,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",101.14,106.67,100.55,105.12,104.40,"15,942,100"
"Nov 01, 2020",84.95,103.52,84.16,100.70,100.01,"19,600,800"
"Oct 01, 2020",89.83,91.71,79.15,83.00,82.44,"16,804,700"
"Sep 01, 2020",90.06,94.42,85.60,89.15,88.20,"19,787,700"
"Aug 01, 2020",95.36,99.88,88.94,90.49,89.52,"22,529,600"
"Jul 01, 2020",93.73,95.28,84.05,95.16,94.14,"23,332,600"
"Jun 01, 2020",105.19,108.48,89.56,93.67,92.36,"23,685,500"
"May 01, 2020",97.03,105.71,91.67,105.29,103.81,"19,705,900"
"Apr 01, 2020",88.10,104.63,85.62,98.81,97.42,"26,070,300"
"Mar 01, 2020",104.28,113.71,68.00,91.65,90.01,"34,063,300"
"Feb 01, 2020",101.67,125.84,100.14,102.65,100.81,"22,655,200"
"Jan 01, 2020",98.44,104.36,97.41,100.47,98.67,"15,186,700"
"Dec 01, 2019",90.64,98.76,88.39,97.89,95.78,"19,366,900"
"Nov 01, 2019",86.24,92.42,82.68,90.84,88.88,"17,965,400"
"Oct 01, 2019",86.12,87.95,78.80,86.23,84.37,"27,799,900"
"Sep 01, 2019",86.81,89.00,83.30,85.88,83.69,"23,809,600"
"Aug 01, 2019",82.48,88.29,78.34,87.36,85.14,"66,023,800"
"Jul 01, 2019",80.63,84.97,79.46,82.10,80.01,"18,084,600"
"Jun 01, 2019",75.33,80.13,75.00,79.85,77.50,"24,487,500"
"May 01, 2019",74.11,77.35,72.29,75.33,73.12,"25,895,600"
"Apr 01, 2019",64.50,73.69,63.47,73.48,71.32,"19,628,000"
"Mar 01, 2019",64.93,65.27,61.74,64.09,61.89,"18,345,000"
"Feb 01, 2019",58.20,65.20,57.87,64.59,62.38,"23,639,900"
"Jan 01, 2019",51.97,58.69,50.66,58.00,56.01,"15,259,400"
"Dec 01, 2018",63.83,63.97,50.33,52.72,50.63,"21,421,900"
"Nov 01, 2018",65.00,66.17,61.94,63.00,60.51,"21,414,600"
"Oct 01, 2018",69.54,69.54,59.42,64.78,62.22,"21,952,500"
"Sep 01, 2018",70.80,71.45,67.74,69.16,66.12,"20,619,000"
"Aug 01, 2018",68.54,72.30,67.72,70.77,67.66,"18,330,200"
"Jul 01, 2018",58.59,69.29,58.59,68.42,65.42,"20,087,700"
"Jun 01, 2018",60.41,62.27,57.62,59.00,56.12,"24,365,600"
"May 01, 2018",64.06,64.36,57.50,60.06,57.12,"23,999,800"
"Apr 01, 2018",65.19,67.46,64.20,64.23,61.09,"16,818,000"
"Mar 01, 2018",64.55,70.11,62.98,65.40,61.92,"22,355,100"
"Feb 01, 2018",66.41,68.25,60.90,63.31,59.94,"20,444,200"
"Jan 01, 2018",64.69,67.79,63.57,66.60,63.05,"16,331,900"
"Dec 01, 2017",63.33,65.70,61.76,64.57,60.82,"16,434,400"
"Nov 01, 2017",62.84,64.20,60.44,63.57,59.88,"15,861,700"
"Oct 01, 2017",59.20,63.68,59.20,62.52,58.89,"14,990,700"
"Sep 01, 2017",58.56,59.65,55.76,59.22,55.47,"16,475,000"
"Aug 01, 2017",53.69,58.52,52.04,58.32,54.63,"25,627,800"
"Jul 01, 2017",52.11,54.27,50.94,53.44,50.05,"16,635,500"
"Jun 01, 2017",55.61,56.67,51.21,51.69,48.14,"26,136,100"
"May 01, 2017",52.78,55.69,51.48,55.56,51.74,"31,155,000"
"Apr 01, 2017",50.94,54.17,49.84,52.66,49.04,"14,991,800"
"Mar 01, 2017",53.85,54.97,50.98,51.14,47.34,"18,440,100"
"Feb 01, 2017",48.32,54.30,47.81,53.30,49.34,"17,490,500"
"Jan 01, 2017",51.28,51.62,48.09,48.32,44.73,"16,375,400"
"Dec 01, 2016",51.46,52.92,49.91,51.14,47.03,"29,125,900"
"Nov 01, 2016",41.70,52.02,41.16,51.20,47.09,"38,578,900"
"Oct 01, 2016",42.99,43.23,40.96,41.57,38.23,"26,521,800"
"Sep 01, 2016",40.50,44.06,40.39,43.28,39.50,"41,326,000"
"Aug 01, 2016",50.28,52.27,37.79,40.51,27.22,"172,526,500"
"Jul 01, 2016",47.77,52.64,46.54,50.01,33.60,"49,435,100"
"Jun 01, 2016",49.29,50.10,45.14,47.87,31.95,"11,887,800"
"May 01, 2016",49.76,50.39,48.06,49.40,32.97,"7,910,100"
