,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",429.67,433.09,408.14,431.09,429.92,"9,555,100"
"Nov 01, 2020",377.72,427.40,375.53,427.00,425.84,"11,895,900"
"Oct 01, 2020",398.13,438.32,362.90,371.34,369.85,"12,559,600"
"Sep 01, 2020",429.30,445.85,380.07,395.11,393.52,"11,285,300"
"Aug 01, 2020",434.54,455.72,425.37,427.19,425.47,"8,818,000"
"Jul 01, 2020",391.62,441.03,386.17,432.45,430.15,"10,078,000"
"Jun 01, 2020",392.93,410.41,380.98,388.26,386.20,"12,655,800"
"May 01, 2020",335.83,394.95,333.22,393.80,391.71,"12,907,900"
"Apr 01, 2020",298.16,354.94,290.00,341.03,338.66,"13,224,100"
"Mar 01, 2020",354.09,371.10,240.00,311.81,309.64,"18,523,300"
"Feb 01, 2020",384.66,395.00,341.13,351.70,349.26,"8,855,100"
"Jan 01, 2020",353.93,393.00,353.93,381.66,378.47,"9,828,700"
"Dec 01, 2019",360.33,361.88,342.82,354.23,351.27,"9,595,600"
"Nov 01, 2019",340.09,364.49,334.91,360.37,357.36,"11,314,600"
"Oct 01, 2019",357.93,359.97,322.20,336.96,333.69,"12,358,900"
"Sep 01, 2019",363.04,377.25,338.48,356.60,353.14,"11,349,000"
"Aug 01, 2019",363.04,369.26,342.53,366.76,363.20,"8,953,000"
"Jul 01, 2019",370.00,385.51,351.24,363.65,359.68,"10,130,800"
"Jun 01, 2019",344.76,370.31,344.76,366.26,362.26,"11,296,200"
"May 01, 2019",360.00,361.66,342.00,343.92,340.16,"7,265,200"
"Apr 01, 2019",344.90,363.85,340.83,359.70,355.29,"9,277,800"
"Mar 01, 2019",326.11,342.57,315.09,341.97,337.78,"8,071,000"
"Feb 01, 2019",290.00,324.67,286.12,323.65,319.68,"8,142,700"
"Jan 01, 2019",262.90,289.31,257.89,283.26,279.31,"8,188,200"
"Dec 01, 2018",301.35,303.75,245.59,266.52,262.80,"10,329,300"
"Nov 01, 2018",283.58,298.95,280.97,297.59,293.44,"8,705,200"
"Oct 01, 2018",299.11,301.71,262.72,282.90,278.57,"13,615,000"
"Sep 01, 2018",298.37,312.65,293.89,296.21,291.67,"8,937,800"
"Aug 01, 2018",301.54,304.33,290.91,298.37,293.80,"8,894,700"
"Jul 01, 2018",274.19,312.38,270.31,301.90,296.83,"9,632,100"
"Jun 01, 2018",278.44,287.92,267.23,275.91,271.28,"8,386,200"
"May 01, 2018",263.98,284.99,257.44,275.79,271.16,"9,025,300"
"Apr 01, 2018",280.69,284.71,260.93,264.19,259.36,"11,831,900"
"Mar 01, 2018",275.00,292.97,264.61,280.69,275.56,"8,987,500"
"Feb 01, 2018",280.41,290.42,254.10,275.09,270.06,"10,550,300"
"Jan 01, 2018",260.44,284.57,257.96,280.59,275.04,"8,425,000"
"Dec 01, 2017",265.68,266.30,252.23,259.00,253.88,"9,100,600"
"Nov 01, 2017",259.33,267.83,253.85,267.21,261.92,"7,278,000"
"Oct 01, 2017",243.45,261.07,243.45,258.17,252.71,"7,511,600"
"Sep 01, 2017",231.20,247.54,227.46,243.40,238.25,"6,677,900"
"Aug 01, 2017",233.68,237.83,227.31,230.66,225.78,"8,043,700"
"Jul 01, 2017",233.08,238.49,226.81,232.46,227.20,"7,320,200"
"Jun 01, 2017",228.16,235.50,226.64,231.53,226.29,"9,339,000"
"May 01, 2017",218.73,230.12,215.16,227.20,222.06,"9,696,700"
"Apr 01, 2017",207.13,225.57,204.62,218.70,213.39,"9,632,800"
"Mar 01, 2017",211.68,214.44,203.50,206.49,201.47,"11,551,500"
"Feb 01, 2017",192.07,211.99,189.74,209.20,204.12,"11,468,000"
"Jan 01, 2017",184.82,191.94,183.74,191.85,186.84,"9,956,800"
"Dec 01, 2016",181.41,189.44,181.16,185.80,180.94,"14,327,500"
"Nov 01, 2016",172.87,184.60,169.42,181.11,176.38,"15,777,200"
"Oct 01, 2016",181.16,183.00,167.50,173.31,168.50,"11,464,500"
"Sep 01, 2016",177.12,183.49,174.45,182.47,177.41,"9,324,300"
"Aug 01, 2016",170.09,179.17,168.49,177.55,172.63,"10,941,400"
"Jul 01, 2016",170.95,174.56,159.28,170.36,165.34,"17,159,100"
"Jun 01, 2016",170.16,175.07,163.85,170.56,165.53,"10,117,300"
"May 01, 2016",176.03,183.73,169.53,171.08,166.04,"15,952,400"
"Apr 01, 2016",181.24,185.14,175.02,176.09,170.61,"9,786,700"
"Mar 01, 2016",169.00,184.42,168.58,182.77,177.08,"9,055,000"
"Feb 01, 2016",157.34,174.44,155.79,167.93,162.70,"13,834,500"
"Jan 01, 2016",186.38,188.08,164.73,175.67,169.93,"10,692,800"
"Dec 01, 2015",194.31,194.98,182.09,189.79,183.59,"8,479,400"
"Nov 01, 2015",186.35,195.93,183.68,193.49,187.17,"6,842,900"
"Oct 01, 2015",157.59,187.04,154.68,186.35,179.99,"12,181,400"
"Sep 01, 2015",158.79,163.98,150.91,156.70,151.35,"9,764,400"
"Aug 01, 2015",167.46,171.78,152.79,162.09,156.56,"9,010,400"
"Jul 01, 2015",173.97,177.97,158.21,167.27,161.33,"9,693,500"
"Jun 01, 2015",175.58,178.92,172.14,172.46,166.34,"6,412,100"
"May 01, 2015",168.53,178.00,166.77,174.96,168.75,"7,455,800"
"Apr 01, 2015",171.41,176.41,165.95,168.17,161.96,"9,984,600"
"Mar 01, 2015",167.57,174.19,165.07,172.00,165.65,"8,110,200"
"Feb 01, 2015",154.79,169.64,153.99,167.57,161.38,"7,726,100"
"Jan 01, 2015",156.66,161.85,144.62,154.34,148.39,"10,427,100"
"Dec 01, 2014",157.06,160.88,148.15,156.35,150.33,"7,400,100"
"Nov 01, 2014",158.20,160.60,155.09,157.82,151.74,"6,385,700"
"Oct 01, 2014",146.28,159.19,137.34,158.30,151.99,"11,024,100"
