,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",75.88,82.00,73.93,78.64,75.45,"14,588,600"
"Mar 01, 2017",73.67,76.29,72.45,75.70,72.47,"14,246,400"
"Feb 01, 2017",65.94,75.00,65.06,72.59,69.49,"17,099,900"
"Jan 01, 2017",64.64,68.54,63.81,65.67,62.87,"16,468,200"
"Dec 01, 2016",66.97,67.32,63.71,64.00,61.16,"13,857,500"
"Nov 01, 2016",63.91,69.95,62.92,66.91,63.94,"18,175,900"
"Oct 01, 2016",68.66,69.50,61.47,63.84,61.00,"18,000,300"
"Sep 01, 2016",71.32,72.75,65.83,68.91,65.73,"14,462,000"
"Aug 01, 2016",71.74,73.22,70.67,71.22,67.94,"12,171,900"
"Jul 01, 2016",69.30,73.49,67.46,72.39,69.05,"10,685,700"
"Jun 01, 2016",67.48,69.69,63.45,69.43,66.11,"13,998,500"
"May 01, 2016",65.49,68.61,64.80,67.64,64.41,"12,547,200"
"Apr 01, 2016",63.47,66.91,63.08,65.45,62.32,"14,723,300"
"Mar 01, 2016",63.58,65.36,62.43,63.71,60.55,"13,747,900"
"Feb 01, 2016",60.00,64.50,52.95,63.00,59.88,"25,881,200"
"Jan 01, 2016",64.88,65.40,55.53,60.56,57.56,"15,328,500"
"Dec 01, 2015",67.34,68.08,63.64,65.92,62.55,"12,380,300"
"Nov 01, 2015",65.18,67.99,62.77,67.21,63.78,"19,670,400"
"Oct 01, 2015",57.95,67.50,57.05,65.17,61.84,"16,768,200"
"Sep 01, 2015",57.17,62.82,55.62,57.66,54.63,"10,273,600"
"Aug 01, 2015",63.22,64.86,54.34,59.61,56.47,"11,531,100"
"Jul 01, 2015",60.73,66.05,58.43,63.22,59.89,"13,729,200"
"Jun 01, 2015",62.47,63.04,59.80,60.14,56.88,"8,159,900"
"May 01, 2015",60.62,63.42,60.18,62.44,59.06,"13,659,900"
"Apr 01, 2015",60.98,62.54,58.78,61.15,57.84,"13,126,100"
"Mar 01, 2015",57.77,61.97,57.11,61.17,57.76,"12,836,100"
"Feb 01, 2015",54.30,59.50,53.43,57.73,54.51,"15,894,900"
"Jan 01, 2015",55.49,56.46,52.33,54.01,51.00,"16,860,100"
"Dec 01, 2014",53.79,56.06,52.96,55.46,52.29,"11,489,500"
"Nov 01, 2014",53.16,54.88,51.79,53.85,50.77,"11,729,800"
"Oct 01, 2014",47.44,54.57,43.81,53.09,50.05,"21,957,700"
