,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",37.96,41.22,35.88,39.07,38.99,"35,119,400"
"Nov 01, 2020",38.79,43.00,37.10,38.12,37.91,"34,128,100"
"Oct 01, 2020",36.42,41.62,35.55,38.57,38.36,"33,365,400"
"Sep 01, 2020",36.77,38.11,34.39,36.13,35.93,"23,505,000"
"Aug 01, 2020",35.20,37.67,35.15,36.76,36.48,"17,135,000"
"Jul 01, 2020",28.40,34.97,28.27,34.93,34.66,"23,157,600"
"Jun 01, 2020",27.96,31.30,27.02,28.26,28.04,"39,995,900"
"May 01, 2020",26.31,28.53,25.52,27.87,27.60,"59,590,600"
"Apr 01, 2020",23.47,27.29,22.59,26.67,26.41,"42,798,000"
"Mar 01, 2020",25.03,27.25,20.48,24.09,23.86,"71,657,500"
"Feb 01, 2020",25.33,26.98,24.18,24.96,24.65,"30,568,600"
"Jan 01, 2020",22.16,25.66,21.84,25.30,24.98,"52,038,400"
"Dec 01, 2019",23.86,24.00,21.68,22.11,21.83,"41,672,600"
"Nov 01, 2019",25.53,26.06,23.53,23.90,23.50,"43,947,100"
"Oct 01, 2019",22.79,26.71,22.03,25.41,24.98,"41,551,500"
"Sep 01, 2019",21.71,23.38,21.70,22.71,22.34,"44,095,300"
"Aug 01, 2019",22.38,22.72,20.91,21.87,21.44,"44,574,700"
"Jul 01, 2019",24.07,25.56,22.00,22.35,21.91,"50,147,900"
"Jun 01, 2019",25.01,25.91,22.67,23.91,23.44,"47,508,000"
"May 01, 2019",25.79,25.79,23.64,25.05,24.48,"42,514,900"
"Apr 01, 2019",27.89,29.27,25.65,25.78,25.20,"34,690,800"
"Mar 01, 2019",26.63,27.91,26.31,27.75,27.12,"32,215,900"
"Feb 01, 2019",24.93,26.91,24.53,26.44,25.77,"40,872,200"
"Jan 01, 2019",23.83,26.07,23.24,24.83,24.20,"47,064,100"
"Dec 01, 2018",28.49,28.63,22.50,24.07,23.46,"41,555,600"
"Nov 01, 2018",26.28,28.54,26.04,28.25,27.45,"45,939,400"
"Oct 01, 2018",27.07,27.11,24.61,26.31,25.57,"54,237,800"
"Sep 01, 2018",26.68,28.62,26.05,26.97,26.21,"95,797,200"
"Aug 01, 2018",24.43,26.77,24.43,26.70,25.88,"17,711,200"
"Jul 01, 2018",23.35,25.10,23.15,24.42,23.67,"21,519,700"
"Jun 01, 2018",22.26,23.65,22.04,23.37,22.65,"22,821,700"
"May 01, 2018",21.52,22.88,21.39,22.12,21.38,"23,258,100"
"Apr 01, 2018",22.67,24.11,21.56,21.56,20.84,"32,925,400"
"Mar 01, 2018",22.36,23.56,21.79,22.68,21.92,"26,629,500"
"Feb 01, 2018",21.92,22.88,19.87,22.34,21.53,"35,884,300"
"Jan 01, 2018",20.82,23.02,20.53,21.93,21.13,"30,937,100"
"Dec 01, 2017",20.59,21.08,20.01,20.68,19.93,"27,460,200"
"Nov 01, 2017",19.56,20.77,19.25,20.60,19.76,"22,250,800"
"Oct 01, 2017",20.53,21.46,19.03,19.52,18.72,"29,704,200"
"Sep 01, 2017",19.77,20.54,19.41,20.51,19.67,"20,051,700"
"Aug 01, 2017",19.41,19.99,19.07,19.74,18.88,"23,088,400"
"Jul 01, 2017",18.19,19.51,17.73,19.29,18.46,"22,098,600"
"Jun 01, 2017",19.22,19.44,17.81,18.09,17.31,"32,051,400"
"May 01, 2017",17.34,19.34,17.18,19.14,18.26,"41,315,800"
"Apr 01, 2017",16.52,17.51,15.92,17.26,16.46,"24,047,900"
"Mar 01, 2017",16.43,16.55,15.78,16.50,15.74,"24,982,100"
"Feb 01, 2017",15.77,16.57,15.44,16.25,15.45,"18,758,000"
"Jan 01, 2017",15.11,15.85,14.59,15.67,14.90,"23,463,600"
"Dec 01, 2016",14.33,15.22,14.24,15.01,14.28,"18,672,100"
"Nov 01, 2016",13.72,14.55,13.48,14.28,13.49,"20,238,500"
"Oct 01, 2016",12.98,13.75,12.44,13.70,12.94,"19,640,200"
"Sep 01, 2016",12.68,13.12,12.58,13.01,12.29,"22,333,300"
"Aug 01, 2016",12.52,12.68,12.13,12.67,11.92,"21,092,600"
"Jul 01, 2016",12.99,13.20,12.22,12.52,11.79,"15,163,600"
"Jun 01, 2016",12.58,13.01,11.92,13.01,12.25,"18,107,300"
"May 01, 2016",11.96,12.73,11.81,12.63,11.85,"16,879,700"
"Apr 01, 2016",11.98,12.17,11.65,11.94,11.20,"14,691,900"
"Mar 01, 2016",12.30,12.94,11.66,12.05,11.30,"25,887,700"
"Feb 01, 2016",12.15,12.38,10.89,12.24,11.43,"18,669,700"
"Jan 01, 2016",11.40,12.25,10.53,12.24,11.44,"20,478,900"
