,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2018",80.91,90.10,80.88,90.00,85.41,"39,014,300"
"Jun 01, 2018",83.18,84.43,79.96,81.34,76.77,"45,594,800"
"May 01, 2018",81.35,84.40,80.67,82.71,78.06,"43,952,000"
"Apr 01, 2018",84.00,86.33,80.91,81.29,76.72,"51,722,500"
"Mar 01, 2018",86.49,87.38,82.72,84.12,78.96,"48,199,600"
"Feb 01, 2018",88.47,88.64,78.39,86.32,81.02,"62,950,800"
"Jan 01, 2018",86.15,89.73,85.55,88.43,83.00,"34,472,100"
"Dec 01, 2017",82.39,86.89,80.82,86.30,81.00,"35,576,100"
"Nov 01, 2017",82.21,82.97,78.33,81.70,76.29,"53,567,100"
"Oct 01, 2017",78.50,82.87,75.86,82.17,76.73,"47,353,500"
"Sep 01, 2017",77.24,78.82,75.72,78.27,72.68,"35,562,200"
"Aug 01, 2017",75.33,77.18,74.61,77.11,71.60,"32,996,800"
"Jul 01, 2017",73.44,76.00,73.18,75.15,69.78,"31,220,000"
"Jun 01, 2017",72.96,74.52,72.24,73.35,67.72,"38,787,300"
"May 01, 2017",73.08,73.62,70.08,72.91,67.31,"35,191,500"
"Apr 01, 2017",73.08,74.58,71.91,72.78,67.19,"29,344,600"
"Mar 01, 2017",73.35,73.90,71.53,72.92,66.93,"37,666,600"
"Feb 01, 2017",69.32,73.53,69.00,73.32,67.30,"29,881,600"
"Jan 01, 2017",71.00,71.28,69.00,69.50,63.79,"30,949,000"
"Dec 01, 2016",69.62,71.78,68.84,70.91,65.08,"38,682,200"
"Nov 01, 2016",64.92,70.67,63.19,69.52,63.44,"41,725,100"
"Oct 01, 2016",63.70,65.87,61.08,65.66,59.91,"40,108,200"
"Sep 01, 2016",63.98,64.84,62.41,63.76,57.81,"52,711,100"
"Aug 01, 2016",66.25,67.24,63.61,63.94,57.97,"41,211,300"
"Jul 01, 2016",66.15,70.50,65.65,66.12,59.95,"45,912,600"
"Jun 01, 2016",60.61,66.27,60.59,66.27,59.68,"42,840,000"
"May 01, 2016",59.00,62.05,58.93,60.95,54.89,"43,372,200"
"Apr 01, 2016",58.84,59.27,56.05,58.79,52.95,"57,770,000"
"Mar 01, 2016",56.19,59.99,56.06,59.00,52.75,"52,663,500"
"Feb 01, 2016",52.69,56.80,51.68,55.85,49.94,"49,063,600"
"Jan 01, 2016",52.60,53.35,50.36,52.95,47.34,"49,195,100"
"Dec 01, 2015",54.05,54.57,51.08,53.37,47.38,"46,867,300"
"Nov 01, 2015",53.86,55.28,52.02,53.77,47.73,"34,067,500"
"Oct 01, 2015",49.85,54.85,49.49,53.76,47.73,"46,347,000"
"Sep 01, 2015",49.32,51.18,48.90,49.81,43.88,"56,573,600"
"Aug 01, 2015",51.05,53.06,48.79,50.06,44.10,"51,647,700"
"Jul 01, 2015",46.64,51.46,45.86,51.13,45.04,"49,388,400"
"Jun 01, 2015",49.82,49.91,46.31,46.35,40.51,"37,661,700"
"May 01, 2015",49.57,50.45,48.09,49.65,43.40,"41,538,000"
"Apr 01, 2015",54.25,55.93,49.43,49.53,43.29,"63,928,500"
"Mar 01, 2015",54.48,55.31,52.67,54.23,47.07,"51,103,000"
"Feb 01, 2015",51.46,54.84,50.67,54.48,47.29,"42,563,700"
"Jan 01, 2015",51.25,53.49,50.86,51.43,44.64,"44,540,100"
"Dec 01, 2014",48.73,51.95,48.29,51.32,44.20,"53,625,900"
"Nov 01, 2014",48.79,49.71,48.20,48.73,41.97,"34,344,500"
"Oct 01, 2014",47.64,49.18,45.50,48.89,42.11,"48,873,300"
