,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",39.17,41.07,36.11,38.43,38.06,"41,171,400"
"Nov 01, 2020",31.60,41.30,31.35,38.47,38.10,"52,224,700"
"Oct 01, 2020",32.61,35.97,29.34,31.24,30.62,"46,942,000"
"Sep 01, 2020",34.56,36.07,31.62,32.61,31.97,"48,050,100"
"Aug 01, 2020",35.73,36.51,33.50,34.81,34.12,"29,502,300"
"Jul 01, 2020",37.41,39.82,34.48,36.20,35.14,"35,311,700"
"Jun 01, 2020",36.89,42.98,35.86,37.38,36.28,"48,849,700"
"May 01, 2020",36.57,39.53,33.36,36.98,35.89,"48,966,900"
"Apr 01, 2020",34.62,41.88,31.09,37.47,36.00,"48,893,500"
"Mar 01, 2020",45.33,49.46,29.20,36.54,35.11,"65,950,200"
"Feb 01, 2020",48.13,51.25,44.02,44.98,43.22,"35,826,400"
"Jan 01, 2020",46.72,48.43,45.42,47.91,45.69,"29,833,300"
"Dec 01, 2019",47.96,48.14,45.40,46.70,44.54,"32,343,200"
"Nov 01, 2019",50.27,50.61,46.95,48.05,45.82,"27,740,100"
"Oct 01, 2019",48.38,50.59,47.80,49.44,46.82,"42,385,900"
"Sep 01, 2019",48.06,49.07,47.13,48.48,45.91,"35,640,600"
"Aug 01, 2019",46.18,48.43,44.45,48.18,45.63,"39,357,400"
"Jul 01, 2019",45.21,47.39,44.22,46.06,43.30,"28,184,600"
"Jun 01, 2019",44.96,47.11,43.94,44.89,42.20,"28,125,800"
"May 01, 2019",44.93,45.63,43.21,44.78,42.09,"24,790,400"
"Apr 01, 2019",45.39,45.92,43.04,44.95,41.93,"23,887,800"
"Mar 01, 2019",44.38,45.78,43.79,45.46,42.41,"31,808,600"
"Feb 01, 2019",43.90,45.06,42.66,44.42,41.44,"28,613,400"
"Jan 01, 2019",39.24,43.88,38.18,43.75,40.48,"33,274,000"
"Dec 01, 2018",42.73,42.98,38.14,39.62,36.66,"51,304,800"
"Nov 01, 2018",39.32,42.64,38.46,42.62,39.44,"32,906,700"
"Oct 01, 2018",40.44,41.13,37.87,39.19,35.97,"39,796,400"
"Sep 01, 2018",39.85,41.04,39.44,40.43,37.11,"29,940,600"
"Aug 01, 2018",38.17,40.26,37.92,39.97,36.69,"27,635,500"
"Jul 01, 2018",37.54,38.80,36.40,38.48,35.02,"29,311,800"
"Jun 01, 2018",36.72,37.81,36.00,37.54,34.16,"35,081,200"
"May 01, 2018",36.15,36.77,34.48,36.47,33.19,"28,847,400"
"Apr 01, 2018",35.53,36.50,34.94,36.15,32.60,"35,223,100"
"Mar 01, 2018",33.50,36.01,33.04,35.62,32.12,"33,146,500"
"Feb 01, 2018",36.50,36.67,32.88,33.62,30.32,"37,241,900"
"Jan 01, 2018",38.57,38.64,35.53,36.53,32.67,"49,437,600"
"Dec 01, 2017",39.46,39.77,37.68,38.52,34.45,"28,121,500"
"Nov 01, 2017",38.86,40.33,37.85,39.33,35.18,"36,052,400"
"Oct 01, 2017",38.07,39.17,37.55,38.79,34.42,"26,975,900"
"Sep 01, 2017",38.88,39.87,37.65,38.03,33.74,"26,035,600"
"Aug 01, 2017",39.18,39.56,38.40,38.82,34.44,"28,215,800"
"Jul 01, 2017",39.11,39.71,37.37,39.09,34.41,"23,480,400"
"Jun 01, 2017",38.57,40.71,38.29,38.97,34.30,"29,692,400"
"May 01, 2017",37.32,38.67,36.86,38.61,33.99,"29,587,700"
"Apr 01, 2017",36.26,37.54,35.43,37.34,32.59,"24,348,600"
"Mar 01, 2017",36.21,36.72,34.73,36.26,31.64,"31,109,100"
"Feb 01, 2017",34.83,36.59,34.41,36.50,31.85,"27,854,200"
"Jan 01, 2017",36.67,36.78,34.58,34.95,30.25,"32,663,400"
"Dec 01, 2016",33.93,36.51,33.32,36.48,31.58,"32,822,500"
"Nov 01, 2016",34.89,35.24,32.85,34.04,29.47,"40,430,200"
"Oct 01, 2016",35.84,35.84,32.79,34.97,30.01,"34,107,000"
"Sep 01, 2016",36.21,37.07,34.11,35.99,30.88,"36,620,500"
"Aug 01, 2016",37.38,37.81,35.48,36.18,31.05,"33,064,100"
"Jul 01, 2016",36.92,37.65,35.43,37.23,31.69,"31,734,700"
"Jun 01, 2016",35.74,36.93,32.97,36.92,31.43,"51,422,200"
"May 01, 2016",34.95,37.66,34.79,36.03,30.67,"30,533,000"
"Apr 01, 2016",38.44,38.61,34.23,34.92,29.50,"38,001,800"
