,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",45.83,51.31,42.43,43.25,43.25,"379,475,700"
"Nov 01, 2020",34.08,46.76,32.95,45.05,45.05,"443,870,900"
"Oct 01, 2020",35.23,38.10,32.16,33.86,33.86,"493,083,200"
"Sep 01, 2020",35.25,39.77,31.22,34.75,34.75,"587,377,400"
"Aug 01, 2020",31.33,39.86,30.32,36.00,36.00,"760,624,400"
"Jul 01, 2020",36.92,38.37,29.23,31.38,31.38,"1,119,519,600"
"Jun 01, 2020",28.19,48.95,27.95,34.61,34.61,"1,791,133,000"
"May 01, 2020",28.10,32.75,18.18,28.04,28.04,"1,158,951,800"
"Apr 01, 2020",29.51,34.04,21.56,29.58,29.58,"847,683,200"
"Mar 01, 2020",61.13,63.53,17.80,31.55,31.55,"472,476,700"
"Feb 01, 2020",75.49,82.72,60.83,61.59,61.59,"99,956,500"
"Jan 01, 2020",89.57,90.57,74.44,74.80,74.80,"98,401,800"
"Dec 01, 2019",93.00,93.62,86.08,88.09,88.09,"42,638,400"
"Nov 01, 2019",91.65,95.16,90.77,92.80,92.80,"35,095,100"
"Oct 01, 2019",89.15,92.80,80.87,90.84,90.84,"61,233,300"
"Sep 01, 2019",83.64,91.84,82.25,88.41,88.41,"47,775,300"
"Aug 01, 2019",92.03,93.04,80.78,84.31,84.31,"53,155,300"
"Jul 01, 2019",88.84,96.03,87.77,91.91,91.91,"62,318,100"
"Jun 01, 2019",77.38,89.41,77.35,87.55,87.55,"43,843,200"
"May 01, 2019",89.06,89.71,77.40,77.65,77.65,"50,213,100"
"Apr 01, 2019",80.21,90.16,79.56,88.86,88.86,"61,650,400"
"Mar 01, 2019",88.46,88.62,77.02,79.78,79.78,"70,890,400"
"Feb 01, 2019",87.21,90.93,86.66,87.81,87.81,"48,060,300"
"Jan 01, 2019",81.69,88.15,77.39,87.27,87.27,"93,456,100"
"Dec 01, 2018",97.67,97.85,79.05,83.73,83.73,"76,595,900"
"Nov 01, 2018",85.62,96.80,85.62,96.70,96.70,"69,428,900"
"Oct 01, 2018",89.29,89.61,78.87,85.51,85.51,"98,781,900"
"Sep 01, 2018",87.84,91.39,86.26,89.06,89.06,"55,554,500"
"Aug 01, 2018",80.77,87.67,78.70,87.42,87.42,"53,626,800"
"Jul 01, 2018",69.40,82.04,67.94,80.40,80.40,"93,174,400"
"Jun 01, 2018",70.00,75.53,67.93,69.73,69.73,"60,887,100"
"May 01, 2018",67.59,72.74,65.57,69.59,69.59,"62,753,900"
"Apr 01, 2018",69.12,72.60,64.80,67.54,67.54,"94,095,300"
"Mar 01, 2018",67.78,73.41,65.67,69.47,69.47,"75,113,700"
"Feb 01, 2018",67.22,69.48,60.44,67.79,67.79,"75,668,300"
"Jan 01, 2018",67.90,79.00,65.44,67.82,67.82,"135,147,300"
"Dec 01, 2017",63.20,67.99,61.78,67.40,67.40,"76,524,000"
"Nov 01, 2017",58.20,63.84,56.51,63.32,63.32,"79,742,800"
"Oct 01, 2017",60.90,69.62,58.04,58.48,58.48,"153,805,700"
"Sep 01, 2017",62.54,63.08,57.34,60.88,60.88,"109,888,100"
"Aug 01, 2017",68.15,69.31,61.31,61.96,61.96,"84,077,700"
"Jul 01, 2017",75.85,81.39,66.45,67.68,67.68,"98,614,800"
"Jun 01, 2017",79.99,83.04,74.97,75.25,75.25,"74,222,600"
"May 01, 2017",70.56,81.96,70.24,79.67,79.67,"72,086,900"
"Apr 01, 2017",70.69,72.10,67.55,70.21,70.21,"97,787,300"
"Mar 01, 2017",74.64,76.65,64.16,70.64,70.64,"110,694,200"
"Feb 01, 2017",70.95,76.46,70.55,74.09,74.09,"57,821,300"
"Jan 01, 2017",74.02,76.75,69.34,70.47,70.47,"73,206,900"
"Dec 01, 2016",68.67,76.80,68.00,75.17,75.17,"71,626,800"
"Nov 01, 2016",56.25,70.18,55.53,68.95,68.95,"104,898,900"
"Oct 01, 2016",52.24,56.81,51.34,56.23,56.23,"114,927,800"
"Sep 01, 2016",50.54,54.53,49.28,52.47,52.47,"103,371,300"
"Aug 01, 2016",46.77,51.53,44.15,50.41,50.41,"93,178,900"
"Jul 01, 2016",41.02,49.87,37.64,46.89,46.89,"105,946,400"
"Jun 01, 2016",45.09,46.91,37.41,41.04,41.04,"143,700,200"
"May 01, 2016",46.61,47.54,43.33,45.09,45.09,"115,010,100"
"Apr 01, 2016",57.43,58.90,45.58,45.81,45.81,"128,925,700"
"Mar 01, 2016",57.63,61.41,55.29,59.86,59.86,"103,497,600"
"Feb 01, 2016",47.71,57.80,44.00,57.26,57.26,"120,501,700"
"Jan 01, 2016",55.79,56.34,42.17,48.28,48.28,"152,402,000"
"Dec 01, 2015",55.68,61.49,55.33,57.30,57.30,"93,185,800"
"Nov 01, 2015",60.61,61.75,55.58,55.73,55.73,"83,819,300"
"Oct 01, 2015",52.95,61.87,49.76,60.31,60.31,"155,637,000"
"Sep 01, 2015",56.01,62.21,52.11,53.05,53.05,"207,263,100"
"Aug 01, 2015",56.86,60.12,49.20,56.97,56.97,"115,315,200"
"Jul 01, 2015",54.05,60.00,50.10,56.39,56.39,"131,458,100"
"Jun 01, 2015",54.76,56.89,49.85,53.01,53.01,"123,310,200"
"May 01, 2015",60.34,63.90,51.68,54.59,54.59,"126,181,700"
"Apr 01, 2015",65.06,65.85,57.95,59.74,59.74,"129,579,600"
"Mar 01, 2015",65.18,70.31,63.09,67.25,67.25,"108,340,800"
"Feb 01, 2015",69.08,72.23,63.76,65.18,65.18,"109,874,100"
"Jan 01, 2015",67.74,74.52,62.37,69.37,69.37,"124,165,300"
"Dec 01, 2014",61.00,67.77,57.89,66.89,66.89,"127,619,600"
"Nov 01, 2014",52.95,61.93,52.81,61.23,61.23,"98,667,600"
"Oct 01, 2014",45.62,53.65,39.46,52.81,52.81,"207,252,400"
"Sep 01, 2014",48.00,52.45,45.72,46.79,46.79,"104,889,600"
"Aug 01, 2014",46.50,49.52,41.93,47.61,47.61,"98,851,800"
"Jul 01, 2014",41.74,49.28,36.65,46.39,46.39,"174,216,800"
"Jun 01, 2014",44.49,48.13,40.74,41.07,41.07,"147,170,800"
"May 01, 2014",40.77,45.42,38.93,44.37,44.37,"93,923,900"
"Apr 01, 2014",45.97,48.20,38.06,40.87,40.87,"136,184,500"
"Mar 01, 2014",44.26,49.18,42.85,44.63,44.63,"85,213,500"
"Feb 01, 2014",45.91,48.45,42.96,44.96,44.96,"92,286,600"
"Jan 01, 2014",37.70,49.20,37.50,45.84,45.84,"160,755,000"
"Dec 01, 2013",39.31,39.62,36.39,37.83,37.83,"81,526,200"
"Nov 01, 2013",33.95,40.19,33.61,39.25,39.25,"122,278,800"
"Oct 01, 2013",30.83,34.34,29.11,33.95,33.95,"109,168,000"
"Sep 01, 2013",29.48,34.45,28.39,30.71,30.71,"97,903,600"
"Aug 01, 2013",35.06,35.94,27.32,28.46,28.46,"125,849,700"
"Jul 01, 2013",31.30,36.74,30.05,34.85,34.85,"77,504,200"
"Jun 01, 2013",32.61,33.59,29.00,31.29,31.29,"74,814,200"
"May 01, 2013",32.36,35.27,31.58,32.46,32.46,"76,948,000"
"Apr 01, 2013",31.27,32.69,27.90,32.30,32.30,"111,598,900"
"Mar 01, 2013",26.58,32.95,26.58,32.01,32.01,"97,451,200"
"Feb 01, 2013",24.27,27.22,23.89,26.71,26.71,"86,979,100"
"Jan 01, 2013",23.83,26.37,23.62,24.15,24.15,"110,099,600"
"Dec 01, 2012",20.13,24.23,19.54,23.38,23.38,"78,988,300"
"Nov 01, 2012",19.17,21.65,19.12,20.22,20.22,"72,906,400"
"Oct 01, 2012",19.48,21.74,18.85,19.21,19.21,"83,439,200"
"Sep 01, 2012",18.40,20.85,17.98,19.50,19.50,"78,269,200"
