,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",99.19,104.83,96.85,100.28,99.02,"20,397,700"
"Nov 01, 2020",82.30,103.73,81.29,97.40,96.18,"17,465,600"
"Oct 01, 2020",78.08,88.04,74.84,80.84,79.83,"16,399,800"
"Sep 01, 2020",72.69,86.32,72.02,78.12,76.50,"24,897,300"
"Aug 01, 2020",74.99,76.47,69.64,73.11,71.60,"17,963,900"
"Jul 01, 2020",69.55,78.96,67.69,74.63,73.09,"21,329,300"
"Jun 01, 2020",68.26,77.98,65.86,69.64,67.52,"27,595,600"
"May 01, 2020",62.61,71.06,57.30,68.08,66.01,"29,119,300"
"Apr 01, 2020",44.43,63.82,43.77,60.51,58.67,"33,311,800"
"Mar 01, 2020",62.21,64.15,34.44,46.58,44.46,"42,116,200"
"Feb 01, 2020",71.65,76.76,59.31,61.51,58.71,"23,627,700"
"Jan 01, 2020",80.40,80.40,68.58,71.27,68.03,"27,059,200"
"Dec 01, 2019",78.81,80.42,74.97,79.26,75.03,"20,930,800"
"Nov 01, 2019",76.85,83.99,76.42,78.37,74.19,"19,099,100"
"Oct 01, 2019",74.22,79.00,68.64,76.04,71.98,"24,202,200"
"Sep 01, 2019",64.40,75.99,63.65,73.83,69.31,"23,198,200"
"Aug 01, 2019",75.08,75.58,61.22,65.37,61.37,"25,240,400"
"Jul 01, 2019",78.66,81.97,73.71,75.35,70.74,"21,084,100"
"Jun 01, 2019",65.14,78.10,65.00,77.83,72.45,"24,352,700"
"May 01, 2019",78.96,79.61,64.84,64.92,60.44,"24,149,300"
"Apr 01, 2019",76.64,86.18,76.45,78.88,73.43,"24,638,200"
"Mar 01, 2019",83.35,84.46,74.03,75.88,70.10,"25,283,200"
"Feb 01, 2019",79.32,85.16,77.50,82.69,76.40,"21,858,300"
"Jan 01, 2019",72.06,83.04,71.28,80.62,74.48,"26,970,400"
"Dec 01, 2018",81.08,82.99,67.40,73.11,66.96,"29,782,200"
"Nov 01, 2018",79.94,84.44,76.87,78.82,72.19,"24,196,700"
"Oct 01, 2018",96.44,98.38,73.95,78.35,71.76,"38,044,900"
"Sep 01, 2018",96.74,100.51,95.43,95.72,87.16,"17,573,600"
"Aug 01, 2018",103.26,103.62,95.85,97.03,88.35,"18,738,900"
"Jul 01, 2018",98.78,103.92,98.33,103.62,94.35,"16,620,600"
"Jun 01, 2018",105.23,110.17,97.89,99.96,90.55,"20,818,800"
"May 01, 2018",101.64,109.70,100.19,104.31,94.49,"20,629,600"
"Apr 01, 2018",105.38,109.34,99.22,102.08,92.47,"22,606,100"
"Mar 01, 2018",101.11,112.45,98.54,105.58,95.15,"28,713,500"
"Feb 01, 2018",98.63,104.46,90.89,101.08,91.10,"31,756,100"
"Jan 01, 2018",93.43,102.51,92.90,99.18,89.38,"22,278,400"
"Dec 01, 2017",92.64,94.27,89.64,92.64,82.98,"21,437,300"
"Nov 01, 2017",91.46,93.00,88.85,92.37,82.73,"19,495,900"
"Oct 01, 2017",90.38,94.96,86.58,90.81,81.34,"30,240,700"
"Sep 01, 2017",86.58,90.97,84.42,90.49,80.57,"25,993,400"
"Aug 01, 2017",83.33,86.79,82.33,86.20,76.75,"22,094,000"
"Jul 01, 2017",84.61,86.60,81.91,83.16,74.04,"17,286,600"
"Jun 01, 2017",80.56,86.28,79.93,83.99,74.32,"27,928,100"
"May 01, 2017",80.13,80.86,76.11,80.11,70.89,"25,538,700"
"Apr 01, 2017",80.84,82.39,77.61,79.75,70.57,"18,035,900"
"Mar 01, 2017",81.20,82.10,76.02,80.80,71.03,"29,473,600"
"Feb 01, 2017",77.80,81.45,77.14,80.25,70.55,"17,860,100"
"Jan 01, 2017",75.84,80.48,74.78,77.50,68.13,"31,523,000"
"Dec 01, 2016",75.62,77.98,74.18,75.21,65.68,"26,046,300"
"Nov 01, 2016",72.38,76.88,70.63,75.12,65.60,"29,944,800"
"Oct 01, 2016",67.72,72.64,62.70,71.91,62.79,"34,594,600"
"Sep 01, 2016",67.88,68.80,63.10,67.68,58.68,"31,274,600"
"Aug 01, 2016",65.20,69.43,63.65,67.89,58.87,"27,136,400"
"Jul 01, 2016",68.03,72.50,64.19,65.23,56.56,"29,996,500"
"Jun 01, 2016",73.01,75.13,65.19,67.90,58.50,"33,153,200"
"May 01, 2016",75.97,77.97,72.61,73.36,63.21,"21,320,600"
"Apr 01, 2016",71.90,78.79,70.54,76.38,65.81,"24,610,000"
"Mar 01, 2016",65.16,74.98,64.71,72.23,61.82,"28,333,100"
"Feb 01, 2016",58.82,65.77,57.00,64.15,54.91,"30,252,100"
"Jan 01, 2016",66.50,68.11,56.03,61.21,52.39,"30,589,500"
"Dec 01, 2015",72.81,73.72,65.88,67.51,57.41,"24,275,400"
"Nov 01, 2015",72.19,73.28,66.01,72.65,61.78,"23,651,300"
"Oct 01, 2015",65.13,73.82,63.84,72.17,61.37,"29,925,800"
"Sep 01, 2015",70.15,73.32,62.84,64.72,54.72,"26,678,300"
"Aug 01, 2015",78.24,79.81,63.85,72.63,61.41,"32,137,600"
"Jul 01, 2015",82.79,82.79,71.66,78.40,66.29,"38,310,100"
"Jun 01, 2015",77.43,83.90,75.82,81.82,68.83,"35,615,100"
"May 01, 2015",76.95,80.93,76.02,76.77,64.58,"30,422,500"
"Apr 01, 2015",68.97,77.66,67.74,76.22,64.12,"35,623,300"
"Mar 01, 2015",74.46,75.43,67.87,69.26,57.93,"32,157,900"
"Feb 01, 2015",71.04,76.54,68.74,74.46,62.28,"27,266,200"
"Jan 01, 2015",76.03,76.67,67.13,70.89,59.29,"40,828,600"
"Dec 01, 2014",82.99,84.60,71.06,75.86,63.12,"37,848,000"
"Nov 01, 2014",82.51,88.93,80.00,82.92,68.99,"26,845,000"
"Oct 01, 2014",80.69,81.64,70.38,80.78,67.21,"40,842,300"
