,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2016",71.73,71.87,65.31,66.84,56.14,"22,921,200"
"Oct 01, 2016",77.25,77.25,70.50,72.07,60.54,"9,847,700"
"Sep 01, 2016",80.39,82.44,75.76,77.49,65.09,"10,952,100"
"Aug 01, 2016",85.00,85.32,78.75,80.54,67.23,"14,648,500"
"Jul 01, 2016",83.71,85.35,80.83,84.93,70.90,"16,259,800"
"Jun 01, 2016",75.90,83.73,75.90,83.73,69.89,"15,661,200"
"May 01, 2016",73.79,79.84,73.76,76.60,63.53,"13,936,800"
"Apr 01, 2016",74.70,75.67,72.35,73.70,61.13,"8,745,100"
"Mar 01, 2016",70.92,77.17,70.67,74.85,62.08,"19,041,800"
"Feb 01, 2016",71.89,73.75,68.61,70.58,58.12,"19,367,300"
"Jan 01, 2016",68.47,72.43,66.05,72.39,59.61,"16,013,100"
"Dec 01, 2015",67.72,69.45,64.33,68.12,56.10,"11,197,600"
"Nov 01, 2015",67.82,69.34,64.28,67.38,55.07,"8,693,200"
"Oct 01, 2015",62.33,68.57,61.71,67.96,55.55,"7,887,100"
"Sep 01, 2015",58.50,62.91,57.71,62.15,50.80,"11,244,300"
"Aug 01, 2015",63.95,64.79,55.79,60.78,49.30,"17,956,400"
"Jul 01, 2015",59.07,64.49,58.73,63.97,51.89,"12,234,600"
"Jun 01, 2015",63.19,64.27,58.81,58.98,47.84,"14,753,100"
"May 01, 2015",62.83,66.28,61.80,63.14,50.84,"12,265,500"
"Apr 01, 2015",68.17,69.45,62.42,62.78,50.55,"9,614,600"
"Mar 01, 2015",65.55,70.16,63.38,68.04,54.79,"13,283,500"
"Feb 01, 2015",68.82,69.67,64.43,65.63,52.47,"12,927,800"
"Jan 01, 2015",64.17,70.80,63.83,68.56,54.81,"15,944,400"
"Dec 01, 2014",61.35,65.72,60.98,63.78,50.99,"14,847,200"
"Nov 01, 2014",60.88,62.98,59.25,61.48,48.77,"10,759,500"
"Oct 01, 2014",53.69,60.78,53.55,60.70,48.15,"11,056,800"
