,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",470.00,482.20,454.00,465.78,465.29,"33,364,300"
"Nov 01, 2020",478.80,532.57,435.77,464.98,464.49,"42,639,800"
"Oct 01, 2020",445.97,490.71,433.01,473.12,472.63,"26,421,800"
"Sep 01, 2020",432.15,444.80,401.07,441.52,440.83,"29,453,200"
"Aug 01, 2020",418.25,433.45,401.22,428.98,428.31,"24,508,400"
"Jul 01, 2020",363.76,420.99,357.00,413.95,413.31,"28,593,300"
"Jun 01, 2020",348.00,363.97,330.57,362.34,361.54,"32,268,500"
"May 01, 2020",330.38,351.86,324.35,349.19,348.42,"28,390,800"
"Apr 01, 2020",276.51,346.89,270.40,334.68,333.94,"41,793,700"
"Mar 01, 2020",291.03,327.89,250.21,283.60,282.76,"71,140,900"
"Feb 01, 2020",316.81,341.35,284.83,290.80,289.93,"37,132,400"
"Jan 01, 2020",326.00,342.26,310.92,313.19,312.26,"27,358,800"
"Dec 01, 2019",315.66,330.14,308.71,324.87,323.71,"23,515,000"
"Nov 01, 2019",305.00,316.03,290.64,313.95,312.83,"24,003,200"
"Oct 01, 2019",291.78,303.60,270.33,301.98,300.90,"35,637,000"
"Sep 01, 2019",284.43,299.08,281.05,291.27,290.05,"29,552,300"
"Aug 01, 2019",279.45,290.18,266.49,287.06,285.85,"32,869,200"
"Jul 01, 2019",299.13,305.45,275.58,277.68,276.51,"29,786,800"
"Jun 01, 2019",268.29,298.38,264.30,293.68,292.25,"30,758,900"
"May 01, 2019",277.18,280.01,258.03,266.98,265.68,"31,853,000"
"Apr 01, 2019",275.14,282.98,253.22,277.45,276.10,"37,020,900"
"Mar 01, 2019",261.00,273.94,246.67,273.72,272.19,"31,747,200"
"Feb 01, 2019",245.37,260.11,240.59,259.57,258.12,"23,938,300"
"Jan 01, 2019",219.86,245.95,210.07,245.67,244.29,"47,275,300"
"Dec 01, 2018",253.65,253.91,208.34,223.79,222.38,"38,160,000"
"Nov 01, 2018",234.52,250.75,228.85,249.55,247.98,"32,142,900"
"Oct 01, 2018",245.92,249.95,217.88,233.65,232.18,"46,716,100"
"Sep 01, 2018",238.89,245.00,234.29,244.08,242.37,"23,210,600"
"Aug 01, 2018",234.16,240.88,227.77,239.10,237.43,"23,589,800"
"Jul 01, 2018",205.74,235.54,203.90,234.53,232.89,"33,036,700"
"Jun 01, 2018",210.00,218.96,202.83,207.14,205.53,"27,221,600"
"May 01, 2018",210.44,219.41,204.86,208.27,206.65,"29,878,800"
"Apr 01, 2018",205.72,221.88,199.85,210.35,208.72,"38,864,400"
"Mar 01, 2018",208.64,219.94,201.82,206.46,204.69,"30,889,700"
"Feb 01, 2018",224.16,226.44,194.51,208.58,206.80,"28,135,600"
"Jan 01, 2018",190.80,226.00,190.38,224.11,222.19,"52,999,600"
"Dec 01, 2017",192.78,195.35,181.51,189.88,188.11,"33,224,600"
"Nov 01, 2017",195.14,197.18,184.50,190.61,188.83,"41,764,000"
"Oct 01, 2017",189.81,201.20,186.64,193.83,192.02,"32,603,800"
"Sep 01, 2017",188.22,194.30,184.88,189.20,187.29,"29,073,200"
"Aug 01, 2017",176.16,187.54,170.07,187.14,185.25,"35,250,300"
"Jul 01, 2017",175.33,182.87,170.18,175.53,173.76,"28,778,200"
"Jun 01, 2017",172.79,176.92,172.04,174.47,172.56,"27,585,800"
"May 01, 2017",166.37,174.38,165.75,172.79,170.90,"32,407,700"
"Apr 01, 2017",153.60,168.76,151.74,165.33,163.52,"33,132,200"
