,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",162.95,179.90,160.30,170.48,169.45,"7,937,100"
"Nov 01, 2020",149.43,172.54,147.32,160.19,158.16,"8,453,900"
"Oct 01, 2020",140.76,153.85,137.21,147.48,145.61,"6,841,300"
"Sep 01, 2020",150.09,154.43,136.44,140.75,138.96,"11,170,500"
"Aug 01, 2020",174.03,178.67,149.69,151.52,148.60,"8,493,100"
"Jul 01, 2020",176.16,183.68,161.35,173.71,170.36,"5,365,400"
"Jun 01, 2020",199.72,207.09,165.43,174.49,171.12,"8,620,800"
"May 01, 2020",188.58,209.96,165.46,199.89,195.05,"7,879,500"
"Apr 01, 2020",174.60,202.26,170.03,191.41,186.78,"6,844,200"
"Mar 01, 2020",207.58,220.67,147.14,182.21,177.80,"11,917,100"
"Feb 01, 2020",262.63,271.14,200.91,205.53,199.62,"7,895,700"
"Jan 01, 2020",252.00,279.71,251.01,261.00,253.49,"7,926,200"
"Dec 01, 2019",250.67,260.02,247.61,250.88,243.66,"5,471,200"
"Nov 01, 2019",227.23,260.81,226.94,251.67,243.42,"6,417,200"
"Oct 01, 2019",212.64,225.66,198.49,220.72,213.48,"5,373,600"
"Sep 01, 2019",206.68,223.44,205.24,211.79,204.85,"5,084,000"
"Aug 01, 2019",210.01,216.41,197.43,209.00,201.29,"7,414,200"
"Jul 01, 2019",226.41,237.84,223.75,228.30,219.88,"5,075,100"
"Jun 01, 2019",205.12,226.43,205.10,224.74,216.45,"6,133,400"
"May 01, 2019",223.60,225.98,200.58,205.12,196.75,"6,774,700"
"Apr 01, 2019",208.74,227.09,207.11,222.58,213.50,"6,006,300"
"Mar 01, 2019",210.39,212.39,196.26,207.20,198.74,"8,893,200"
"Feb 01, 2019",207.69,224.64,202.29,209.41,200.08,"6,641,600"
"Jan 01, 2019",187.62,209.84,186.72,206.45,197.25,"8,184,000"
"Dec 01, 2018",218.49,219.46,173.80,190.31,181.83,"9,622,500"
"Nov 01, 2018",218.54,242.05,201.56,215.50,205.07,"9,268,900"
"Oct 01, 2018",257.84,262.32,206.90,218.48,207.91,"8,801,600"
"Sep 01, 2018",243.83,259.34,240.85,256.08,243.69,"5,771,800"
"Aug 01, 2018",233.33,253.98,228.51,244.47,231.96,"7,181,500"
"Jul 01, 2018",215.09,234.47,213.42,233.05,221.13,"5,779,400"
"Jun 01, 2018",222.02,227.31,210.47,216.79,205.70,"8,632,200"
"May 01, 2018",242.67,243.42,201.91,221.07,209.08,"13,090,700"
"Apr 01, 2018",257.88,267.73,243.13,243.21,230.02,"7,186,600"
"Mar 01, 2018",262.96,266.80,248.74,257.76,243.78,"10,975,500"
"Feb 01, 2018",237.63,276.69,221.71,262.01,247.14,"12,320,400"
"Jan 01, 2018",235.46,249.38,225.77,237.54,224.06,"19,982,300"
"Dec 01, 2017",241.67,241.75,232.59,235.70,222.32,"6,126,500"
"Nov 01, 2017",233.18,253.44,232.17,241.67,227.26,"5,741,800"
"Oct 01, 2017",227.49,236.94,226.65,232.83,218.95,"5,392,400"
"Sep 01, 2017",214.39,227.03,207.54,226.44,212.94,"5,180,000"
"Aug 01, 2017",207.23,218.49,203.26,213.96,200.62,"5,878,600"
"Jul 01, 2017",186.36,207.10,185.92,206.11,193.26,"6,079,700"
"Jun 01, 2017",196.84,198.43,183.42,186.16,174.56,"7,905,000"
"May 01, 2017",200.85,201.86,183.61,195.81,183.04,"7,905,600"
"Apr 01, 2017",200.08,207.76,197.50,200.89,187.79,"6,130,500"
"Mar 01, 2017",218.51,220.68,200.23,200.24,186.67,"9,761,000"
"Feb 01, 2017",194.97,219.80,189.81,218.50,203.69,"7,893,300"
"Jan 01, 2017",185.00,197.28,184.81,193.96,180.81,"8,304,900"
"Dec 01, 2016",178.91,189.17,174.07,184.19,171.71,"9,368,400"
"Nov 01, 2016",161.67,182.74,146.52,178.76,166.08,"13,265,100"
"Oct 01, 2016",153.25,161.97,151.67,161.36,149.91,"5,176,000"
"Sep 01, 2016",165.17,167.48,149.07,153.42,142.54,"6,466,800"
"Aug 01, 2016",172.25,177.10,162.54,165.17,152.99,"6,678,200"
"Jul 01, 2016",169.34,176.26,167.11,172.58,159.86,"5,444,900"
"Jun 01, 2016",152.82,168.03,152.82,168.03,155.64,"7,307,300"
"May 01, 2016",144.93,157.39,143.34,153.41,141.63,"6,963,300"
"Apr 01, 2016",136.00,146.90,135.51,144.77,133.65,"6,098,500"
"Mar 01, 2016",132.45,140.70,129.53,136.94,125.95,"6,123,200"
"Feb 01, 2016",126.65,135.72,122.91,131.06,120.54,"8,229,200"
"Jan 01, 2016",124.97,130.28,118.20,127.88,117.62,"7,865,500"
"Dec 01, 2015",131.19,133.87,124.90,126.85,116.67,"5,364,300"
"Nov 01, 2015",120.30,136.55,117.90,130.92,119.96,"7,052,000"
"Oct 01, 2015",106.85,121.01,103.58,119.94,109.90,"5,891,200"
"Sep 01, 2015",110.90,117.26,103.43,107.15,98.18,"6,208,800"
"Aug 01, 2015",117.03,128.22,102.76,112.58,102.76,"8,258,400"
"Jul 01, 2015",113.57,118.31,110.50,117.41,107.17,"5,735,200"
"Jun 01, 2015",124.92,124.92,111.38,112.59,102.77,"7,365,500"
"May 01, 2015",132.06,136.24,116.90,123.99,112.81,"8,652,500"
"Apr 01, 2015",139.93,142.99,131.32,131.59,119.72,"4,717,800"
"Mar 01, 2015",141.33,144.00,136.15,140.15,127.15,"7,099,400"
"Feb 01, 2015",116.72,143.86,114.61,141.33,128.22,"7,870,400"
"Jan 01, 2015",112.49,120.79,109.42,116.60,105.79,"5,883,200"
"Dec 01, 2014",108.20,116.29,102.52,112.46,102.03,"4,861,200"
"Nov 01, 2014",105.35,110.45,100.00,108.97,98.51,"4,733,100"
"Oct 01, 2014",103.80,106.00,90.46,105.82,95.66,"7,717,800"
