,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",368.47,373.29,346.60,354.98,352.28,"35,168,800"
"Nov 01, 2020",356.12,383.47,350.72,365.00,359.71,"25,858,000"
"Oct 01, 2020",384.00,395.46,345.65,350.13,345.05,"25,139,500"
"Sep 01, 2020",387.82,401.88,375.10,383.28,377.72,"25,223,200"
"Aug 01, 2020",376.84,402.38,371.44,390.26,382.27,"19,163,200"
"Jul 01, 2020",366.34,394.67,339.18,378.97,371.21,"32,064,400"
"Jun 01, 2020",388.94,417.62,353.33,364.92,357.45,"36,810,600"
"May 01, 2020",385.64,404.26,352.26,388.44,378.19,"28,180,100"
"Apr 01, 2020",324.83,402.45,322.01,389.06,378.80,"33,800,800"
"Mar 01, 2020",371.35,402.96,266.11,338.95,330.01,"60,682,600"
"Feb 01, 2020",429.52,442.53,360.34,369.87,357.87,"24,227,900"
"Jan 01, 2020",392.86,438.99,390.95,428.12,414.22,"28,599,300"
"Dec 01, 2019",390.71,394.69,379.66,389.38,376.74,"19,347,600"
"Nov 01, 2019",378.11,395.95,371.31,391.03,376.04,"19,631,200"
"Oct 01, 2019",391.43,392.48,363.00,376.68,362.24,"26,344,600"
"Sep 01, 2019",380.99,399.96,370.46,390.06,375.10,"21,798,500"
"Aug 01, 2019",361.72,386.93,353.97,384.11,367.27,"21,746,400"
"Jul 01, 2019",365.41,373.37,350.81,362.17,346.29,"24,931,000"
"Jun 01, 2019",338.08,363.75,337.90,363.54,347.60,"24,630,200"
"May 01, 2019",334.25,344.80,328.24,338.54,321.61,"27,727,300"
"Apr 01, 2019",302.56,337.32,296.14,333.33,316.66,"24,656,200"
"Mar 01, 2019",311.56,311.78,292.53,300.16,285.15,"26,948,300"
"Feb 01, 2019",290.85,311.75,289.20,309.41,291.84,"20,388,400"
"Jan 01, 2019",258.36,293.99,256.79,289.69,273.24,"30,270,000"
"Dec 01, 2018",304.94,305.33,241.18,261.84,246.97,"36,307,800"
"Nov 01, 2018",295.73,314.23,288.56,300.43,281.31,"30,258,900"
"Oct 01, 2018",347.09,351.35,283.21,293.85,275.14,"36,580,800"
"Sep 01, 2018",320.00,348.00,317.60,345.96,323.94,"25,226,000"
"Aug 01, 2018",325.59,327.42,311.39,320.41,298.15,"23,929,900"
"Jul 01, 2018",294.17,329.65,292.32,326.10,303.44,"27,908,200"
"Jun 01, 2018",316.92,322.62,291.52,295.43,274.90,"29,314,800"
