,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2016",26.96,27.91,23.33,24.65,24.65,"40,514,500"
"Jan 01, 2016",24.72,27.69,24.15,27.21,27.21,"48,092,200"
"Dec 01, 2015",29.59,29.90,24.76,25.22,25.22,"46,401,500"
"Nov 01, 2015",27.65,29.93,26.86,29.58,29.58,"39,400,900"
"Oct 01, 2015",24.35,28.20,23.42,27.52,27.52,"27,867,200"
"Sep 01, 2015",24.97,26.69,23.76,24.29,24.29,"42,425,900"
"Aug 01, 2015",30.24,30.57,24.08,25.36,25.36,"74,628,100"
"Jul 01, 2015",31.27,32.78,28.63,30.30,30.30,"29,526,500"
"Jun 01, 2015",31.50,32.32,29.98,31.08,31.08,"34,796,400"
"May 01, 2015",30.28,31.58,28.24,31.45,31.45,"37,081,800"
"Apr 01, 2015",29.50,32.66,29.32,30.23,30.23,"45,001,200"
"Mar 01, 2015",30.61,32.63,29.32,29.48,29.48,"44,577,000"
"Feb 01, 2015",28.06,31.99,27.66,30.51,30.51,"73,556,300"
"Jan 01, 2015",33.76,33.76,27.82,27.88,27.88,"52,443,900"
"Dec 01, 2014",33.87,35.06,31.60,33.72,33.72,"40,376,100"
"Nov 01, 2014",34.98,35.22,31.02,34.01,34.01,"71,881,300"
"Oct 01, 2014",37.25,37.37,32.85,34.99,34.99,"53,441,100"
"Sep 01, 2014",43.05,44.00,36.92,37.28,37.28,"60,071,400"
"Aug 01, 2014",41.51,43.44,38.25,42.97,42.97,"38,017,300"
"Jul 01, 2014",36.40,42.66,36.40,42.05,42.05,"16,399,600"
"Jun 01, 2014",37.52,39.96,35.46,36.29,36.29,"20,941,400"
"May 01, 2014",35.24,38.58,33.19,37.47,37.47,"45,129,200"
"Apr 01, 2014",38.74,39.72,34.71,35.06,35.06,"21,990,800"
"Mar 01, 2014",38.33,40.28,37.64,38.53,38.53,"20,818,400"
"Feb 01, 2014",36.92,38.99,35.90,38.56,38.56,"13,346,200"
"Jan 01, 2014",41.61,41.83,35.44,36.86,36.86,"16,535,200"
"Dec 01, 2013",40.55,42.02,37.93,41.93,41.93,"12,039,800"
"Nov 01, 2013",41.13,41.53,38.68,40.38,40.38,"11,175,000"
"Oct 01, 2013",39.26,41.81,35.69,41.35,41.35,"15,383,800"
"Sep 01, 2013",35.94,39.30,35.15,39.06,39.06,"11,866,800"
"Aug 01, 2013",36.38,38.11,35.28,35.58,35.58,"14,524,200"
"Jul 01, 2013",35.33,38.99,34.99,36.33,36.33,"17,393,200"
"Jun 01, 2013",35.19,35.24,32.30,34.88,34.88,"24,675,600"
"May 01, 2013",35.60,36.24,34.26,34.99,34.99,"21,380,800"
"Apr 01, 2013",34.90,36.92,34.01,35.44,35.44,"26,448,000"
"Mar 01, 2013",31.89,35.43,31.89,34.77,34.77,"30,523,600"
"Feb 01, 2013",31.96,32.60,30.47,32.25,32.25,"15,821,000"
"Jan 01, 2013",30.01,31.93,29.78,31.85,31.85,"14,221,400"
"Dec 01, 2012",28.17,29.94,27.64,29.25,29.25,"22,065,800"
"Nov 01, 2012",27.38,28.32,25.36,28.14,28.14,"13,974,200"
"Oct 01, 2012",28.13,29.15,26.76,27.39,27.39,"12,904,200"
