,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",56.50,58.75,52.63,53.69,51.53,"41,114,000"
"May 01, 2018",54.75,58.61,53.56,56.17,53.72,"39,337,900"
"Apr 01, 2018",58.90,60.34,54.69,54.69,52.30,"37,315,000"
"Mar 01, 2018",60.68,63.69,57.75,58.89,56.32,"32,409,800"
"Feb 01, 2018",70.79,71.02,60.65,60.66,57.83,"45,874,200"
"Jan 01, 2018",68.71,73.62,68.34,70.93,67.62,"21,174,900"
"Dec 01, 2017",68.38,69.76,66.31,68.44,65.24,"18,114,800"
"Nov 01, 2017",66.40,68.80,63.41,68.42,65.05,"15,644,000"
"Oct 01, 2017",67.26,68.82,64.89,66.06,62.80,"23,410,700"
"Sep 01, 2017",62.79,67.77,62.37,67.23,63.91,"16,267,900"
"Aug 01, 2017",65.92,66.58,61.34,62.53,59.28,"25,116,800"
"Jul 01, 2017",65.60,67.50,64.77,65.67,62.25,"16,762,000"
"Jun 01, 2017",63.27,66.35,62.20,65.24,61.85,"18,968,300"
"May 01, 2017",63.96,63.96,62.05,63.10,59.65,"22,326,400"
"Apr 01, 2017",60.89,66.01,60.22,63.74,60.25,"29,889,800"
"Mar 01, 2017",58.56,61.67,57.71,60.85,57.52,"26,660,200"
"Feb 01, 2017",55.05,58.24,55.05,57.83,54.49,"22,635,300"
"Jan 01, 2017",53.99,57.31,53.15,55.13,51.95,"25,426,500"
"Dec 01, 2016",55.14,56.92,53.24,53.46,50.37,"24,561,100"
"Nov 01, 2016",54.62,58.39,52.56,55.15,51.68,"28,103,500"
"Oct 01, 2016",57.79,58.11,52.05,54.63,51.19,"35,705,600"
"Sep 01, 2016",63.67,64.11,56.09,58.10,54.44,"30,186,000"
"Aug 01, 2016",63.38,64.39,61.91,63.56,59.41,"24,492,900"
"Jul 01, 2016",58.00,64.47,57.25,63.27,59.14,"26,582,700"
"Jun 01, 2016",58.33,58.97,54.51,57.97,54.18,"59,912,500"
"May 01, 2016",55.79,59.40,54.56,58.67,54.69,"19,126,300"
"Apr 01, 2016",55.71,59.98,54.89,55.41,51.51,"25,535,200"
"Mar 01, 2016",50.72,56.36,50.36,56.04,52.09,"23,156,600"
"Feb 01, 2016",48.32,51.64,44.19,50.22,46.53,"46,751,900"
"Jan 01, 2016",54.86,55.36,45.57,48.59,45.02,"32,031,500"
"Dec 01, 2015",55.49,56.99,53.60,55.50,51.43,"26,815,400"
"Nov 01, 2015",52.74,56.01,51.29,54.97,50.81,"18,171,500"
"Oct 01, 2015",47.51,53.27,47.10,52.33,48.37,"38,593,900"
"Sep 01, 2015",47.01,53.01,46.21,47.47,43.88,"31,193,000"
"Aug 01, 2015",47.95,52.85,41.17,47.85,44.09,"30,610,000"
"Jul 01, 2015",46.27,48.50,43.87,47.75,44.00,"36,283,800"
"Jun 01, 2015",45.94,47.06,45.10,45.82,42.22,"23,287,900"
"May 01, 2015",44.38,46.67,43.79,45.86,42.13,"36,752,300"
"Apr 01, 2015",47.56,47.78,44.28,44.60,40.97,"26,214,400"
"Mar 01, 2015",46.32,47.60,43.69,47.48,43.62,"25,088,500"
"Feb 01, 2015",45.05,48.17,42.80,46.32,42.43,"38,258,400"
"Jan 01, 2015",45.62,47.52,42.75,44.79,41.03,"21,946,200"
"Dec 01, 2014",44.79,46.00,42.98,45.27,41.47,"18,185,400"
