,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",28.82,31.89,28.32,28.76,28.26,"969,902,400"
"Nov 01, 2020",27.40,29.44,26.86,28.75,28.25,"733,689,900"
"Oct 01, 2020",28.52,29.16,26.35,27.02,26.07,"943,107,100"
"Sep 01, 2020",29.74,30.18,27.75,28.51,27.51,"768,452,900"
"Aug 01, 2020",29.95,30.77,29.41,29.81,28.76,"576,162,800"
"Jul 01, 2020",30.13,30.60,29.20,29.58,28.05,"758,181,500"
"Jun 01, 2020",30.75,33.24,28.92,30.23,28.67,"883,842,300"
"May 01, 2020",30.77,32.07,27.61,30.86,29.27,"725,010,800"
"Apr 01, 2020",28.38,31.87,27.25,30.47,28.40,"843,918,600"
"Mar 01, 2020",35.37,38.22,26.08,29.15,27.17,"1,422,404,300"
"Feb 01, 2020",37.96,38.82,33.01,35.22,32.83,"696,621,400"
"Jan 01, 2020",39.16,39.55,36.32,37.62,34.60,"742,415,100"
"Dec 01, 2019",37.48,39.43,36.91,39.08,35.94,"513,385,600"
"Nov 01, 2019",38.95,39.70,36.40,37.38,34.38,"606,026,200"
"Oct 01, 2019",37.95,38.87,36.54,38.49,34.92,"644,889,900"
"Sep 01, 2019",35.08,38.75,34.92,37.84,34.33,"764,728,900"
"Aug 01, 2019",34.48,35.50,33.19,35.26,31.99,"625,263,800"
"Jul 01, 2019",33.81,34.64,31.52,34.05,30.43,"673,241,200"
"Jun 01, 2019",30.72,33.55,30.68,33.51,29.95,"513,488,800"
"May 01, 2019",31.05,33.08,30.13,30.58,27.33,"616,430,300"
"Apr 01, 2019",31.60,32.52,30.05,30.96,27.23,"660,997,600"
"Mar 01, 2019",31.20,31.64,29.67,31.36,27.58,"611,195,900"
"Feb 01, 2019",30.21,31.43,28.92,31.12,27.37,"554,660,400"
"Jan 01, 2019",28.50,31.38,28.30,30.06,26.01,"781,963,900"
"Dec 01, 2018",31.74,32.01,26.80,28.54,24.69,"958,232,100"
"Nov 01, 2018",30.99,31.43,29.35,31.24,27.03,"698,471,600"
"Oct 01, 2018",33.66,34.30,28.85,30.68,26.16,"993,990,200"
"Sep 01, 2018",31.78,34.28,31.48,33.58,28.63,"665,314,100"
"Aug 01, 2018",32.20,33.58,31.72,31.94,27.23,"580,729,900"
"Jul 01, 2018",32.16,32.80,30.13,31.97,26.84,"956,891,800"
"Jun 01, 2018",32.48,34.53,31.40,32.11,26.96,"1,229,625,800"
"May 01, 2018",32.75,32.91,31.17,32.32,27.13,"637,910,600"
"Apr 01, 2018",35.58,36.39,32.47,32.70,27.07,"656,698,300"
"Mar 01, 2018",36.31,37.81,34.44,35.65,29.51,"506,953,300"
"Feb 01, 2018",38.51,39.29,35.03,36.30,30.05,"618,451,700"
"Jan 01, 2018",39.06,39.06,36.32,37.45,30.59,"632,601,900"
"Dec 01, 2017",36.35,39.33,35.81,38.88,31.76,"588,631,100"
"Nov 01, 2017",33.86,36.90,32.55,36.38,29.72,"879,382,500"
"Oct 01, 2017",39.20,39.80,33.33,33.65,27.15,"821,503,000"
"Sep 01, 2017",37.59,39.31,35.10,39.17,31.60,"563,552,300"
"Aug 01, 2017",39.25,39.27,37.20,37.46,30.22,"407,679,100"
"Jul 01, 2017",37.84,39.67,35.81,39.00,31.06,"567,280,000"
"Jun 01, 2017",38.68,39.37,37.54,37.73,30.05,"437,030,700"
"May 01, 2017",39.68,39.70,37.45,38.53,30.69,"467,181,000"
"Apr 01, 2017",41.60,41.77,39.52,39.63,31.19,"410,751,100"
"Mar 01, 2017",41.78,42.70,41.26,41.55,32.70,"380,077,200"
"Feb 01, 2017",42.28,42.46,40.41,41.79,32.89,"372,485,800"
"Jan 01, 2017",42.69,43.03,40.24,42.16,32.80,"460,664,600"
"Dec 01, 2016",38.63,42.84,38.16,40.38,31.42,"465,061,400"
"Nov 01, 2016",36.97,39.67,36.10,38.63,30.05,"500,550,600"
"Oct 01, 2016",40.62,41.04,36.27,36.79,28.28,"624,136,800"
"Sep 01, 2016",40.85,41.70,39.55,40.61,31.21,"447,600,600"
"Aug 01, 2016",43.25,43.50,40.55,40.88,31.42,"414,250,100"
"Jul 01, 2016",43.21,43.89,41.70,43.29,32.91,"411,549,900"
"Jun 01, 2016",39.10,43.42,38.58,43.21,32.84,"521,848,300"
"May 01, 2016",38.87,39.67,37.77,39.15,29.76,"385,780,800"
"Apr 01, 2016",38.67,39.36,37.73,38.82,29.15,"452,326,800"
"Mar 01, 2016",37.10,39.72,37.06,39.17,29.41,"508,161,600"
"Feb 01, 2016",36.04,37.50,35.79,36.95,27.74,"577,261,900"
"Jan 01, 2016",34.08,36.06,33.41,36.06,26.70,"677,721,800"
"Dec 01, 2015",33.78,34.99,33.01,34.41,25.48,"540,331,000"
"Nov 01, 2015",33.69,33.78,32.22,33.67,24.93,"379,389,800"
"Oct 01, 2015",32.48,34.74,32.17,33.51,24.46,"560,372,500"
"Sep 01, 2015",32.60,33.50,31.85,32.58,23.78,"558,371,900"
"Aug 01, 2015",34.95,35.02,30.97,33.44,24.41,"822,809,400"
"Jul 01, 2015",35.59,35.93,33.86,34.74,25.02,"757,505,600"
"Jun 01, 2015",34.53,36.45,34.24,35.52,25.59,"739,956,600"
"May 01, 2015",34.56,35.22,33.03,34.54,24.88,"637,840,200"
"Apr 01, 2015",32.62,35.23,32.37,34.64,24.60,"608,103,800"
"Mar 01, 2015",34.56,34.65,32.52,32.65,23.19,"576,704,000"
"Feb 01, 2015",33.31,35.07,32.80,34.56,24.54,"443,615,800"
"Jan 01, 2015",33.59,34.23,32.41,32.92,23.05,"594,245,600"
"Dec 01, 2014",35.28,35.37,32.07,33.59,23.52,"576,080,000"
"Nov 01, 2014",34.97,36.15,34.22,35.38,24.77,"364,250,300"
"Oct 01, 2014",35.09,36.16,33.10,34.84,24.08,"606,451,800"
