,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",33.53,35.46,33.19,35.36,31.11,"156,589,200"
"Apr 01, 2017",32.13,33.58,31.77,33.39,29.38,"127,123,200"
"Mar 01, 2017",32.39,33.32,31.94,32.09,28.23,"177,968,800"
"Feb 01, 2017",30.68,32.87,30.52,32.75,28.59,"132,197,600"
"Jan 01, 2017",29.89,31.08,29.33,30.93,27.00,"141,486,400"
"Dec 01, 2016",28.38,30.19,28.16,29.86,26.07,"181,088,800"
"Nov 01, 2016",32.05,32.07,27.62,28.56,23.99,"303,950,000"
"Oct 01, 2016",30.61,32.12,29.38,32.00,26.88,"162,764,400"
"Sep 01, 2016",30.19,32.22,30.06,30.58,25.69,"182,017,600"
"Aug 01, 2016",32.05,32.20,30.16,30.24,25.22,"174,475,600"
"Jul 01, 2016",32.82,32.99,31.39,32.07,26.75,"153,470,800"
"Jun 01, 2016",30.03,32.61,29.67,32.60,27.19,"174,837,200"
"May 01, 2016",29.46,30.38,29.13,30.03,24.86,"143,726,800"
"Apr 01, 2016",29.52,29.80,28.11,29.40,24.34,"142,291,200"
"Mar 01, 2016",28.36,29.84,27.33,29.58,24.50,"188,902,400"
"Feb 01, 2016",27.91,29.25,27.65,28.20,23.18,"233,600,800"
"Jan 01, 2016",25.72,27.97,25.55,27.93,22.95,"229,886,400"
"Dec 01, 2015",25.01,26.33,24.05,25.97,21.34,"210,182,400"
"Nov 01, 2015",25.69,25.88,24.36,24.97,19.73,"163,848,800"
"Oct 01, 2015",24.45,26.46,23.96,25.67,20.28,"163,733,600"
"Sep 01, 2015",24.33,25.06,23.43,24.39,19.27,"254,055,600"
"Aug 01, 2015",27.12,27.50,24.41,24.60,19.29,"236,262,000"
"Jul 01, 2015",24.60,26.58,24.48,26.30,20.62,"176,356,000"
"Jun 01, 2015",25.64,26.09,24.31,24.51,19.22,"173,083,600"
"May 01, 2015",25.25,25.99,24.70,25.58,19.91,"185,994,800"
"Apr 01, 2015",25.99,26.66,25.06,25.23,19.64,"143,858,800"
"Mar 01, 2015",25.86,26.87,24.37,26.01,20.24,"238,682,800"
"Feb 01, 2015",27.38,27.66,25.67,25.86,19.98,"162,181,600"
"Jan 01, 2015",26.66,28.16,26.30,27.31,21.10,"163,573,600"
"Dec 01, 2014",25.96,27.71,24.89,26.57,20.53,"196,656,800"
