,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2016",84.89,93.09,83.23,89.78,81.58,"32,023,000"
"Jun 01, 2016",83.30,87.50,78.73,85.13,77.35,"33,692,100"
"May 01, 2016",90.82,91.05,81.48,84.06,75.88,"36,875,500"
"Apr 01, 2016",82.43,94.10,78.15,90.11,81.34,"45,762,400"
"Mar 01, 2016",73.69,86.66,73.31,83.25,75.15,"41,444,300"
"Feb 01, 2016",70.16,77.15,64.51,73.17,65.46,"33,770,800"
"Jan 01, 2016",83.64,83.66,66.51,70.50,63.07,"35,744,400"
"Dec 01, 2015",95.20,95.88,83.23,84.59,75.68,"47,417,200"
"Nov 01, 2015",79.08,98.75,78.47,95.06,84.42,"62,399,600"
"Oct 01, 2015",77.23,84.00,75.92,80.03,71.08,"41,091,900"
"Sep 01, 2015",76.23,82.30,74.36,76.40,67.85,"46,920,700"
"Aug 01, 2015",84.27,84.53,72.10,77.91,68.70,"52,837,700"
"Jul 01, 2015",87.88,88.65,82.31,84.33,74.36,"43,665,600"
"Jun 01, 2015",92.48,93.81,86.74,87.36,77.04,"40,684,600"
"May 01, 2015",101.54,104.58,91.85,92.00,80.65,"43,240,400"
"Apr 01, 2015",102.65,107.31,97.81,100.85,87.91,"54,769,300"
"Mar 01, 2015",109.61,111.76,101.96,102.92,89.71,"45,646,900"
"Feb 01, 2015",102.20,112.05,102.09,109.16,94.63,"37,451,800"
"Jan 01, 2015",110.70,111.06,99.80,101.97,88.40,"50,775,400"
"Dec 01, 2014",111.08,112.22,101.02,109.61,95.02,"53,761,600"
"Nov 01, 2014",110.50,117.64,108.13,111.64,96.27,"31,526,900"
