,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",52.64,67.63,52.64,66.24,65.75,"53,148,900"
"Nov 01, 2020",44.46,55.73,43.92,53.31,52.92,"38,589,100"
"Oct 01, 2020",44.37,48.94,41.90,43.89,43.10,"43,884,000"
"Sep 01, 2020",47.26,48.47,40.46,43.84,43.05,"54,109,900"
"Aug 01, 2020",44.17,47.50,40.08,47.39,46.53,"84,176,200"
"Jul 01, 2020",44.36,46.42,41.39,44.30,43.02,"50,763,700"
"Jun 01, 2020",43.85,49.65,39.96,44.37,43.09,"65,203,600"
"May 01, 2020",42.57,46.45,39.81,44.54,43.26,"40,386,100"
"Apr 01, 2020",40.13,45.14,37.08,43.77,42.00,"43,989,100"
"Mar 01, 2020",47.04,48.19,34.66,41.69,40.00,"73,081,800"
"Feb 01, 2020",53.50,60.96,44.89,46.72,44.83,"57,054,900"
"Jan 01, 2020",61.97,65.38,53.17,53.40,50.84,"43,512,200"
"Dec 01, 2019",60.10,64.49,57.64,62.25,59.27,"38,754,300"
"Nov 01, 2019",56.45,63.93,55.67,60.59,57.69,"53,575,800"
"Oct 01, 2019",53.07,56.64,48.81,55.88,52.71,"44,217,800"
"Sep 01, 2019",47.51,57.01,46.70,52.51,49.53,"59,193,900"
"Aug 01, 2019",58.41,59.69,44.55,48.06,45.33,"77,303,700"
"Jul 01, 2019",62.84,63.55,57.45,58.49,54.74,"42,667,600"
"Jun 01, 2019",58.82,63.45,58.20,61.70,57.75,"47,134,500"
"May 01, 2019",73.03,73.69,58.11,59.20,55.41,"66,024,300"
"Apr 01, 2019",69.96,78.35,69.50,72.85,67.81,"51,671,300"
"Mar 01, 2019",65.38,69.97,62.34,69.34,64.54,"56,539,600"
"Feb 01, 2019",64.13,68.44,61.00,65.20,60.69,"66,648,700"
"Jan 01, 2019",58.17,64.04,57.24,63.77,58.96,"48,694,000"
"Dec 01, 2018",67.80,70.27,54.50,59.67,55.17,"76,655,900"
"Nov 01, 2018",78.48,83.95,64.78,66.87,61.83,"73,502,700"
"Oct 01, 2018",86.24,86.80,70.26,78.49,72.23,"64,457,200"
"Sep 01, 2018",86.89,88.08,81.58,85.89,79.04,"44,925,100"
"Aug 01, 2018",77.43,87.44,77.31,86.81,79.89,"58,719,300"
"Jul 01, 2018",77.94,83.14,76.52,77.52,70.97,"49,815,700"
"Jun 01, 2018",68.08,79.75,67.64,78.53,71.90,"61,238,300"
"May 01, 2018",66.34,72.85,63.81,68.32,62.55,"78,055,400"
"Apr 01, 2018",60.33,69.75,58.76,66.58,60.76,"56,691,400"
"Mar 01, 2018",60.63,65.58,59.10,61.69,56.30,"56,865,800"
"Feb 01, 2018",61.37,62.37,52.00,60.55,55.26,"83,602,900"
"Jan 01, 2018",55.50,64.06,55.41,61.50,55.93,"55,437,800"
"Dec 01, 2017",55.59,58.99,54.93,55.32,50.31,"51,131,900"
"Nov 01, 2017",44.74,57.75,43.91,56.51,51.39,"69,563,100"
"Oct 01, 2017",43.89,45.14,42.99,44.42,40.21,"55,918,800"
"Sep 01, 2017",38.82,44.47,37.55,43.76,39.61,"57,758,900"
"Aug 01, 2017",43.72,43.83,37.84,38.66,35.00,"68,612,800"
"Jul 01, 2017",40.44,45.24,38.20,43.42,39.11,"68,713,400"
"Jun 01, 2017",39.85,40.59,37.43,40.05,36.07,"71,530,000"
"May 01, 2017",40.01,41.80,39.06,40.49,36.47,"66,648,300"
"Apr 01, 2017",41.87,42.34,39.33,39.85,35.73,"51,662,600"
"Mar 01, 2017",42.02,43.14,40.30,41.85,37.52,"70,251,700"
