,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",202.05,210.66,191.33,207.59,206.95,"13,568,000"
"Nov 01, 2020",180.51,206.83,180.51,198.31,197.70,"13,521,400"
"Oct 01, 2020",185.73,195.10,174.82,177.97,177.42,"11,823,500"
"Sep 01, 2020",186.38,193.61,175.37,185.31,184.47,"15,197,200"
"Aug 01, 2020",188.85,192.40,184.22,186.67,185.82,"13,834,300"
"Jul 01, 2020",169.23,188.75,168.48,188.71,187.85,"15,564,800"
"Jun 01, 2020",171.46,173.77,159.17,170.20,169.15,"21,387,500"
"May 01, 2020",149.85,173.33,149.85,172.68,171.61,"19,297,500"
"Apr 01, 2020",134.22,159.99,133.50,152.83,151.88,"19,854,000"
"Mar 01, 2020",154.92,169.86,116.61,139.38,138.27,"30,932,100"
"Feb 01, 2020",163.03,171.73,148.71,155.11,153.87,"16,415,500"
"Jan 01, 2020",149.28,165.95,148.90,162.47,161.18,"15,096,600"
"Dec 01, 2019",147.56,151.49,144.19,149.34,147.90,"15,416,100"
"Nov 01, 2019",144.79,148.97,135.40,147.48,146.06,"20,440,500"
"Oct 01, 2019",158.33,159.57,144.32,144.70,143.30,"18,633,600"
"Sep 01, 2019",161.86,164.97,153.03,158.14,156.36,"15,039,300"
"Aug 01, 2019",150.51,162.13,148.43,161.54,159.72,"14,749,100"
"Jul 01, 2019",147.52,153.82,146.54,151.72,150.01,"14,912,800"
"Jun 01, 2019",140.45,147.94,139.41,146.46,144.56,"18,698,000"
"May 01, 2019",140.56,144.48,137.74,140.00,138.19,"17,993,500"
"Apr 01, 2019",133.67,141.30,132.72,141.14,139.31,"13,229,400"
"Mar 01, 2019",126.76,133.39,125.10,133.00,131.02,"16,208,000"
"Feb 01, 2019",117.51,126.79,117.51,126.43,124.55,"13,843,000"
"Jan 01, 2019",107.05,118.48,104.92,117.41,115.67,"14,376,000"
"Dec 01, 2018",123.49,125.99,102.74,109.04,107.42,"19,529,200"
"Nov 01, 2018",119.48,124.83,114.19,123.32,121.49,"20,028,800"
"Oct 01, 2018",121.52,121.96,111.52,119.84,118.06,"20,646,600"
"Sep 01, 2018",118.94,122.80,118.51,120.55,118.76,"14,940,900"
"Aug 01, 2018",112.63,119.56,111.16,119.09,117.32,"14,234,500"
"Jul 01, 2018",106.99,115.10,106.55,110.62,108.98,"14,314,500"
"Jun 01, 2018",106.83,110.32,105.43,107.64,106.04,"16,588,900"
"May 01, 2018",106.47,109.33,95.21,106.24,104.66,"23,059,300"
"Apr 01, 2018",103.31,108.58,100.32,106.45,104.87,"16,615,400"
"Mar 01, 2018",102.00,106.07,99.30,104.00,102.45,"16,872,100"
"Feb 01, 2018",99.23,103.86,90.60,102.19,100.67,"22,608,500"
"Jan 01, 2018",96.48,100.54,95.26,100.05,98.56,"17,555,700"
"Dec 01, 2017",98.05,98.60,93.73,96.00,94.57,"17,325,400"
"Nov 01, 2017",86.00,96.92,86.00,96.42,94.99,"21,255,200"
"Oct 01, 2017",83.40,85.42,83.01,85.05,83.79,"13,519,100"
"Sep 01, 2017",81.38,83.84,80.32,83.19,81.95,"14,613,200"
"Aug 01, 2017",85.48,88.17,78.97,81.05,79.85,"19,223,700"
"Jul 01, 2017",84.87,88.00,82.94,87.26,85.96,"13,996,200"
"Jun 01, 2017",81.05,84.68,79.86,84.37,83.12,"19,829,500"
"May 01, 2017",83.00,83.40,75.60,80.89,79.69,"26,217,200"
"Apr 01, 2017",81.06,83.69,78.69,82.81,81.58,"13,355,400"
"Mar 01, 2017",83.55,84.49,79.09,81.14,79.93,"21,614,400"
"Feb 01, 2017",82.63,87.40,81.31,82.92,81.69,"13,594,200"
"Jan 01, 2017",81.59,83.02,80.20,82.64,81.41,"10,221,100"
"Dec 01, 2016",83.23,83.95,80.90,81.17,79.96,"15,762,800"
"Nov 01, 2016",81.68,84.85,80.67,83.08,81.85,"23,098,300"
"Oct 01, 2016",80.93,82.59,78.60,81.55,80.34,"15,173,600"
"Sep 01, 2016",83.27,84.22,80.15,81.28,80.07,"16,089,100"
"Aug 01, 2016",85.15,85.45,78.27,83.05,81.82,"15,333,900"
"Jul 01, 2016",81.08,86.00,80.58,85.28,84.01,"10,047,100"
"Jun 01, 2016",79.06,81.09,75.72,81.08,79.87,"15,810,100"
"May 01, 2016",77.68,79.62,75.76,79.39,78.21,"13,150,800"
"Apr 01, 2016",79.64,81.59,76.76,77.58,76.43,"11,808,000"
"Mar 01, 2016",73.23,80.44,72.70,79.92,78.73,"15,898,000"
"Feb 01, 2016",72.33,74.55,64.79,72.84,71.76,"30,744,600"
"Jan 01, 2016",75.36,75.58,69.10,73.00,71.92,"23,814,500"
"Dec 01, 2015",75.32,79.04,73.84,76.88,75.74,"24,574,500"
"Nov 01, 2015",71.51,75.53,68.15,74.95,73.84,"27,139,500"
"Oct 01, 2015",78.01,82.00,69.69,71.61,70.55,"73,975,100"
"Sep 01, 2015",71.59,75.48,71.02,73.91,72.81,"14,872,000"
"Aug 01, 2015",77.56,78.48,68.87,73.08,71.99,"17,017,700"
"Jul 01, 2015",73.12,79.88,71.88,78.11,76.95,"19,242,200"
"Jun 01, 2015",72.55,75.70,72.32,72.76,71.68,"19,713,600"
"May 01, 2015",75.49,76.80,70.20,72.58,71.50,"35,552,800"
"Apr 01, 2015",71.41,78.09,70.99,75.04,73.92,"17,807,100"
"Mar 01, 2015",71.81,72.28,68.50,71.40,70.34,"22,163,000"
"Feb 01, 2015",64.41,74.75,63.79,71.81,70.74,"16,544,800"
"Jan 01, 2015",64.08,65.34,62.28,64.35,63.39,"13,821,500"
"Dec 01, 2014",61.98,65.63,61.70,64.05,63.10,"15,827,300"
"Nov 01, 2014",62.52,64.43,61.60,61.98,61.06,"9,015,200"
"Oct 01, 2014",60.68,63.43,57.97,62.35,61.42,"15,531,800"
"Sep 01, 2014",64.09,65.00,60.63,60.89,59.99,"9,923,700"
"Aug 01, 2014",59.96,64.50,58.80,64.19,63.24,"15,738,200"
"Jul 01, 2014",60.05,63.40,59.90,60.04,59.15,"14,592,400"
"Jun 01, 2014",59.31,62.96,58.75,60.02,59.13,"14,609,300"
"May 01, 2014",59.96,61.68,59.10,59.19,58.31,"13,645,100"
"Apr 01, 2014",59.97,61.24,56.37,60.09,59.20,"21,330,700"
"Mar 01, 2014",63.41,64.61,59.54,59.96,59.07,"21,065,500"
"Feb 01, 2014",63.79,67.48,61.80,63.72,62.77,"16,931,300"
"Jan 01, 2014",65.27,65.57,62.31,63.86,62.91,"17,298,300"
"Dec 01, 2013",64.82,67.34,64.04,65.72,64.74,"14,755,500"
"Nov 01, 2013",68.79,68.79,60.16,65.11,64.14,"21,286,400"
"Oct 01, 2013",65.04,69.09,63.29,68.52,67.50,"14,390,000"
"Sep 01, 2013",62.79,66.77,62.40,64.96,63.99,"13,034,800"
"Aug 01, 2013",64.43,65.06,61.00,62.18,61.26,"11,691,900"
"Jul 01, 2013",59.95,65.59,59.95,64.36,63.40,"13,390,400"
"Jun 01, 2013",58.82,60.42,57.19,59.70,58.81,"12,108,700"
"May 01, 2013",56.40,62.39,54.68,58.82,57.95,"19,220,300"
