,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",41.79,45.15,37.56,44.53,42.56,"3,711,577,200"
"Jan 01, 2018",42.54,45.03,41.17,41.86,40.00,"2,638,717,600"
"Dec 01, 2017",42.49,44.30,41.62,42.31,40.43,"2,124,735,200"
"Nov 01, 2017",42.47,44.06,41.32,42.96,40.91,"2,402,653,600"
"Oct 01, 2017",38.56,42.41,38.12,42.26,40.24,"2,017,165,200"
"Sep 01, 2017",41.20,41.24,37.29,38.53,36.69,"2,721,496,400"
"Aug 01, 2017",37.28,41.13,37.10,41.00,38.89,"2,644,276,000"
"Jul 01, 2017",36.22,38.50,35.60,37.18,35.27,"1,688,047,600"
"Jun 01, 2017",38.29,38.99,35.55,36.01,34.15,"2,736,712,400"
"May 01, 2017",36.28,39.16,36.07,38.19,36.08,"2,615,927,200"
"Apr 01, 2017",35.93,36.37,35.01,35.91,33.92,"1,493,216,400"
"Mar 01, 2017",34.47,36.13,34.26,35.92,33.93,"2,246,513,600"
"Feb 01, 2017",31.76,34.37,31.75,34.25,32.21,"2,299,874,400"
"Jan 01, 2017",28.95,30.61,28.69,30.34,28.53,"2,252,488,000"
"Dec 01, 2016",27.59,29.50,27.06,28.95,27.23,"2,435,086,800"
"Nov 01, 2016",28.36,28.44,26.02,27.63,25.85,"2,886,220,000"
"Oct 01, 2016",28.18,29.67,28.07,28.39,26.56,"2,747,657,200"
"Sep 01, 2016",26.53,29.05,25.63,28.26,26.45,"3,872,062,400"
"Aug 01, 2016",26.10,27.56,26.00,26.52,24.69,"2,520,514,000"
"Jul 01, 2016",23.87,26.14,23.59,26.05,24.25,"2,743,118,400"
"Jun 01, 2016",24.75,25.47,22.88,23.90,22.24,"3,117,990,800"
"May 01, 2016",23.49,25.18,22.37,24.97,23.09,"3,602,686,000"
"Apr 01, 2016",27.19,28.10,23.13,23.43,21.68,"3,489,534,800"
"Mar 01, 2016",24.41,27.60,24.35,27.25,25.21,"2,984,198,400"
"Feb 01, 2016",24.12,24.72,23.15,24.17,22.24,"3,243,450,400"
"Jan 01, 2016",25.65,26.46,23.10,24.33,22.39,"5,087,392,000"
"Dec 01, 2015",29.69,29.97,26.20,26.32,24.21,"3,687,660,800"
"Nov 01, 2015",30.20,30.95,27.75,29.58,27.10,"3,002,562,400"
"Oct 01, 2015",27.27,30.31,26.83,29.88,27.37,"4,450,048,400"
"Sep 01, 2015",27.54,29.22,26.84,27.58,25.26,"4,826,189,200"
"Aug 01, 2015",30.38,30.64,23.00,28.19,25.71,"6,427,276,400"
"Jul 01, 2015",31.73,33.24,29.81,30.33,27.66,"4,233,122,400"
"Jun 01, 2015",32.57,32.85,31.12,31.36,28.60,"3,514,426,800"
"May 01, 2015",31.52,33.24,30.84,32.57,29.58,"3,816,608,400"
"Apr 01, 2015",31.20,33.63,30.77,31.29,28.42,"3,984,542,000"
"Mar 01, 2015",32.31,32.57,30.41,31.11,28.25,"4,554,568,400"
"Feb 01, 2015",29.51,33.40,29.02,32.12,29.05,"4,546,140,800"
"Jan 01, 2015",27.85,30.00,26.16,29.29,26.50,"5,221,053,600"
"Dec 01, 2014",29.70,29.81,26.57,27.59,24.96,"4,294,378,400"
"Nov 01, 2014",27.06,29.94,26.93,29.73,26.78,"3,281,632,800"
