,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",149.72,151.61,133.95,141.46,140.75,"78,409,000"
"Nov 01, 2020",125.75,149.71,123.25,148.41,147.66,"58,610,700"
"Oct 01, 2020",148.99,150.31,120.17,124.59,123.96,"71,308,200"
"Sep 01, 2020",150.75,156.73,138.46,147.21,146.12,"57,871,800"
"Aug 01, 2020",147.12,152.52,140.23,150.85,149.73,"75,695,900"
"Jul 01, 2020",134.54,148.17,133.23,146.31,145.23,"64,090,300"
"Jun 01, 2020",138.91,143.40,129.38,134.09,132.77,"90,874,500"
"May 01, 2020",128.58,140.58,125.58,138.83,137.46,"75,196,300"
"Apr 01, 2020",116.28,137.19,112.20,131.89,130.59,"89,737,200"
"Mar 01, 2020",140.06,150.44,91.68,121.64,120.12,"144,724,700"
"Feb 01, 2020",145.10,158.21,135.15,139.72,137.98,"72,452,400"
"Jan 01, 2020",139.87,150.42,137.81,143.66,141.87,"63,955,000"
"Dec 01, 2019",138.00,139.79,134.04,139.09,137.00,"62,197,200"
"Nov 01, 2019",132.79,138.84,128.20,138.15,136.08,"65,251,300"
"Oct 01, 2019",133.23,133.91,125.01,131.76,129.78,"65,503,000"
"Sep 01, 2019",136.02,141.35,129.51,132.76,130.42,"65,450,000"
"Aug 01, 2019",133.59,140.73,124.59,136.22,133.82,"100,580,600"
"Jul 01, 2019",123.65,137.03,122.75,133.25,130.90,"139,287,600"
"Jun 01, 2019",120.81,125.26,115.82,122.68,120.17,"57,428,800"
"May 01, 2019",115.77,121.86,114.00,120.30,117.84,"71,333,700"
"Apr 01, 2019",113.48,117.98,109.96,115.93,113.56,"73,827,800"
"Mar 01, 2019",109.00,113.30,104.73,113.10,110.42,"86,411,400"
"Feb 01, 2019",104.54,110.05,104.54,108.15,105.59,"45,811,200"
"Jan 01, 2019",100.88,106.59,98.10,104.53,102.06,"34,335,400"
"Dec 01, 2018",109.00,109.98,94.53,102.55,99.82,"28,742,300"
"Nov 01, 2018",103.98,108.64,101.75,107.95,105.08,"25,280,600"
"Oct 01, 2018",109.41,109.58,98.35,104.10,101.33,"42,412,900"
"Sep 01, 2018",108.03,110.83,106.11,109.07,105.86,"24,532,800"
"Aug 01, 2018",103.27,109.39,102.23,108.17,104.99,"29,748,100"
"Jul 01, 2018",105.21,109.95,102.37,103.13,100.09,"28,046,800"
"Jun 01, 2018",102.95,108.00,102.65,106.03,102.60,"34,091,300"
"May 01, 2018",97.00,105.02,96.37,102.22,98.91,"40,478,400"
"Apr 01, 2018",95.90,98.00,93.71,94.97,91.90,"33,365,000"
"Mar 01, 2018",97.25,101.74,93.95,96.30,92.89,"30,593,400"
"Feb 01, 2018",102.30,102.88,92.12,97.18,93.74,"39,742,100"
"Jan 01, 2018",94.31,103.65,93.25,102.36,98.73,"29,574,800"
"Dec 01, 2017",94.13,96.44,92.85,94.09,90.48,"29,446,600"
"Nov 01, 2017",94.12,94.89,89.31,94.33,90.71,"38,951,400"
"Oct 01, 2017",93.46,96.67,90.80,92.76,89.20,"24,353,100"
"Sep 01, 2017",93.15,93.73,91.70,93.39,89.52,"22,426,400"
"Aug 01, 2017",91.71,93.06,88.97,92.92,89.07,"32,894,900"
"Jul 01, 2017",85.71,91.56,85.23,91.22,87.44,"29,264,900"
"Jun 01, 2017",85.87,87.32,83.36,85.40,81.59,"32,930,200"
"May 01, 2017",84.26,85.96,81.72,85.87,82.04,"37,209,800"
"Apr 01, 2017",79.87,84.58,78.89,84.19,80.43,"29,079,100"
"Mar 01, 2017",82.68,83.37,79.00,79.62,75.80,"33,491,700"
"Feb 01, 2017",79.68,83.86,75.52,82.27,78.32,"38,042,600"
"Jan 01, 2017",76.28,80.35,75.88,79.42,75.61,"32,277,300"
"Dec 01, 2016",77.17,77.78,73.97,75.64,71.76,"42,775,000"
"Nov 01, 2016",73.91,79.23,73.89,77.19,73.23,"36,451,500"
"Oct 01, 2016",76.80,78.69,73.25,73.92,70.13,"30,694,400"
"Sep 01, 2016",79.41,81.67,74.87,77.03,72.83,"48,040,500"
"Aug 01, 2016",79.73,80.72,77.73,79.33,75.01,"27,842,400"
"Jul 01, 2016",73.80,81.41,73.78,79.53,75.19,"41,020,700"
"Jun 01, 2016",74.27,75.80,68.03,73.68,69.42,"46,497,300"
"May 01, 2016",66.00,74.59,65.72,74.27,69.97,"69,448,700"
"Apr 01, 2016",63.64,66.79,63.30,65.80,61.99,"36,072,900"
"Mar 01, 2016",58.81,63.74,58.70,63.31,59.40,"51,924,400"
"Feb 01, 2016",59.38,61.04,55.11,58.25,54.65,"44,278,400"
"Jan 01, 2016",59.52,61.09,56.80,59.73,56.04,"40,318,700"
