,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2016",18.44,19.61,18.28,19.29,15.91,"105,196,100"
"Feb 01, 2016",17.66,18.79,16.23,18.26,15.06,"121,177,000"
"Jan 01, 2016",17.56,17.89,16.02,17.84,14.71,"97,559,400"
"Dec 01, 2015",18.97,19.30,17.75,17.91,14.64,"85,483,100"
"Nov 01, 2015",19.24,19.90,18.45,18.86,15.42,"75,112,300"
"Oct 01, 2015",18.39,19.87,17.76,19.25,15.74,"108,874,900"
"Sep 01, 2015",18.01,19.19,17.60,18.36,14.88,"105,475,900"
"Aug 01, 2015",20.26,20.62,16.91,18.44,14.95,"134,579,800"
"Jul 01, 2015",20.49,20.52,18.16,20.24,16.41,"139,382,100"
"Jun 01, 2015",22.01,22.34,20.27,20.33,16.36,"97,179,400"
"May 01, 2015",21.01,22.84,20.87,21.95,17.67,"141,826,900"
"Apr 01, 2015",20.74,21.05,20.02,20.28,16.32,"118,988,400"
"Mar 01, 2015",19.51,20.87,18.72,20.81,16.62,"155,691,500"
"Feb 01, 2015",16.73,19.74,16.73,19.52,15.59,"143,119,600"
"Jan 01, 2015",18.04,18.16,16.81,17.00,13.57,"110,866,600"
"Dec 01, 2014",18.53,18.61,16.95,17.91,14.20,"97,318,700"
"Nov 01, 2014",16.99,18.66,16.94,18.58,14.73,"120,926,400"
"Oct 01, 2014",16.00,17.33,15.32,16.96,13.45,"135,821,600"
