,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2016",41.89,45.49,41.13,42.21,41.30,"64,567,100"
"Nov 01, 2016",41.00,43.71,39.02,41.83,40.92,"51,074,200"
"Oct 01, 2016",41.39,41.94,39.61,40.99,40.06,"49,247,200"
"Sep 01, 2016",46.58,46.80,41.32,41.63,40.69,"57,768,200"
"Aug 01, 2016",45.93,47.63,44.47,46.51,45.46,"42,039,700"
"Jul 01, 2016",45.23,48.77,44.63,46.02,44.94,"43,704,100"
"Jun 01, 2016",44.81,47.37,42.39,45.33,44.26,"61,692,200"
"May 01, 2016",44.82,45.55,42.21,44.81,43.76,"45,160,600"
"Apr 01, 2016",47.08,48.14,43.65,44.55,43.47,"42,483,600"
"Mar 01, 2016",41.66,47.90,41.66,47.55,46.39,"54,483,900"
"Feb 01, 2016",41.13,42.10,36.52,41.24,40.24,"54,881,200"
"Jan 01, 2016",47.35,47.48,38.35,41.45,40.40,"75,751,200"
"Dec 01, 2015",50.56,51.61,45.92,48.09,46.87,"66,663,400"
"Nov 01, 2015",49.19,51.31,46.48,50.35,49.08,"44,801,400"
"Oct 01, 2015",47.29,51.62,46.48,49.23,47.95,"53,900,000"
"Sep 01, 2015",49.09,53.32,45.46,47.33,46.09,"65,929,000"
"Aug 01, 2015",52.11,55.10,46.00,50.05,48.74,"61,740,100"
"Jul 01, 2015",50.73,53.06,49.22,52.15,50.75,"60,455,900"
"Jun 01, 2015",46.09,51.62,45.01,50.19,48.84,"67,145,600"
"May 01, 2015",44.96,49.30,44.01,45.85,44.62,"56,763,200"
"Apr 01, 2015",51.01,52.77,44.74,45.03,43.79,"69,948,000"
"Mar 01, 2015",49.37,51.30,47.27,50.94,49.53,"71,822,000"
"Feb 01, 2015",44.26,50.65,43.16,49.37,48.00,"63,214,500"
"Jan 01, 2015",44.24,47.71,40.56,44.16,42.90,"110,799,500"
"Dec 01, 2014",46.46,46.46,40.61,44.06,42.80,"65,758,400"
"Nov 01, 2014",42.64,47.20,41.75,46.45,45.12,"61,761,800"
