,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",139.16,140.07,134.20,139.14,138.31,"144,222,900"
"Nov 01, 2020",138.51,146.92,136.74,138.87,138.04,"133,952,300"
"Oct 01, 2020",139.58,145.87,134.68,137.10,135.53,"126,548,000"
"Sep 01, 2020",137.86,141.70,134.70,138.99,137.39,"128,866,600"
"Aug 01, 2020",130.47,139.69,130.47,138.33,136.74,"121,994,200"
"Jul 01, 2020",119.65,132.03,118.90,131.12,128.80,"142,768,700"
"Jun 01, 2020",116.00,121.82,113.76,119.57,117.46,"175,954,500"
"May 01, 2020",117.60,118.37,111.25,115.92,113.87,"157,438,500"
"Apr 01, 2020",107.95,124.99,107.00,117.87,115.02,"245,062,300"
"Mar 01, 2020",113.19,124.69,94.34,110.00,107.34,"343,541,300"
"Feb 01, 2020",124.66,128.09,106.67,113.23,110.49,"149,848,200"
"Jan 01, 2020",124.50,127.00,121.86,124.62,120.89,"154,118,600"
"Dec 01, 2019",121.94,126.60,120.96,124.90,121.16,"137,843,900"
"Nov 01, 2019",124.83,125.14,118.24,122.06,118.40,"125,206,200"
"Oct 01, 2019",124.36,125.77,116.17,124.51,120.01,"151,909,800"
"Sep 01, 2019",119.79,125.36,119.02,124.38,119.89,"139,990,300"
"Aug 01, 2019",118.56,122.00,112.68,120.23,115.89,"163,550,400"
"Jul 01, 2019",109.92,121.76,109.61,118.04,113.05,"166,952,300"
"Jun 01, 2019",103.15,112.63,102.40,109.65,105.01,"151,126,800"
"May 01, 2019",106.15,108.68,102.41,102.91,98.56,"139,582,600"
"Apr 01, 2019",104.23,107.20,102.13,106.48,101.26,"148,284,900"
"Mar 01, 2019",98.61,104.15,97.75,104.05,98.95,"180,275,300"
"Feb 01, 2019",96.35,100.45,95.99,98.55,93.72,"176,165,700"
"Jan 01, 2019",91.03,96.81,89.08,96.47,91.02,"225,455,800"
"Dec 01, 2018",94.67,96.90,86.74,91.92,86.73,"224,359,900"
"Nov 01, 2018",88.81,94.81,88.18,94.51,89.17,"214,198,200"
"Oct 01, 2018",83.31,90.70,78.49,88.68,82.94,"273,769,800"
"Sep 01, 2018",82.48,86.28,81.25,83.23,77.84,"137,121,300"
"Aug 01, 2018",80.42,84.20,80.11,82.95,77.58,"147,692,700"
"Jul 01, 2018",77.50,80.98,77.42,80.88,74.96,"167,374,200"
"Jun 01, 2018",73.33,78.71,72.86,78.06,72.35,"191,430,600"
"May 01, 2018",72.05,75.02,70.73,73.17,67.82,"184,831,100"
"Apr 01, 2018",79.26,79.52,71.95,72.34,66.43,"214,265,200"
"Mar 01, 2018",78.40,80.75,75.81,79.28,72.81,"211,186,000"
"Feb 01, 2018",86.15,86.50,78.50,78.52,72.11,"224,924,600"
"Jan 01, 2018",91.92,91.93,86.08,86.34,78.69,"190,676,000"
"Dec 01, 2017",90.18,93.14,89.12,91.88,83.74,"130,696,800"
"Nov 01, 2017",86.33,90.37,85.42,89.99,82.02,"123,550,900"
"Oct 01, 2017",91.26,93.51,85.72,86.34,78.10,"179,372,200"
"Sep 01, 2017",92.42,94.67,90.34,90.98,82.30,"138,824,900"
"Aug 01, 2017",91.03,92.96,90.52,92.27,83.47,"131,332,200"
"Jul 01, 2017",87.40,91.07,86.31,90.82,81.52,"122,105,100"
"Jun 01, 2017",88.02,90.21,86.93,87.15,78.22,"143,596,200"
"May 01, 2017",87.38,88.35,85.52,88.09,79.07,"138,172,700"
"Apr 01, 2017",89.86,91.13,87.15,87.33,77.79,"136,581,600"
"Mar 01, 2017",91.05,92.00,89.59,89.85,80.03,"199,174,700"
"Feb 01, 2017",87.03,91.80,86.75,91.07,81.12,"196,203,300"
"Jan 01, 2017",83.88,87.98,83.24,87.60,77.42,"193,158,900"
"Dec 01, 2016",82.21,85.74,81.18,84.08,74.31,"174,313,100"
"Nov 01, 2016",86.58,87.69,81.71,82.46,72.87,"202,434,100"
"Oct 01, 2016",89.35,90.33,84.06,86.80,76.12,"376,452,700"
"Sep 01, 2016",87.36,90.22,85.96,89.75,78.71,"846,352,000"
"Aug 01, 2016",85.44,88.50,85.13,87.31,76.57,"185,975,600"
"Jul 01, 2016",84.52,86.89,84.32,85.59,74.48,"145,119,200"
"Jun 01, 2016",80.95,84.80,80.86,84.67,73.68,"160,702,400"
"May 01, 2016",80.02,82.89,79.41,81.04,70.52,"137,374,900"
"Apr 01, 2016",82.00,83.84,79.10,80.12,69.15,"161,687,300"
"Mar 01, 2016",80.54,83.87,80.48,82.31,71.04,"215,175,400"
"Feb 01, 2016",81.21,83.00,79.63,80.29,69.30,"192,561,100"
"Jan 01, 2016",78.36,82.00,74.46,81.69,69.90,"229,300,200"
"Dec 01, 2015",74.87,81.23,74.87,79.41,67.95,"207,512,900"
"Nov 01, 2015",76.57,77.42,73.95,74.84,64.04,"146,640,000"
"Oct 01, 2015",71.76,78.45,71.29,76.38,64.77,"202,237,100"
"Sep 01, 2015",69.37,73.38,67.33,71.94,61.01,"229,174,600"
"Aug 01, 2015",76.51,77.09,65.02,70.67,59.93,"239,833,200"
"Jul 01, 2015",78.39,82.55,76.66,76.70,64.51,"180,179,300"
"Jun 01, 2015",78.65,81.22,77.10,78.24,65.81,"188,528,800"
"May 01, 2015",79.76,81.21,78.19,78.39,65.94,"136,581,700"
"Apr 01, 2015",82.44,84.20,79.07,79.51,66.34,"169,776,700"
"Mar 01, 2015",85.13,85.44,80.81,81.94,68.37,"201,716,100"
"Feb 01, 2015",84.58,86.78,83.68,85.13,71.03,"151,944,800"
"Jan 01, 2015",90.84,91.79,84.25,84.29,69.84,"170,695,100"
"Dec 01, 2014",90.17,93.89,88.38,91.09,75.47,"142,076,100"
"Nov 01, 2014",86.66,90.56,86.20,90.43,74.92,"136,839,600"
"Oct 01, 2014",84.02,87.36,81.57,87.27,71.75,"221,888,900"
