,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",136.44,147.95,134.67,141.47,140.90,"131,299,400"
"Nov 01, 2020",122.37,136.35,121.10,134.70,134.16,"109,138,400"
"Oct 01, 2020",127.73,131.38,118.80,120.08,119.60,"113,427,200"
"Sep 01, 2020",112.00,130.38,110.21,125.54,125.03,"193,214,600"
"Aug 01, 2020",98.03,112.79,96.55,111.89,111.19,"115,995,600"
"Jul 01, 2020",98.50,100.18,95.11,97.61,97.00,"114,803,300"
"Jun 01, 2020",98.40,104.69,93.44,98.05,97.44,"183,207,700"
"May 01, 2020",85.67,100.69,84.11,98.58,97.72,"135,745,700"
"Apr 01, 2020",79.49,91.39,77.16,87.18,86.42,"165,096,500"
"Mar 01, 2020",89.60,94.98,60.00,82.74,82.02,"344,640,300"
"Feb 01, 2020",99.00,103.89,85.15,89.38,88.36,"138,973,900"
"Jan 01, 2020",101.36,105.62,95.92,96.30,95.20,"122,158,200"
"Dec 01, 2019",94.09,101.79,91.31,101.31,100.15,"130,170,700"
"Nov 01, 2019",90.18,95.12,88.74,93.49,92.18,"109,098,200"
"Oct 01, 2019",94.13,96.87,88.94,89.55,88.29,"155,233,400"
"Sep 01, 2019",84.00,94.08,83.62,93.92,92.60,"134,314,200"
"Aug 01, 2019",85.26,86.77,78.19,84.50,83.10,"137,950,200"
"Jul 01, 2019",84.93,89.87,84.22,86.03,84.61,"117,812,100"
"Jun 01, 2019",77.24,86.85,77.08,82.45,81.08,"155,318,600"
"May 01, 2019",87.73,87.95,77.07,77.14,75.65,"161,721,400"
"Apr 01, 2019",85.04,90.00,83.97,87.83,86.14,"117,371,600"
"Mar 01, 2019",86.93,88.59,80.89,84.21,82.37,"157,838,000"
"Feb 01, 2019",81.83,86.40,80.83,85.73,83.86,"104,258,200"
"Jan 01, 2019",72.79,81.95,71.21,81.88,80.09,"153,019,800"
"Dec 01, 2018",77.10,79.00,66.53,74.14,72.52,"180,370,600"
"Nov 01, 2018",75.23,78.59,69.52,75.12,73.26,"132,667,800"
"Oct 01, 2018",85.10,85.85,70.69,75.04,73.19,"199,348,500"
"Sep 01, 2018",79.39,86.04,79.00,84.72,82.63,"165,674,100"
"Aug 01, 2018",76.50,83.68,76.50,82.20,79.97,"123,704,500"
"Jul 01, 2018",78.58,79.48,75.06,76.91,74.83,"122,265,700"
"Jun 01, 2018",72.12,81.00,71.15,79.68,77.30,"156,494,400"
"May 01, 2018",67.98,73.49,66.64,71.80,69.66,"129,566,300"
"Apr 01, 2018",65.97,70.00,63.21,68.39,66.35,"158,981,900"
"Mar 01, 2018",67.24,67.69,63.89,66.44,64.26,"174,066,700"
"Feb 01, 2018",67.67,70.25,62.09,67.03,64.84,"160,317,000"
"Jan 01, 2018",62.85,68.83,62.55,68.22,65.99,"157,812,200"
"Dec 01, 2017",60.42,65.19,59.24,62.55,60.30,"198,525,200"
"Nov 01, 2017",55.42,61.21,54.59,60.42,58.25,"182,957,400"
"Oct 01, 2017",52.16,57.25,50.35,54.99,53.01,"247,775,300"
"Sep 01, 2017",53.00,54.16,51.03,51.85,49.99,"211,929,400"
"Aug 01, 2017",59.00,60.53,52.07,52.81,50.74,"174,951,200"
"Jul 01, 2017",58.37,60.00,57.00,59.05,56.73,"158,127,000"
"Jun 01, 2017",53.06,59.71,50.79,59.00,56.49,"275,425,100"
"May 01, 2017",55.43,55.45,50.81,52.99,50.74,"223,428,200"
"Apr 01, 2017",55.74,56.69,54.50,55.41,53.05,"137,922,800"
"Mar 01, 2017",57.86,59.00,53.76,55.73,53.20,"249,512,200"
"Feb 01, 2017",52.98,58.42,52.05,57.16,54.56,"178,369,800"
"Jan 01, 2017",51.99,54.12,51.63,52.90,50.49,"175,931,200"
"Dec 01, 2016",50.11,53.35,50.06,50.83,48.34,"215,471,200"
"Nov 01, 2016",50.50,51.89,49.01,50.07,47.62,"166,212,700"
"Oct 01, 2016",52.54,53.06,50.00,50.18,47.73,"190,328,000"
"Sep 01, 2016",57.67,59.18,52.12,52.65,49.80,"230,941,100"
"Aug 01, 2016",55.73,60.33,54.28,57.64,54.52,"181,042,100"
"Jul 01, 2016",55.07,58.87,54.82,55.50,52.50,"166,822,100"
"Jun 01, 2016",53.33,55.64,51.48,55.20,52.06,"316,677,800"
"May 01, 2016",59.09,59.99,55.17,55.22,52.08,"192,375,000"
"Apr 01, 2016",61.22,61.85,56.89,58.94,55.59,"178,121,800"
"Mar 01, 2016",61.97,65.44,57.95,61.47,57.82,"230,587,100"
"Feb 01, 2016",61.75,63.50,53.64,61.59,57.94,"211,308,000"
"Jan 01, 2016",61.11,62.59,56.59,62.01,58.33,"201,105,100"
"Dec 01, 2015",66.06,68.19,62.15,62.50,58.51,"234,856,100"
"Nov 01, 2015",65.86,67.65,60.21,66.14,61.92,"163,167,800"
"Oct 01, 2015",61.58,66.76,60.50,65.51,61.33,"177,921,400"
"Sep 01, 2015",54.49,62.97,54.01,61.49,57.27,"222,222,800"
"Aug 01, 2015",57.76,58.86,47.25,55.88,52.04,"169,758,600"
"Jul 01, 2015",54.47,57.97,54.29,57.61,53.66,"126,937,800"
"Jun 01, 2015",50.88,55.17,50.39,54.01,50.30,"137,113,200"
"May 01, 2015",49.94,52.75,49.71,50.83,47.09,"114,083,800"
"Apr 01, 2015",50.00,51.00,49.07,49.42,45.78,"112,486,800"
"Mar 01, 2015",48.44,51.90,47.59,50.17,46.47,"189,358,200"
"Feb 01, 2015",46.34,48.71,45.35,48.56,44.72,"138,933,400"
"Jan 01, 2015",48.28,48.72,46.01,46.13,42.48,"130,906,000"
"Dec 01, 2014",49.33,49.75,46.42,48.08,44.02,"168,706,000"
