,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",109.24,109.68,105.32,109.49,109.05,"98,501,800"
"Nov 01, 2020",107.09,115.14,105.63,108.22,107.79,"103,380,500"
"Oct 01, 2020",109.18,111.57,103.13,105.11,104.34,"102,805,400"
"Sep 01, 2020",108.93,109.91,100.34,108.83,108.03,"111,440,000"
"Aug 01, 2020",101.08,114.20,98.67,109.47,108.67,"121,421,700"
"Jul 01, 2020",91.98,102.89,90.43,100.64,99.52,"104,583,500"
"Jun 01, 2020",92.95,93.96,86.16,91.43,90.41,"141,992,200"
"May 01, 2020",91.00,96.68,88.03,94.92,93.86,"143,627,900"
"Apr 01, 2020",77.00,100.00,75.35,92.09,90.68,"235,197,000"
"Mar 01, 2020",77.88,84.40,61.61,78.91,77.70,"311,358,400"
"Feb 01, 2020",87.78,90.08,74.02,77.03,75.85,"102,113,400"
"Jan 01, 2020",86.06,92.45,84.01,87.14,85.44,"119,657,000"
"Dec 01, 2019",85.57,89.24,83.27,86.86,85.17,"84,085,400"
"Nov 01, 2019",84.09,85.97,80.90,85.45,83.79,"97,884,200"
"Oct 01, 2019",84.03,84.77,78.51,83.61,81.65,"111,637,800"
"Sep 01, 2019",84.43,86.43,81.02,83.67,81.71,"78,671,800"
"Aug 01, 2019",87.18,88.06,81.36,85.32,83.32,"103,677,800"
"Jul 01, 2019",84.74,88.76,82.90,87.10,84.75,"103,737,300"
"Jun 01, 2019",76.25,85.45,75.44,84.10,81.83,"115,148,900"
"May 01, 2019",79.35,79.47,74.54,76.13,74.07,"106,179,900"
"Apr 01, 2019",80.67,80.74,72.36,79.56,77.09,"118,461,000"
"Mar 01, 2019",77.99,80.49,75.86,79.94,77.46,"119,619,800"
"Feb 01, 2019",73.02,78.06,71.50,77.62,75.21,"108,040,800"
"Jan 01, 2019",70.39,73.07,65.50,72.98,70.39,"157,850,300"
"Dec 01, 2018",74.29,74.92,65.44,72.33,69.76,"144,019,200"
"Nov 01, 2018",69.09,74.23,67.83,74.05,71.42,"133,863,300"
"Oct 01, 2018",73.81,74.15,65.78,68.94,66.22,"182,684,600"
"Sep 01, 2018",66.74,73.58,65.22,73.36,70.47,"109,301,400"
"Aug 01, 2018",65.35,67.36,63.07,66.84,64.21,"94,870,900"
"Jul 01, 2018",60.63,65.90,60.32,65.54,62.67,"108,829,300"
"Jun 01, 2018",61.96,63.85,60.32,60.99,58.32,"106,517,500"
"May 01, 2018",57.70,62.72,56.81,61.53,58.84,"119,238,100"
"Apr 01, 2018",59.82,60.15,56.99,58.13,55.32,"136,142,700"
"Mar 01, 2018",60.16,63.95,58.43,59.92,57.03,"141,022,100"
"Feb 01, 2018",61.75,62.54,55.58,60.33,57.42,"142,631,600"
"Jan 01, 2018",58.20,64.60,57.82,62.16,58.88,"156,001,900"
"Dec 01, 2017",56.30,57.77,54.32,57.07,54.06,"128,810,800"
"Nov 01, 2017",53.89,56.52,53.61,56.37,53.39,"110,451,700"
"Oct 01, 2017",53.64,56.69,53.20,54.23,51.12,"125,041,700"
"Sep 01, 2017",51.03,54.80,50.64,53.36,50.30,"125,039,500"
"Aug 01, 2017",49.21,51.05,48.05,50.94,48.01,"101,731,600"
"Jul 01, 2017",48.73,51.13,47.83,49.18,46.10,"114,458,500"
"Jun 01, 2017",45.52,49.59,45.47,48.61,45.57,"160,419,100"
"May 01, 2017",43.57,45.75,42.88,45.66,42.80,"132,880,600"
"Apr 01, 2017",44.42,44.61,42.31,43.64,40.66,"135,569,400"
"Mar 01, 2017",45.37,45.84,44.26,44.41,41.38,"148,914,700"
"Feb 01, 2017",41.51,45.68,41.44,45.08,42.00,"165,452,100"
"Jan 01, 2017",38.63,41.79,38.34,41.77,38.67,"211,271,100"
"Dec 01, 2016",38.12,39.79,37.38,38.41,35.56,"178,428,200"
"Nov 01, 2016",39.24,41.53,37.81,38.07,35.24,"180,432,800"
"Oct 01, 2016",42.06,43.78,39.22,39.24,36.09,"187,783,500"
"Sep 01, 2016",41.92,42.53,40.48,42.29,38.90,"161,480,600"
"Aug 01, 2016",44.75,45.79,41.93,42.02,38.65,"227,349,600"
"Jul 01, 2016",39.31,45.16,39.16,44.75,40.91,"219,172,600"
"Jun 01, 2016",39.37,39.64,36.76,39.31,35.94,"224,900,700"
"May 01, 2016",38.85,39.67,36.89,39.63,36.23,"251,941,800"
"Apr 01, 2016",41.53,44.58,38.58,38.90,35.35,"180,306,100"
"Mar 01, 2016",38.91,42.00,38.09,41.83,38.01,"146,242,600"
"Feb 01, 2016",36.17,39.88,36.02,38.74,35.20,"148,835,100"
"Jan 01, 2016",43.94,44.05,36.00,37.85,34.18,"178,808,100"
"Dec 01, 2015",45.22,46.22,43.57,44.91,40.55,"120,192,000"
"Nov 01, 2015",44.88,46.38,43.45,44.92,40.56,"109,825,400"
"Oct 01, 2015",40.35,45.34,39.28,44.80,40.22,"173,492,100"
"Sep 01, 2015",44.22,45.15,39.00,40.22,36.11,"160,513,800"
"Aug 01, 2015",50.89,51.17,42.30,45.29,40.66,"148,048,600"
"Jul 01, 2015",49.40,51.74,48.92,50.69,45.29,"118,347,200"
"Jun 01, 2015",48.77,50.47,47.72,49.08,43.85,"108,410,700"
"May 01, 2015",46.71,49.43,46.23,48.60,43.42,"89,226,800"
"Apr 01, 2015",46.33,48.62,45.55,46.42,41.26,"98,185,000"
"Mar 01, 2015",47.34,47.85,46.10,46.33,41.18,"113,588,200"
"Feb 01, 2015",44.93,47.88,44.28,47.37,42.11,"112,821,400"
"Jan 01, 2015",45.25,45.87,43.36,44.76,39.58,"116,055,300"
"Dec 01, 2014",44.27,46.50,43.10,45.02,39.81,"110,952,900"
"Nov 01, 2014",43.56,44.77,43.02,44.51,39.36,"79,729,800"
"Oct 01, 2014",42.05,44.06,39.28,43.59,38.34,"129,690,900"
