,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",149.00,152.97,146.85,152.33,151.52,"17,048,400"
"Nov 01, 2020",139.66,155.49,139.18,147.89,146.32,"19,784,800"
"Oct 01, 2020",143.49,151.65,135.83,137.46,136.00,"13,707,800"
"Sep 01, 2020",148.64,152.18,134.00,143.34,141.82,"17,079,900"
"Aug 01, 2020",145.33,150.67,141.73,148.64,146.26,"16,518,800"
"Jul 01, 2020",129.77,147.61,125.89,145.41,143.08,"28,213,000"
"Jun 01, 2020",135.87,137.95,125.50,129.62,127.55,"28,594,100"
"May 01, 2020",131.44,136.94,127.04,135.68,132.72,"27,418,100"
"Apr 01, 2020",128.39,147.77,127.75,132.43,129.54,"29,340,900"
"Mar 01, 2020",144.32,161.04,109.88,132.50,129.61,"37,467,600"
"Feb 01, 2020",155.77,161.83,141.01,143.99,140.17,"18,416,500"
"Jan 01, 2020",147.23,159.83,143.54,155.17,151.06,"18,238,600"
"Dec 01, 2019",147.67,150.75,144.54,146.98,143.08,"15,032,800"
"Nov 01, 2019",147.26,149.92,139.10,148.16,143.48,"18,364,800"
"Oct 01, 2019",154.79,158.45,140.49,146.87,142.23,"22,922,400"
"Sep 01, 2019",158.48,162.20,147.00,154.99,150.10,"26,419,100"
"Aug 01, 2019",152.40,161.41,148.57,158.48,152.73,"23,450,100"
"Jul 01, 2019",134.69,153.90,133.51,151.74,146.24,"27,339,100"
"Jun 01, 2019",131.93,139.34,131.17,134.03,129.17,"27,705,800"
"May 01, 2019",125.00,132.00,121.07,131.96,126.47,"33,483,400"
"Apr 01, 2019",114.77,126.12,113.05,124.85,119.66,"22,629,400"
"Mar 01, 2019",111.12,114.94,108.95,114.83,110.06,"21,342,900"
"Feb 01, 2019",106.05,111.52,104.19,110.68,105.39,"23,712,700"
"Jan 01, 2019",106.18,108.91,100.80,106.10,101.03,"26,563,300"
"Dec 01, 2018",108.52,110.30,102.11,107.18,102.05,"24,548,700"
"Nov 01, 2018",107.24,110.09,105.07,108.30,102.43,"27,390,200"
"Oct 01, 2018",102.25,109.52,99.15,107.15,101.35,"27,992,100"
"Sep 01, 2018",100.71,106.76,100.41,102.00,96.47,"20,463,800"
"Aug 01, 2018",98.32,102.77,95.81,100.52,94.39,"23,473,300"
"Jul 01, 2018",92.90,101.69,90.52,98.21,92.22,"25,485,900"
"Jun 01, 2018",90.12,95.01,89.29,93.06,87.38,"27,825,800"
"May 01, 2018",92.00,94.29,89.10,90.04,83.95,"29,825,100"
"Apr 01, 2018",98.54,101.07,91.40,91.94,85.72,"28,043,100"
"Mar 01, 2018",98.20,103.00,95.92,98.96,92.26,"23,503,800"
"Feb 01, 2018",105.45,106.25,95.21,98.26,91.00,"30,536,000"
"Jan 01, 2018",113.48,114.63,107.25,110.33,102.17,"19,562,800"
"Dec 01, 2017",111.04,115.82,108.98,113.51,105.12,"16,043,700"
"Nov 01, 2017",106.57,111.89,104.09,110.93,102.12,"20,050,400"
