,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",58.75,60.07,57.68,59.28,52.19,"33,566,100"
"Mar 01, 2017",61.71,63.03,58.58,58.90,51.86,"44,940,500"
"Feb 01, 2017",59.50,62.13,57.07,61.42,54.08,"43,417,300"
"Jan 01, 2017",61.15,62.17,60.09,60.29,52.68,"27,638,600"
"Dec 01, 2016",58.95,62.18,58.23,60.88,53.20,"38,319,800"
"Nov 01, 2016",55.34,59.68,52.78,58.95,51.51,"62,116,000"
"Oct 01, 2016",57.48,57.78,54.75,55.20,47.83,"37,471,100"
"Sep 01, 2016",60.80,61.62,57.01,57.87,50.15,"45,740,500"
"Aug 01, 2016",59.29,61.19,58.23,60.67,52.57,"33,175,500"
"Jul 01, 2016",59.11,61.87,58.52,59.28,50.98,"51,149,200"
"Jun 01, 2016",54.11,59.55,53.57,59.50,51.17,"51,089,700"
"May 01, 2016",52.23,54.58,51.06,54.22,46.25,"34,916,700"
"Apr 01, 2016",53.31,54.51,51.80,52.12,44.46,"38,977,400"
"Mar 01, 2016",51.90,54.57,51.43,54.01,46.07,"40,707,800"
"Feb 01, 2016",47.73,52.50,45.83,51.39,43.84,"61,695,600"
"Jan 01, 2016",52.00,52.11,45.76,47.86,40.46,"72,641,400"
"Dec 01, 2015",54.24,54.78,51.11,52.89,44.71,"50,942,100"
"Nov 01, 2015",51.71,54.54,51.47,54.25,45.86,"39,275,100"
"Oct 01, 2015",47.44,52.38,46.39,51.58,43.26,"55,781,800"
"Sep 01, 2015",43.81,47.71,43.19,47.63,39.94,"49,600,000"
"Aug 01, 2015",46.16,48.66,41.59,44.66,37.45,"52,958,000"
"Jul 01, 2015",46.00,48.45,44.38,46.40,38.56,"48,642,200"
"Jun 01, 2015",49.58,49.79,46.52,46.88,38.96,"41,970,300"
"May 01, 2015",48.51,50.68,48.43,49.41,40.74,"31,977,200"
"Apr 01, 2015",49.22,49.81,48.00,48.39,39.90,"32,171,800"
"Mar 01, 2015",49.96,51.72,48.08,49.62,40.92,"47,930,400"
"Feb 01, 2015",45.44,50.19,44.52,49.84,41.10,"35,563,600"
"Jan 01, 2015",46.36,48.48,45.07,45.26,37.02,"46,314,500"
"Dec 01, 2014",47.39,47.75,46.10,46.17,37.76,"58,667,600"
"Nov 01, 2014",46.88,48.20,46.75,47.41,38.78,"40,354,300"
"Oct 01, 2014",43.54,46.99,42.06,46.94,38.08,"53,446,800"
