,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",23.38,23.61,20.72,21.64,21.48,"115,055,300"
"Nov 01, 2020",21.42,25.39,21.06,23.19,22.88,"114,857,500"
"Oct 01, 2020",19.44,22.49,19.10,21.13,20.85,"97,255,200"
"Sep 01, 2020",19.85,20.75,18.60,19.35,19.09,"97,301,600"
"Aug 01, 2020",18.94,21.42,18.77,20.07,19.66,"117,848,800"
"Jul 01, 2020",18.70,20.59,18.40,19.01,18.62,"158,645,200"
"Jun 01, 2020",17.78,19.34,17.34,18.67,18.28,"239,684,400"
"May 01, 2020",16.68,19.12,15.75,17.78,17.26,"209,450,200"
"Apr 01, 2020",14.45,18.24,13.06,17.03,16.53,"170,931,600"
"Mar 01, 2020",23.08,24.18,11.58,15.45,15.00,"228,768,500"
"Feb 01, 2020",26.53,27.53,22.48,23.02,22.11,"117,401,900"
"Jan 01, 2020",27.33,27.34,25.90,26.48,25.43,"104,223,900"
"Dec 01, 2019",24.54,27.28,24.27,27.27,26.19,"119,800,500"
"Nov 01, 2019",29.07,29.28,24.25,24.56,23.32,"127,609,800"
"Oct 01, 2019",30.18,30.32,27.88,29.07,27.60,"102,340,800"
"Sep 01, 2019",27.63,30.71,27.62,30.18,28.65,"93,908,900"
"Aug 01, 2019",29.04,29.48,27.16,27.69,26.02,"96,668,600"
"Jul 01, 2019",28.60,29.72,28.26,29.01,27.26,"85,402,600"
"Jun 01, 2019",28.61,30.24,28.15,28.63,26.90,"91,467,400"
"May 01, 2019",30.89,31.17,28.20,28.44,26.47,"117,371,100"
"Apr 01, 2019",30.69,31.04,29.96,31.00,28.85,"82,540,000"
"Mar 01, 2019",30.10,31.07,29.76,30.70,28.57,"95,346,000"
"Feb 01, 2019",30.86,31.42,29.20,30.14,27.79,"88,508,200"
"Jan 01, 2019",28.16,30.99,27.74,30.92,28.51,"114,232,000"
"Dec 01, 2018",28.10,29.63,26.81,28.23,26.03,"110,967,300"
"Nov 01, 2018",27.05,28.67,26.87,28.01,25.57,"98,628,500"
"Oct 01, 2018",27.59,28.45,26.74,27.01,24.66,"130,134,300"
"Sep 01, 2018",27.68,29.06,26.87,27.65,25.24,"151,649,500"
"Aug 01, 2018",28.32,28.49,27.48,27.79,25.12,"58,422,900"
"Jul 01, 2018",27.75,28.54,26.55,28.48,25.74,"69,184,600"
"Jun 01, 2018",26.13,28.00,25.10,27.71,25.05,"78,576,500"
"May 01, 2018",25.26,27.08,24.99,26.13,23.37,"112,501,700"
"Apr 01, 2018",27.47,27.54,24.81,25.33,22.65,"106,927,100"
"Mar 01, 2018",27.05,27.59,26.40,27.40,24.50,"124,024,300"
"Feb 01, 2018",28.17,28.32,25.84,27.05,23.94,"81,262,800"
"Jan 01, 2018",28.39,28.49,27.11,28.18,24.94,"83,279,700"
"Dec 01, 2017",30.17,30.17,27.75,28.36,25.10,"57,419,600"
"Nov 01, 2017",29.71,30.07,28.20,30.01,26.32,"53,135,700"
"Oct 01, 2017",29.25,29.97,28.60,29.58,25.95,"55,263,000"
"Sep 01, 2017",29.70,30.45,28.90,29.21,25.62,"61,417,800"
