,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",203.57,207.85,197.71,207.16,191.81,"21,894,200"
"Oct 01, 2017",205.58,214.81,202.03,202.98,187.19,"21,368,800"
"Sep 01, 2017",201.77,207.60,195.70,205.58,189.59,"19,593,200"
"Aug 01, 2017",196.96,202.27,193.90,201.35,185.69,"24,623,400"
"Jul 01, 2017",199.42,205.90,192.84,196.33,180.30,"26,347,800"
"Jun 01, 2017",203.16,205.17,196.13,198.10,181.93,"22,803,400"
"May 01, 2017",194.24,203.28,190.31,203.25,186.66,"21,949,100"
"Apr 01, 2017",187.48,196.97,185.64,193.79,177.17,"22,147,700"
"Mar 01, 2017",190.50,194.00,183.72,187.20,171.15,"27,460,800"
"Feb 01, 2017",181.31,191.31,179.11,189.81,173.53,"24,164,200"
"Jan 01, 2017",174.39,187.37,172.43,181.08,164.84,"32,449,600"
"Dec 01, 2016",175.81,180.09,168.00,175.39,159.66,"36,517,200"
"Nov 01, 2016",151.07,176.45,148.76,175.35,159.62,"38,995,100"
"Oct 01, 2016",154.58,155.65,149.04,150.74,136.54,"27,912,100"
"Sep 01, 2016",152.63,156.97,149.14,155.16,140.54,"24,149,500"
"Aug 01, 2016",147.15,153.80,146.82,152.22,137.88,"30,671,900"
"Jul 01, 2016",139.52,147.67,136.71,146.89,133.05,"34,197,300"
"Jun 01, 2016",141.87,142.13,132.68,139.24,125.41,"41,175,700"
"May 01, 2016",140.72,147.16,139.97,141.87,127.78,"28,143,900"
"Apr 01, 2016",130.38,144.15,129.55,140.52,125.82,"30,643,700"
"Mar 01, 2016",136.97,138.37,127.74,131.37,117.63,"37,903,600"
"Feb 01, 2016",132.30,138.53,125.74,136.27,122.02,"37,136,600"
"Jan 01, 2016",135.62,137.35,121.61,133.77,119.16,"40,883,500"
"Dec 01, 2015",147.23,148.40,136.08,137.36,121.75,"31,547,200"
"Nov 01, 2015",149.24,149.38,140.18,146.46,129.82,"27,970,300"
"Oct 01, 2015",138.00,152.51,135.77,148.58,131.05,"28,182,700"
"Sep 01, 2015",139.94,145.85,134.10,137.95,121.67,"30,445,600"
"Aug 01, 2015",149.13,153.76,132.02,145.17,128.04,"32,243,200"
"Jul 01, 2015",142.43,153.40,141.45,149.11,130.88,"35,782,700"
"Jun 01, 2015",140.35,147.03,137.58,141.69,123.76,"30,953,300"
"May 01, 2015",137.82,141.96,137.06,140.16,122.42,"25,672,600"
"Apr 01, 2015",135.07,140.19,130.91,137.32,119.33,"26,967,900"
"Mar 01, 2015",138.78,140.62,131.33,135.73,117.95,"37,454,600"
"Feb 01, 2015",133.89,142.55,132.50,138.78,120.60,"23,690,700"
"Jan 01, 2015",138.47,142.41,132.63,133.21,115.24,"39,161,300"
"Dec 01, 2014",145.00,145.65,135.05,137.62,119.05,"42,174,100"
"Nov 01, 2014",139.76,146.13,138.72,145.36,125.75,"29,582,600"
