,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2018",43.79,46.97,41.95,42.78,40.88,"45,544,700"
"Aug 01, 2018",45.72,46.54,43.38,43.77,41.67,"39,250,400"
"Jul 01, 2018",42.60,46.69,42.06,46.02,43.81,"41,723,200"
"Jun 01, 2018",49.29,51.00,43.06,43.16,41.09,"38,420,200"
"May 01, 2018",48.92,53.28,46.97,48.78,46.28,"30,813,000"
"Apr 01, 2018",50.10,54.35,48.17,48.94,46.43,"30,470,700"
"Mar 01, 2018",49.11,52.44,47.23,50.23,47.65,"29,704,500"
"Feb 01, 2018",55.73,56.62,49.08,49.08,46.41,"35,110,700"
"Jan 01, 2018",51.38,58.22,51.09,56.26,53.19,"29,500,500"
"Dec 01, 2017",55.82,55.82,51.08,51.09,48.31,"26,845,800"
"Nov 01, 2017",53.39,55.86,51.25,55.68,52.48,"27,576,000"
"Oct 01, 2017",51.16,53.84,50.28,52.72,49.69,"32,327,100"
"Sep 01, 2017",46.67,51.55,45.67,51.23,48.29,"30,395,800"
"Aug 01, 2017",46.73,47.45,43.82,46.41,43.61,"46,027,100"
"Jul 01, 2017",42.80,48.03,42.08,46.74,43.92,"44,307,800"
"Jun 01, 2017",43.19,45.05,40.00,42.36,39.80,"44,842,100"
"May 01, 2017",42.60,43.39,39.80,42.51,39.81,"39,581,300"
"Apr 01, 2017",41.95,42.75,37.54,42.28,39.59,"43,587,000"
"Mar 01, 2017",42.89,44.24,40.41,41.79,39.13,"40,274,500"
"Feb 01, 2017",41.15,43.32,39.70,42.19,39.37,"33,870,900"
"Jan 01, 2017",39.90,41.43,39.17,40.83,38.10,"36,758,800"
"Dec 01, 2016",35.98,41.98,35.74,41.86,39.06,"62,588,600"
"Nov 01, 2016",36.03,36.37,33.09,35.60,33.09,"53,754,800"
"Oct 01, 2016",35.19,36.53,33.09,35.84,33.31,"58,082,500"
"Sep 01, 2016",34.55,36.48,33.98,35.18,32.70,"63,147,500"
"Aug 01, 2016",33.18,34.80,31.49,34.39,31.84,"42,895,500"
"Jul 01, 2016",29.97,34.71,27.63,33.18,30.72,"46,443,700"
"Jun 01, 2016",33.61,35.36,27.52,29.52,27.34,"56,649,000"
"May 01, 2016",36.16,36.42,32.21,34.03,31.39,"37,650,300"
"Apr 01, 2016",37.99,40.20,33.89,35.92,33.13,"46,425,400"
"Mar 01, 2016",33.85,38.57,33.12,38.40,35.42,"37,800,300"
"Feb 01, 2016",29.04,34.52,27.68,32.68,30.02,"54,486,400"
"Jan 01, 2016",43.23,43.23,28.16,29.36,26.97,"67,077,200"
"Dec 01, 2015",42.81,44.35,39.53,43.23,39.72,"34,221,300"
"Nov 01, 2015",42.78,43.48,39.71,42.69,39.10,"42,587,400"
"Oct 01, 2015",41.78,48.64,39.80,42.82,39.22,"61,544,600"
"Sep 01, 2015",42.78,45.28,37.33,41.59,38.09,"63,456,000"
"Aug 01, 2015",49.76,49.84,41.74,44.22,40.38,"60,817,800"
"Jul 01, 2015",57.49,57.71,46.50,49.71,45.40,"54,608,600"
"Jun 01, 2015",60.33,62.32,56.67,56.84,51.91,"30,859,900"
"May 01, 2015",59.62,61.94,58.83,60.15,54.81,"24,547,800"
"Apr 01, 2015",60.52,62.70,57.18,59.20,53.95,"27,495,400"
"Mar 01, 2015",61.58,63.30,58.33,60.48,55.11,"36,420,200"
"Feb 01, 2015",54.15,61.91,53.90,61.46,55.89,"31,440,400"
"Jan 01, 2015",55.24,55.40,48.40,54.01,49.11,"46,607,800"
"Dec 01, 2014",56.47,58.82,51.29,54.95,49.97,"36,961,100"
"Nov 01, 2014",56.49,58.89,54.71,56.56,51.32,"39,946,300"
"Oct 01, 2014",52.52,58.00,50.22,57.02,51.73,"59,138,200"
