,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",245.01,260.62,223.45,233.38,233.38,"19,959,800"
"Feb 01, 2018",251.39,259.46,221.50,245.64,245.64,"9,289,200"
"Jan 01, 2018",214.14,264.11,213.58,251.95,251.95,"11,006,700"
"Dec 01, 2017",228.48,230.47,198.41,214.13,214.13,"11,335,700"
"Nov 01, 2017",214.71,248.23,204.14,228.98,228.98,"13,247,800"
"Oct 01, 2017",185.11,219.64,185.00,212.91,212.91,"8,725,800"
"Sep 01, 2017",176.63,187.98,170.34,185.06,185.06,"6,271,200"
"Aug 01, 2017",163.00,175.95,158.65,175.79,175.79,"9,419,500"
"Jul 01, 2017",145.89,158.61,144.71,152.64,152.64,"6,748,400"
"Jun 01, 2017",139.84,149.29,136.62,145.10,145.10,"7,574,100"
"May 01, 2017",126.82,143.81,125.09,139.04,139.04,"6,902,400"
"Apr 01, 2017",120.63,127.94,116.82,126.32,126.32,"3,921,200"
"Mar 01, 2017",118.88,122.02,116.02,120.70,120.70,"5,286,900"
"Feb 01, 2017",115.14,124.27,111.51,118.30,118.30,"5,557,600"
"Jan 01, 2017",99.74,115.20,95.04,114.99,114.99,"5,813,300"
"Dec 01, 2016",96.40,102.46,93.38,98.71,98.71,"4,302,900"
"Nov 01, 2016",97.00,98.98,92.88,95.92,95.92,"4,304,500"
"Oct 01, 2016",82.25,98.42,81.00,97.01,97.01,"5,887,600"
"Sep 01, 2016",87.25,87.45,80.52,82.35,82.35,"4,408,200"
"Aug 01, 2016",84.19,87.99,82.60,86.98,86.98,"4,823,800"
"Jul 01, 2016",80.17,88.76,76.64,84.29,84.29,"6,457,500"
"Jun 01, 2016",86.38,88.55,76.22,80.00,80.00,"6,394,000"
"May 01, 2016",86.57,87.47,80.51,86.38,86.38,"6,410,800"
"Apr 01, 2016",95.64,102.90,83.60,86.67,86.67,"8,018,300"
"Mar 01, 2016",83.00,98.26,82.27,96.08,96.08,"6,503,700"
"Feb 01, 2016",80.02,84.41,73.55,82.46,82.46,"9,474,000"
"Jan 01, 2016",87.74,87.74,76.64,80.83,80.83,"9,867,500"
"Dec 01, 2015",91.99,95.12,86.59,89.16,89.16,"6,529,900"
"Nov 01, 2015",82.27,92.65,82.01,91.19,91.19,"6,807,000"
"Oct 01, 2015",76.18,85.09,70.21,82.62,82.62,"11,309,700"
"Sep 01, 2015",82.26,85.64,71.63,75.97,75.97,"9,160,900"
"Aug 01, 2015",92.71,96.50,75.04,84.42,84.42,"10,046,800"
"Jul 01, 2015",85.80,96.35,78.10,92.22,92.22,"12,236,300"
"Jun 01, 2015",95.73,98.81,81.88,85.18,85.18,"9,831,100"
"May 01, 2015",88.67,98.00,88.48,94.84,94.84,"5,440,200"
"Apr 01, 2015",92.92,102.49,86.84,88.58,88.58,"9,744,700"
"Mar 01, 2015",95.90,101.69,90.31,92.70,92.70,"8,661,800"
"Feb 01, 2015",74.49,99.22,73.71,95.90,95.90,"10,168,400"
