,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",58.20,66.20,58.01,64.69,64.44,"291,082,400"
"Nov 01, 2020",56.44,59.08,55.56,57.72,57.50,"187,060,500"
"Oct 01, 2020",60.17,61.83,55.14,56.11,55.67,"209,800,100"
"Sep 01, 2020",57.37,62.60,54.87,59.70,59.23,"426,655,700"
"Aug 01, 2020",55.78,58.45,53.66,57.22,56.77,"217,958,300"
"Jul 01, 2020",54.69,57.84,54.33,55.45,54.78,"274,222,800"
"Jun 01, 2020",53.28,55.97,50.91,55.27,54.61,"336,688,900"
"May 01, 2020",52.38,54.15,50.86,53.77,53.12,"213,868,000"
"Apr 01, 2020",46.55,54.72,46.04,52.97,52.09,"261,551,100"
"Mar 01, 2020",49.73,51.84,39.71,48.33,47.52,"500,026,300"
"Feb 01, 2020",52.73,55.89,47.90,49.46,48.64,"193,549,300"
"Jan 01, 2020",53.27,55.69,52.28,52.45,51.35,"201,231,600"
"Dec 01, 2019",56.23,56.66,52.55,52.98,51.87,"263,181,500"
"Nov 01, 2019",54.81,57.06,54.55,56.14,54.96,"157,205,300"
"Oct 01, 2019",55.04,57.33,52.68,54.49,53.11,"250,748,900"
"Sep 01, 2019",51.94,56.29,51.55,55.03,53.63,"333,772,600"
"Aug 01, 2019",56.30,56.85,51.25,52.06,50.74,"225,130,700"
"Jul 01, 2019",57.15,60.50,55.62,56.30,54.65,"251,479,800"
"Jun 01, 2019",50.56,57.47,49.89,56.97,55.30,"417,219,900"
"May 01, 2019",55.32,55.42,50.51,50.60,49.12,"240,092,700"
"Apr 01, 2019",53.88,55.53,53.33,55.33,53.47,"193,506,500"
"Mar 01, 2019",52.50,54.38,51.00,53.71,51.90,"370,697,000"
"Feb 01, 2019",50.52,53.03,49.82,52.13,50.38,"257,843,100"
"Jan 01, 2019",44.48,50.50,44.41,50.23,48.35,"324,808,100"
"Dec 01, 2018",49.44,50.22,42.40,45.15,43.46,"539,063,900"
"Nov 01, 2018",48.96,51.45,46.79,48.76,46.93,"371,551,400"
"Oct 01, 2018",51.22,51.99,46.34,48.84,46.82,"444,353,400"
"Sep 01, 2018",48.36,52.11,47.33,51.56,49.43,"423,450,600"
"Aug 01, 2018",47.91,49.70,46.63,48.58,46.57,"310,534,600"
"Jul 01, 2018",43.96,49.17,43.77,47.68,45.53,"424,287,700"
"Jun 01, 2018",47.08,48.67,42.57,44.06,42.07,"468,930,400"
"May 01, 2018",45.39,47.54,44.49,46.72,44.62,"253,549,200"
"Apr 01, 2018",45.65,47.29,44.04,45.67,43.43,"286,580,100"
"Mar 01, 2018",50.96,53.48,44.51,45.75,43.51,"435,423,200"
"Feb 01, 2018",51.36,51.98,45.92,50.67,48.19,"290,684,300"
"Jan 01, 2018",47.57,52.79,46.17,51.59,48.87,"348,599,900"
"Dec 01, 2017",49.05,50.71,47.00,47.28,44.79,"364,528,300"
"Nov 01, 2017",51.10,51.17,48.20,49.06,46.48,"246,059,100"
"Oct 01, 2017",48.72,51.28,48.00,50.90,48.03,"314,059,300"
"Sep 01, 2017",50.35,53.14,47.64,48.35,45.62,"405,925,500"
"Aug 01, 2017",50.15,50.52,47.98,50.33,47.49,"216,932,100"
"Jul 01, 2017",50.05,51.36,48.77,49.93,46.94,"220,653,800"
"Jun 01, 2017",45.52,51.85,43.74,50.14,47.13,"389,250,600"
"May 01, 2017",45.01,45.78,43.60,45.39,42.67,"218,152,500"
"Apr 01, 2017",44.68,45.05,43.76,44.96,42.08,"216,228,100"
"Mar 01, 2017",42.75,46.99,42.25,44.61,41.76,"359,649,800"
"Feb 01, 2017",40.22,43.26,39.68,42.59,39.86,"224,207,000"
"Jan 01, 2017",38.45,40.39,38.30,40.11,37.40,"244,705,900"
"Dec 01, 2016",40.11,41.14,37.64,38.45,35.85,"308,408,300"
"Nov 01, 2016",38.58,40.74,37.98,40.19,37.47,"262,307,700"
"Oct 01, 2016",39.20,39.34,37.62,38.42,35.68,"218,446,600"
"Sep 01, 2016",40.98,41.42,38.71,39.28,36.48,"295,522,300"
"Aug 01, 2016",40.91,41.64,40.58,41.22,38.28,"222,835,900"
"Jul 01, 2016",40.78,41.91,40.02,41.04,37.98,"233,266,600"
"Jun 01, 2016",40.06,41.16,38.08,40.93,37.88,"433,566,700"
"May 01, 2016",39.90,40.43,38.56,40.20,37.20,"206,836,000"
"Apr 01, 2016",40.68,41.49,39.37,39.86,36.75,"218,455,900"
"Mar 01, 2016",37.15,42.00,37.04,40.91,37.72,"360,720,500"
"Feb 01, 2016",35.90,37.65,34.47,36.78,33.91,"305,532,100"
"Jan 01, 2016",36.01,36.31,33.13,36.31,33.34,"391,896,800"
"Dec 01, 2015",39.09,39.39,36.10,36.53,33.54,"372,973,000"
"Nov 01, 2015",39.05,40.64,37.22,38.97,35.78,"294,568,100"
"Oct 01, 2015",36.23,39.04,35.64,38.84,35.52,"317,458,000"
"Sep 01, 2015",36.33,38.52,35.24,36.12,33.03,"392,290,700"
"Aug 01, 2015",39.95,40.05,35.14,37.09,33.92,"302,328,700"
"Jul 01, 2015",40.61,41.02,38.44,39.94,36.39,"301,140,700"
"Jun 01, 2015",43.84,45.24,40.11,40.30,36.72,"434,762,400"
"May 01, 2015",43.44,44.85,43.00,43.49,39.62,"182,137,100"
"Apr 01, 2015",42.99,44.90,42.21,43.62,39.60,"278,212,900"
"Mar 01, 2015",43.81,44.94,41.26,43.15,39.18,"345,114,300"
"Feb 01, 2015",42.21,44.37,41.56,43.82,39.79,"215,892,600"
"Jan 01, 2015",45.02,45.33,41.82,41.89,37.93,"314,380,300"
"Dec 01, 2014",42.01,46.71,39.92,44.97,40.72,"352,611,500"
"Nov 01, 2014",39.02,42.51,38.76,42.41,38.40,"210,679,600"
"Oct 01, 2014",38.32,39.24,35.82,39.05,35.25,"355,956,700"
