,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",281.87,307.22,273.76,305.34,305.34,"27,205,900"
"Nov 01, 2020",237.20,282.49,236.21,280.23,280.23,"31,507,300"
"Oct 01, 2020",232.76,268.44,223.51,235.54,235.54,"31,278,000"
"Sep 01, 2020",247.99,261.94,215.83,231.01,231.01,"32,795,700"
"Aug 01, 2020",239.42,254.35,227.52,245.70,245.70,"25,469,000"
"Jul 01, 2020",239.94,251.39,226.55,236.43,236.43,"24,402,900"
"Jun 01, 2020",210.00,247.14,209.06,239.19,239.19,"40,641,800"
"May 01, 2020",179.22,210.71,170.57,210.38,210.38,"30,607,700"
"Apr 01, 2020",147.53,189.86,135.52,187.13,187.13,"44,125,100"
"Mar 01, 2020",190.67,192.73,125.38,156.10,156.10,"74,123,200"
"Feb 01, 2020",197.86,211.58,175.05,190.88,190.88,"32,482,800"
"Jan 01, 2020",184.21,201.57,181.88,196.85,196.85,"29,717,800"
"Dec 01, 2019",180.69,185.75,170.92,183.46,183.46,"25,212,500"
"Nov 01, 2019",148.60,181.36,147.61,180.90,180.90,"28,842,000"
"Oct 01, 2019",148.50,152.26,138.62,147.36,147.36,"33,057,400"
"Sep 01, 2019",141.00,159.88,139.87,147.70,147.70,"40,227,400"
"Aug 01, 2019",156.12,158.83,129.70,142.82,142.82,"71,855,500"
"Jul 01, 2019",166.99,175.28,154.29,156.17,156.17,"27,544,200"
"Jun 01, 2019",161.42,171.83,153.55,162.90,162.90,"39,247,100"
"May 01, 2019",178.93,178.95,158.51,160.91,160.91,"38,599,300"
"Apr 01, 2019",158.22,178.56,157.29,178.21,178.21,"34,744,100"
"Mar 01, 2019",167.77,169.05,149.50,155.82,155.82,"45,779,900"
"Feb 01, 2019",147.78,166.29,146.90,163.01,163.01,"30,038,300"
"Jan 01, 2019",125.39,148.57,121.12,147.20,147.20,"34,996,100"
"Dec 01, 2018",148.03,150.41,117.72,128.61,128.61,"40,341,000"
"Nov 01, 2018",130.00,147.44,120.10,144.50,144.50,"51,122,000"
"Oct 01, 2018",155.65,156.64,119.93,129.25,129.25,"63,059,500"
"Sep 01, 2018",154.17,157.11,145.90,156.11,156.11,"28,649,700"
"Aug 01, 2018",127.99,159.94,125.89,154.35,154.35,"48,618,500"
"Jul 01, 2018",130.02,137.96,124.69,128.44,128.44,"32,196,800"
"Jun 01, 2018",130.30,142.94,126.59,131.09,131.09,"40,301,600"
"May 01, 2018",125.30,139.94,123.88,129.10,129.10,"45,765,100"
"Apr 01, 2018",124.56,134.73,120.80,125.90,125.90,"39,770,600"
"Mar 01, 2018",117.95,141.26,111.05,125.58,125.58,"68,891,400"
"Feb 01, 2018",114.72,119.74,101.55,117.47,117.47,"41,270,500"
"Jan 01, 2018",105.34,119.24,104.39,115.62,115.62,"43,517,600"
"Dec 01, 2017",108.81,110.18,103.19,104.83,104.83,"46,992,600"
"Nov 01, 2017",125.63,131.10,106.20,109.70,109.70,"57,871,700"
"Oct 01, 2017",110.69,125.01,110.68,124.96,124.96,"28,868,800"
"Sep 01, 2017",114.63,117.13,108.65,112.26,112.26,"41,367,200"
"Aug 01, 2017",111.27,119.73,104.77,114.46,114.46,"44,428,500"
"Jul 01, 2017",101.32,115.25,99.22,110.79,110.79,"33,091,700"
"Jun 01, 2017",111.72,113.88,100.00,100.82,100.82,"54,726,200"
"May 01, 2017",91.75,114.68,91.17,111.77,111.77,"60,018,200"
"Apr 01, 2017",85.24,90.94,82.70,90.07,90.07,"33,814,400"
"Mar 01, 2017",87.38,89.18,81.75,86.47,86.47,"56,121,400"
"Feb 01, 2017",81.09,87.95,80.04,86.30,86.30,"38,368,200"
"Jan 01, 2017",74.61,83.96,74.50,81.34,81.34,"37,561,400"
"Dec 01, 2016",72.77,83.08,68.06,74.01,74.01,"62,199,000"
"Nov 01, 2016",72.40,78.58,67.15,72.61,72.61,"52,731,700"
"Oct 01, 2016",71.15,73.40,68.40,72.28,72.28,"29,385,600"
"Sep 01, 2016",67.42,72.80,65.06,72.33,72.33,"44,191,700"
"Aug 01, 2016",59.33,69.21,56.80,67.40,67.40,"44,808,600"
"Jul 01, 2016",54.12,60.25,51.89,59.45,59.45,"25,156,800"
"Jun 01, 2016",57.97,59.07,49.82,54.14,54.14,"38,429,500"
"May 01, 2016",60.00,61.42,55.35,58.27,58.27,"46,366,300"
"Apr 01, 2016",56.57,62.42,55.07,59.82,59.82,"35,131,100"
"Mar 01, 2016",52.40,59.34,52.12,58.31,58.31,"41,571,500"
"Feb 01, 2016",46.65,52.58,41.60,51.74,51.74,"74,736,100"
"Jan 01, 2016",60.01,60.80,45.04,46.82,46.82,"60,382,000"
"Dec 01, 2015",63.58,65.78,59.48,60.93,60.93,"39,355,100"
"Nov 01, 2015",55.51,63.92,55.16,63.47,63.47,"74,982,900"
"Oct 01, 2015",43.68,55.82,42.06,55.19,55.19,"81,264,200"
"Sep 01, 2015",45.72,47.93,43.90,44.14,44.14,"80,577,700"
"Aug 01, 2015",52.99,55.41,46.26,46.75,46.75,"69,159,000"
"Jul 01, 2015",50.59,53.77,49.50,50.58,50.58,"53,441,600"
"Jun 01, 2015",54.39,55.33,49.84,50.08,50.08,"50,253,600"
"May 01, 2015",57.11,59.42,54.14,54.15,54.15,"52,051,300"
"Apr 01, 2015",57.68,63.21,56.38,56.83,56.83,"43,436,300"
"Mar 01, 2015",64.05,64.72,58.36,58.64,58.64,"49,948,500"
"Feb 01, 2015",54.34,65.00,53.02,64.24,64.24,"39,052,000"
"Jan 01, 2015",60.06,60.49,53.89,54.01,54.01,"28,655,000"
"Dec 01, 2014",61.72,61.97,56.12,60.06,60.06,"31,669,700"
"Nov 01, 2014",57.77,63.00,57.37,62.00,62.00,"44,435,900"
"Oct 01, 2014",53.48,58.75,48.38,57.54,57.54,"81,928,800"
"Sep 01, 2014",53.96,55.98,52.69,55.10,55.10,"56,903,000"
"Aug 01, 2014",53.36,58.53,51.88,53.64,53.64,"55,172,500"
"Jul 01, 2014",56.07,57.59,53.17,53.35,53.35,"37,089,300"
"Jun 01, 2014",52.45,57.17,51.73,56.38,56.38,"36,413,600"
"May 01, 2014",47.84,52.79,46.09,52.37,52.37,"49,053,900"
"Apr 01, 2014",48.86,50.29,44.76,48.02,48.02,"63,115,400"
"Mar 01, 2014",51.32,53.94,47.91,49.18,49.18,"60,812,000"
"Feb 01, 2014",51.01,58.68,48.93,52.48,52.48,"64,744,900"
"Jan 01, 2014",49.33,54.18,48.29,51.25,51.25,"58,923,500"
"Dec 01, 2013",45.27,50.50,44.95,50.32,50.32,"50,373,600"
"Nov 01, 2013",40.11,45.95,40.09,45.25,45.25,"64,473,500"
"Oct 01, 2013",40.36,42.82,39.24,39.90,39.90,"81,615,200"
"Sep 01, 2013",37.11,42.41,36.68,41.17,41.17,"65,475,700"
"Aug 01, 2013",34.79,41.72,34.16,36.75,36.75,"78,620,600"
"Jul 01, 2013",34.01,37.22,33.22,35.39,35.39,"46,849,600"
"Jun 01, 2013",37.95,38.07,33.01,33.94,33.94,"55,974,200"
"May 01, 2013",39.23,40.27,34.40,37.73,37.73,"72,193,700"
"Apr 01, 2013",40.09,40.68,35.51,39.38,39.38,"54,782,400"
"Mar 01, 2013",37.25,41.42,36.55,41.25,41.25,"55,531,600"
"Feb 01, 2013",39.39,39.67,35.77,36.72,36.72,"65,612,000"
"Jan 01, 2013",36.05,40.00,35.84,38.88,38.88,"49,950,200"
"Dec 01, 2012",33.35,36.96,32.77,35.35,35.35,"48,312,000"
"Nov 01, 2012",32.05,33.63,30.22,33.13,33.13,"62,872,900"
"Oct 01, 2012",32.61,33.81,30.20,31.85,31.85,"61,039,300"
"Sep 01, 2012",30.91,34.16,30.83,33.35,33.35,"58,276,100"
