,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",85.48,92.54,84.98,92.48,92.48,"35,628,100"
"Nov 01, 2020",77.84,88.41,76.92,84.78,84.78,"44,703,500"
"Oct 01, 2020",81.05,84.46,75.45,76.57,76.57,"49,709,600"
"Sep 01, 2020",83.78,87.05,76.88,80.20,80.20,"46,686,000"
"Aug 01, 2020",78.69,84.97,77.15,83.86,83.86,"38,652,000"
"Jul 01, 2020",69.33,78.48,68.84,78.48,78.48,"46,040,200"
"Jun 01, 2020",72.81,73.43,66.62,69.32,69.32,"45,164,300"
"May 01, 2020",61.26,72.17,58.73,71.91,71.91,"48,976,900"
"Apr 01, 2020",54.37,64.44,52.39,61.81,61.81,"63,586,600"
"Mar 01, 2020",62.12,68.83,50.06,56.26,56.26,"128,565,000"
"Feb 01, 2020",68.87,70.52,61.22,62.41,62.41,"67,424,100"
"Jan 01, 2020",63.96,68.01,62.87,66.60,66.60,"57,124,300"
"Dec 01, 2019",59.76,64.14,58.46,63.55,63.55,"56,428,800"
"Nov 01, 2019",56.44,61.49,55.69,59.82,59.82,"60,764,000"
"Oct 01, 2019",58.09,58.48,53.67,56.13,56.13,"58,142,600"
"Sep 01, 2019",58.12,59.57,55.99,58.06,58.06,"56,015,300"
"Aug 01, 2019",64.79,65.33,53.81,58.67,58.67,"79,526,500"
"Jul 01, 2019",63.10,66.17,62.78,64.47,64.47,"45,192,600"
"Jun 01, 2019",62.04,66.36,60.57,63.83,63.83,"62,236,500"
"May 01, 2019",59.48,64.25,57.44,61.86,61.86,"68,768,900"
"Apr 01, 2019",54.38,59.86,52.23,59.60,59.60,"98,927,500"
"Mar 01, 2019",64.37,65.57,52.94,54.58,54.58,"116,307,600"
"Feb 01, 2019",57.38,66.38,56.93,63.83,63.83,"60,795,500"
"Jan 01, 2019",48.56,57.33,47.84,57.24,57.24,"73,557,500"
"Dec 01, 2018",59.23,60.33,47.74,49.22,49.22,"67,942,400"
"Nov 01, 2018",53.00,59.96,49.42,59.68,59.68,"82,531,800"
"Oct 01, 2018",58.68,58.77,50.47,52.85,52.85,"72,332,500"
"Sep 01, 2018",60.51,61.61,57.59,58.28,58.28,"58,837,400"
"Aug 01, 2018",59.61,62.64,58.21,60.89,60.89,"53,864,900"
"Jul 01, 2018",57.23,62.59,56.73,60.02,60.02,"44,048,300"
"Jun 01, 2018",51.56,57.73,51.03,57.30,57.30,"71,621,100"
"May 01, 2018",54.88,55.26,47.61,51.16,51.16,"99,148,900"
"Apr 01, 2018",56.89,58.00,54.01,55.00,55.00,"57,449,600"
"Mar 01, 2018",57.45,59.37,52.73,57.21,57.21,"84,253,800"
"Feb 01, 2018",67.97,68.44,61.15,63.37,63.37,"46,569,400"
"Jan 01, 2018",63.40,70.22,62.24,68.23,68.23,"50,385,600"
"Dec 01, 2017",62.15,64.79,61.85,63.29,63.29,"35,642,700"
"Nov 01, 2017",58.34,62.80,56.00,62.67,62.67,"49,202,700"
"Oct 01, 2017",55.25,58.54,54.80,57.93,57.93,"30,713,400"
"Sep 01, 2017",55.97,57.25,54.23,55.25,55.25,"44,153,500"
"Aug 01, 2017",52.94,56.44,50.79,55.82,55.82,"43,546,000"
"Jul 01, 2017",49.97,54.24,49.03,52.75,52.75,"35,750,900"
"Jun 01, 2017",50.63,52.41,49.65,49.68,49.68,"45,290,700"
"May 01, 2017",45.44,51.31,44.35,50.56,50.56,"58,340,400"
"Apr 01, 2017",46.23,46.42,44.38,45.38,45.38,"36,867,300"
"Mar 01, 2017",41.41,48.94,41.29,46.17,46.17,"67,703,500"
"Feb 01, 2017",42.52,44.98,41.02,41.44,41.44,"45,928,400"
"Jan 01, 2017",44.65,46.30,41.95,42.60,42.60,"52,852,800"
"Dec 01, 2016",44.50,46.09,43.00,44.34,44.34,"54,196,400"
"Nov 01, 2016",48.72,48.86,40.64,44.75,44.75,"97,142,000"
"Oct 01, 2016",48.69,50.63,46.93,48.11,48.11,"45,324,000"
"Sep 01, 2016",51.44,51.84,47.44,48.94,48.94,"59,895,600"
"Aug 01, 2016",53.45,55.50,50.98,51.30,51.30,"54,996,900"
"Jul 01, 2016",53.64,54.26,50.92,53.54,53.54,"44,335,800"
"Jun 01, 2016",50.03,53.62,49.79,53.57,53.57,"126,875,100"
"May 01, 2016",48.14,51.32,48.09,50.00,50.00,"87,700,200"
"Apr 01, 2016",44.45,48.63,40.30,48.07,48.07,"108,812,700"
"Mar 01, 2016",42.03,45.88,41.75,44.46,44.46,"73,421,400"
"Feb 01, 2016",45.75,46.17,37.69,41.83,41.83,"117,583,500"
"Jan 01, 2016",48.84,49.79,42.84,45.01,45.01,"90,150,000"
"Dec 01, 2015",51.85,53.50,48.51,49.65,49.65,"67,968,900"
"Nov 01, 2015",45.32,52.78,43.61,51.54,51.54,"76,482,600"
"Oct 01, 2015",44.81,47.83,42.45,45.44,45.44,"67,748,400"
"Sep 01, 2015",45.26,46.33,42.17,45.05,45.05,"77,956,200"
"Aug 01, 2015",51.54,141.86,38.54,140.01,140.01,"104,031,900"
"Jul 01, 2015",44.78,51.36,43.91,51.18,51.18,"58,393,500"
"Jun 01, 2015",42.61,46.55,41.39,44.67,44.67,"80,286,900"
"May 01, 2015",45.75,48.12,42.12,42.43,42.43,"124,848,000"
"Apr 01, 2015",46.24,48.23,44.67,45.70,45.70,"63,690,600"
"Mar 01, 2015",47.39,47.66,44.64,46.13,46.13,"70,950,900"
"Feb 01, 2015",38.93,47.97,38.23,47.04,47.04,"61,864,200"
"Jan 01, 2015",36.47,40.76,35.59,38.98,38.98,"71,482,200"
"Dec 01, 2014",36.99,37.83,34.39,36.12,36.12,"64,299,300"
"Nov 01, 2014",33.62,37.83,32.88,37.38,37.38,"55,908,300"
"Oct 01, 2014",30.53,33.79,29.85,33.63,33.63,"93,033,000"
"Sep 01, 2014",29.60,30.92,29.40,30.56,30.56,"74,537,700"
"Aug 01, 2014",21.42,31.64,21.39,29.47,29.47,"175,833,000"
"Jul 01, 2014",23.63,24.00,21.27,21.32,21.32,"94,518,300"
"Jun 01, 2014",23.09,24.46,22.09,23.68,23.68,"94,818,000"
"May 01, 2014",22.35,23.76,21.00,23.13,23.13,"72,455,400"
"Apr 01, 2014",23.25,23.84,21.05,22.32,22.32,"83,759,400"
