,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",268.57,284.06,261.43,272.83,272.83,"13,658,300"
"Nov 01, 2020",224.36,281.11,222.48,265.21,265.21,"18,243,700"
"Oct 01, 2020",241.39,260.30,214.88,220.91,220.91,"14,624,000"
"Sep 01, 2020",251.43,255.03,228.01,238.10,238.10,"15,136,600"
"Aug 01, 2020",258.65,268.62,228.11,251.45,251.45,"16,756,100"
"Jul 01, 2020",251.50,266.79,240.98,258.57,258.57,"11,384,500"
"Jun 01, 2020",244.10,284.21,237.74,251.53,251.53,"20,990,200"
"May 01, 2020",235.49,263.89,206.60,243.79,243.79,"15,128,600"
"Apr 01, 2020",178.33,250.05,169.14,241.25,241.25,"20,620,400"
"Mar 01, 2020",267.44,283.38,168.51,186.54,186.54,"38,334,300"
"Feb 01, 2020",317.25,329.85,253.84,265.79,265.79,"18,850,900"
"Jan 01, 2020",289.88,322.38,283.87,315.23,315.23,"18,409,100"
"Dec 01, 2019",306.80,315.75,282.36,287.72,287.72,"15,838,000"
"Nov 01, 2019",296.48,309.39,285.30,306.92,306.92,"9,776,000"
"Oct 01, 2019",288.06,304.52,274.74,294.22,294.22,"10,857,600"
"Sep 01, 2019",297.18,304.65,282.50,286.78,286.78,"12,012,700"
"Aug 01, 2019",284.01,303.26,264.93,298.40,298.40,"11,696,600"
"Jul 01, 2019",283.77,296.79,280.08,284.17,284.17,"10,238,400"
"Jun 01, 2019",259.03,283.45,237.09,280.85,280.85,"15,901,300"
"May 01, 2019",261.02,276.89,227.82,258.21,258.21,"13,485,400"
"Apr 01, 2019",248.82,261.97,246.72,260.95,260.95,"8,498,600"
"Mar 01, 2019",234.98,246.81,224.75,246.59,246.59,"13,218,000"
"Feb 01, 2019",201.76,233.92,200.43,233.28,233.28,"13,047,500"
"Jan 01, 2019",183.11,203.52,180.05,201.81,201.81,"11,951,200"
"Dec 01, 2018",197.42,198.83,172.18,185.72,185.72,"15,793,700"
"Nov 01, 2018",200.47,205.08,183.90,193.40,193.40,"16,256,300"
"Oct 01, 2018",229.02,230.24,180.15,200.03,200.03,"17,128,400"
"Sep 01, 2018",214.05,230.13,211.90,227.84,227.84,"8,933,300"
"Aug 01, 2018",216.12,222.84,210.64,213.74,213.74,"12,595,200"
"Jul 01, 2018",209.70,225.92,209.13,217.00,217.00,"14,296,600"
"Jun 01, 2018",200.03,222.92,196.72,210.65,210.65,"42,806,600"
"May 01, 2018",207.07,213.26,192.40,199.35,199.35,"16,815,800"
"Apr 01, 2018",201.93,212.49,194.20,207.28,207.28,"9,766,700"
"Mar 01, 2018",200.11,211.87,194.17,202.50,202.50,"9,421,500"
"Feb 01, 2018",211.73,212.96,182.50,199.93,199.93,"13,892,300"
"Jan 01, 2018",192.80,213.74,191.53,212.50,212.50,"10,896,900"
"Dec 01, 2017",181.97,194.51,180.00,192.43,192.43,"12,400,900"
"Nov 01, 2017",166.50,184.06,164.01,181.87,181.87,"18,687,300"
"Oct 01, 2017",155.39,166.27,153.45,165.27,165.27,"16,069,900"
"Sep 01, 2017",143.80,155.67,139.47,154.77,154.77,"20,457,100"
"Aug 01, 2017",152.79,157.40,138.43,143.77,143.77,"22,339,900"
"Jul 01, 2017",144.88,154.37,143.29,152.06,152.06,"14,628,400"
"Jun 01, 2017",144.68,151.73,139.54,144.21,144.21,"21,250,800"
"May 01, 2017",142.90,157.36,121.52,144.29,144.29,"49,002,200"
"Apr 01, 2017",151.56,152.13,140.00,141.14,141.14,"38,485,300"
"Mar 01, 2017",170.99,171.78,146.76,151.43,151.43,"27,568,100"
"Feb 01, 2017",148.15,170.72,145.38,170.00,170.00,"22,359,300"
"Jan 01, 2017",143.65,152.84,142.62,147.49,147.49,"14,215,800"
"Dec 01, 2016",149.00,154.50,140.75,141.52,141.52,"20,687,500"
"Nov 01, 2016",175.46,176.03,141.09,149.34,149.34,"30,934,100"
"Oct 01, 2016",173.70,176.42,167.31,175.30,175.30,"10,980,000"
"Sep 01, 2016",164.51,174.84,159.19,173.73,173.73,"16,961,300"
"Aug 01, 2016",151.19,169.59,148.20,164.20,164.20,"15,142,200"
"Jul 01, 2016",143.44,152.73,137.26,151.68,151.68,"9,765,000"
"Jun 01, 2016",148.32,154.46,133.64,143.13,143.13,"12,825,800"
"May 01, 2016",155.00,156.23,143.83,148.89,148.89,"16,147,300"
"Apr 01, 2016",147.43,156.58,142.57,154.68,154.68,"13,044,400"
"Mar 01, 2016",129.50,150.25,127.97,148.75,148.75,"21,550,900"
"Feb 01, 2016",121.24,132.40,111.23,127.69,127.69,"22,036,200"
"Jan 01, 2016",140.31,142.29,107.56,122.84,122.84,"20,360,000"
"Dec 01, 2015",154.27,155.29,136.83,142.93,142.93,"12,489,900"
"Nov 01, 2015",144.84,157.97,142.72,153.71,153.71,"12,919,700"
"Oct 01, 2015",137.39,149.09,134.55,144.86,144.86,"12,812,000"
"Sep 01, 2015",146.58,157.02,135.16,137.62,137.62,"15,273,400"
"Aug 01, 2015",155.43,164.61,139.05,149.16,149.16,"18,083,900"
"Jul 01, 2015",157.38,158.60,148.89,154.82,154.82,"12,583,100"
"Jun 01, 2015",152.58,163.25,149.75,156.06,156.06,"12,041,000"
"May 01, 2015",161.75,164.62,150.60,152.14,152.14,"11,237,000"
"Apr 01, 2015",151.02,165.67,150.14,160.89,160.89,"11,138,200"
"Mar 01, 2015",153.70,155.97,147.12,150.92,150.92,"13,124,200"
"Feb 01, 2015",141.00,158.45,138.35,153.43,153.43,"13,647,000"
"Jan 01, 2015",149.04,150.71,135.73,140.50,140.50,"16,076,000"
"Dec 01, 2014",151.35,153.87,135.35,148.71,148.71,"15,958,400"
"Nov 01, 2014",151.95,160.40,146.14,151.89,151.89,"11,761,700"
"Oct 01, 2014",141.36,153.52,121.42,150.56,150.56,"19,325,500"
"Sep 01, 2014",143.30,146.29,137.15,142.12,142.12,"12,639,500"
"Aug 01, 2014",131.26,149.92,125.03,143.69,143.69,"15,931,100"
"Jul 01, 2014",132.02,138.19,125.05,132.79,132.79,"10,744,000"
"Jun 01, 2014",126.41,134.02,125.17,131.80,131.80,"12,472,300"
"May 01, 2014",113.65,128.73,113.50,126.41,126.41,"16,795,600"
"Apr 01, 2014",115.35,118.35,106.13,114.13,114.13,"17,417,500"
"Mar 01, 2014",127.67,131.19,112.09,115.10,115.10,"19,162,600"
"Feb 01, 2014",105.98,132.22,103.36,129.93,129.93,"22,530,500"
"Jan 01, 2014",116.79,119.38,101.48,106.32,106.32,"25,222,200"
"Dec 01, 2013",122.40,123.96,113.01,117.17,117.17,"14,489,100"
"Nov 01, 2013",115.08,122.79,110.50,121.78,121.78,"16,021,300"
"Oct 01, 2013",110.37,120.51,98.41,115.35,115.35,"20,582,800"
"Sep 01, 2013",104.33,112.50,100.88,110.16,110.16,"13,225,600"
"Aug 01, 2013",90.32,108.38,90.32,103.11,103.11,"15,021,200"
"Jul 01, 2013",81.55,91.62,81.10,89.77,89.77,"10,761,600"
"Jun 01, 2013",87.10,89.75,80.28,81.30,81.30,"18,058,100"
"May 01, 2013",76.58,88.83,74.67,87.08,87.08,"21,341,700"
"Apr 01, 2013",76.73,78.87,70.09,76.90,76.90,"18,380,000"
