,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",127.79,142.84,124.16,140.95,140.95,"13,919,400"
"Nov 01, 2020",106.46,135.03,105.66,125.83,125.83,"14,701,600"
"Oct 01, 2020",99.24,110.00,90.98,103.19,103.19,"12,480,500"
"Sep 01, 2020",92.63,103.82,90.21,97.59,97.59,"11,700,500"
"Aug 01, 2020",80.01,97.91,78.93,92.33,92.33,"16,323,700"
"Jul 01, 2020",101.48,103.65,67.79,79.85,79.85,"46,237,500"
"Jun 01, 2020",93.14,116.96,89.89,101.76,101.76,"20,235,400"
"May 01, 2020",85.42,99.99,69.87,93.20,93.20,"15,447,200"
"Apr 01, 2020",72.67,94.63,60.05,87.72,87.72,"19,922,700"
"Mar 01, 2020",121.59,123.21,56.62,76.24,76.24,"26,808,700"
"Feb 01, 2020",132.22,142.61,118.55,121.15,121.15,"16,938,900"
"Jan 01, 2020",136.55,144.37,125.94,131.68,131.68,"14,608,100"
"Dec 01, 2019",139.87,141.40,133.07,136.38,136.38,"10,097,900"
"Nov 01, 2019",143.61,153.05,137.45,139.37,139.37,"14,225,900"
"Oct 01, 2019",125.03,146.84,117.52,143.38,143.38,"21,245,100"
"Sep 01, 2019",116.82,129.85,113.04,124.07,124.07,"12,689,900"
"Aug 01, 2019",124.39,125.32,108.93,118.89,118.89,"16,143,500"
"Jul 01, 2019",149.00,156.60,122.27,124.69,124.69,"18,625,800"
"Jun 01, 2019",135.44,153.54,134.69,147.47,147.47,"14,130,500"
"May 01, 2019",136.79,146.47,130.05,135.55,135.55,"15,795,600"
"Apr 01, 2019",127.04,137.04,118.25,136.25,136.25,"15,691,800"
"Mar 01, 2019",137.71,139.27,123.30,126.15,126.15,"16,085,300"
"Feb 01, 2019",127.79,143.97,125.54,136.12,136.12,"22,938,900"
"Jan 01, 2019",114.94,129.17,114.36,128.79,128.79,"20,694,100"
"Dec 01, 2018",130.23,130.69,109.35,116.96,116.96,"20,588,500"
"Nov 01, 2018",125.43,133.29,119.09,128.06,128.06,"22,075,100"
"Oct 01, 2018",175.91,176.74,113.45,124.73,124.73,"43,168,600"
"Sep 01, 2018",191.20,192.45,173.82,175.35,175.35,"17,425,500"
"Aug 01, 2018",189.00,196.30,180.45,191.59,191.59,"20,256,300"
"Jul 01, 2018",212.38,228.49,177.00,188.36,188.36,"30,186,200"
"Jun 01, 2018",204.53,215.81,202.75,214.27,214.27,"16,649,700"
"May 01, 2018",209.75,219.39,203.87,204.04,204.04,"20,086,600"
"Apr 01, 2018",232.22,247.13,209.47,209.88,209.88,"19,001,100"
"Mar 01, 2018",239.87,253.55,226.62,232.22,232.22,"15,130,200"
"Feb 01, 2018",280.27,280.80,238.63,239.88,239.88,"18,138,700"
"Jan 01, 2018",277.04,282.21,269.25,281.06,281.06,"11,837,400"
"Dec 01, 2017",283.10,286.85,271.54,275.90,275.90,"9,892,800"
"Nov 01, 2017",261.39,283.22,256.32,282.61,282.61,"8,377,800"
"Oct 01, 2017",248.16,268.46,247.51,261.76,261.76,"12,640,600"
"Sep 01, 2017",253.20,259.91,242.49,247.51,247.51,"10,426,200"
"Aug 01, 2017",249.90,254.75,244.77,253.12,253.12,"8,910,100"
"Jul 01, 2017",242.37,251.69,236.48,248.99,248.99,"9,888,300"
"Jun 01, 2017",239.08,248.24,237.47,241.69,241.69,"8,403,000"
"May 01, 2017",235.95,239.43,226.65,239.30,239.30,"9,273,900"
"Apr 01, 2017",229.92,241.02,226.57,234.79,234.79,"9,824,200"
"Mar 01, 2017",229.31,233.70,223.84,229.49,229.49,"10,395,300"
"Feb 01, 2017",215.85,228.52,209.90,226.36,226.36,"11,708,900"
"Jan 01, 2017",201.68,217.96,199.90,215.84,215.84,"11,871,000"
"Dec 01, 2016",197.51,205.91,189.44,199.68,199.68,"10,594,000"
"Nov 01, 2016",183.43,205.26,175.52,197.44,197.44,"19,136,900"
"Oct 01, 2016",199.47,201.75,182.68,184.30,184.30,"10,837,300"
"Sep 01, 2016",212.86,216.58,197.70,200.34,200.34,"11,451,700"
"Aug 01, 2016",209.11,214.93,206.16,212.78,212.78,"10,762,300"
