,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",250.33,255.64,230.00,237.42,233.59,"9,621,900"
"Nov 01, 2020",205.97,276.14,204.18,245.88,241.91,"13,030,500"
"Oct 01, 2020",201.03,218.33,186.30,204.59,201.29,"10,843,200"
"Sep 01, 2020",214.43,227.24,198.08,200.79,195.57,"9,037,500"
"Aug 01, 2020",220.00,226.16,208.06,216.51,210.88,"7,878,100"
"Jul 01, 2020",230.08,243.54,209.34,220.74,215.00,"9,101,500"
"Jun 01, 2020",242.71,276.44,221.99,229.17,221.15,"12,369,600"
"May 01, 2020",238.26,254.84,218.53,242.77,234.27,"9,348,600"
"Apr 01, 2020",206.22,262.23,188.53,244.10,235.56,"11,673,100"
"Mar 01, 2020",284.67,303.22,175.81,220.24,210.60,"16,055,100"
"Feb 01, 2020",311.01,329.74,278.20,283.36,270.96,"8,753,900"
"Jan 01, 2020",302.23,314.68,294.54,309.76,296.20,"11,237,900"
"Dec 01, 2019",311.82,313.43,294.50,300.86,285.82,"7,961,700"
"Nov 01, 2019",327.77,329.87,308.62,312.18,296.57,"7,958,400"
"Oct 01, 2019",326.19,334.17,320.81,327.13,310.77,"7,104,400"
"Sep 01, 2019",320.24,331.62,315.54,326.65,308.49,"6,070,900"
"Aug 01, 2019",302.22,322.68,291.19,321.26,303.40,"7,318,800"
"Jul 01, 2019",293.15,310.54,287.83,302.22,285.41,"5,694,600"
"Jun 01, 2019",292.75,305.23,283.72,291.93,273.83,"5,552,400"
"May 01, 2019",282.13,293.54,276.55,291.74,273.65,"5,880,500"
"Apr 01, 2019",288.84,292.47,271.58,282.50,264.99,"6,411,300"
"Mar 01, 2019",280.25,294.61,276.24,289.24,269.49,"5,730,900"
"Feb 01, 2019",271.31,284.21,265.54,279.84,260.74,"5,055,300"
"Jan 01, 2019",243.35,284.09,235.51,271.20,252.69,"7,614,700"
"Dec 01, 2018",262.67,267.41,237.84,245.21,226.74,"6,947,800"
"Nov 01, 2018",251.50,262.59,246.85,262.51,242.74,"8,160,700"
"Oct 01, 2018",246.78,259.11,237.02,250.78,231.89,"11,786,500"
"Sep 01, 2018",245.24,250.94,238.29,246.71,226.36,"7,290,900"
"Aug 01, 2018",239.86,248.56,232.03,246.28,225.97,"7,454,600"
"Jul 01, 2018",238.77,243.70,227.05,240.45,220.62,"7,265,300"
"Jun 01, 2018",239.75,243.49,230.29,239.07,217.60,"10,589,000"
"May 01, 2018",239.90,246.49,226.22,239.03,217.57,"7,685,200"
"Apr 01, 2018",240.64,247.24,235.43,239.69,218.17,"7,721,500"
"Mar 01, 2018",222.87,243.91,220.32,240.68,217.33,"9,460,200"
"Feb 01, 2018",233.03,233.82,214.03,223.83,202.11,"10,331,300"
"Jan 01, 2018",241.96,244.82,222.78,232.98,210.37,"8,197,400"
"Dec 01, 2017",247.64,252.13,237.33,241.37,216.37,"7,894,000"
"Nov 01, 2017",262.96,264.07,244.13,246.99,221.41,"7,133,300"
"Oct 01, 2017",254.71,263.21,251.88,262.43,235.25,"5,543,600"
"Sep 01, 2017",267.09,270.04,249.46,254.03,226.13,"7,514,000"
"Aug 01, 2017",263.16,268.59,258.85,265.97,236.76,"7,513,400"
"Jul 01, 2017",258.40,268.57,250.36,261.70,232.96,"6,640,300"
