,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",106.21,115.40,105.64,115.29,114.64,"51,149,900"
"Nov 01, 2020",95.87,105.65,93.97,105.51,104.92,"55,971,600"
"Oct 01, 2020",101.09,103.88,92.41,94.40,93.87,"54,468,800"
"Sep 01, 2020",105.90,106.99,96.67,100.05,99.19,"67,039,100"
"Aug 01, 2020",97.12,106.63,95.04,106.23,105.32,"68,079,800"
"Jul 01, 2020",91.68,97.04,90.84,96.78,95.95,"56,839,700"
"Jun 01, 2020",97.40,98.48,90.01,91.60,90.52,"67,455,400"
"May 01, 2020",88.55,97.37,87.51,97.25,96.10,"54,916,100"
"Apr 01, 2020",77.38,94.20,77.17,89.45,88.40,"67,743,700"
"Mar 01, 2020",89.94,100.46,63.51,80.75,79.51,"126,974,700"
"Feb 01, 2020",100.15,101.93,86.83,89.22,87.85,"112,385,800"
"Jan 01, 2020",92.84,100.43,91.95,99.74,98.21,"49,619,600"
"Dec 01, 2019",94.16,94.61,90.01,92.55,90.85,"55,473,100"
"Nov 01, 2019",94.94,95.34,89.09,94.17,92.44,"49,237,300"
"Oct 01, 2019",92.20,95.56,89.94,94.32,92.59,"48,117,900"
"Sep 01, 2019",93.12,95.55,88.99,92.27,90.30,"42,528,200"
"Aug 01, 2019",87.02,93.88,85.79,93.48,91.49,"41,787,400"
"Jul 01, 2019",86.69,92.31,85.71,87.86,85.99,"41,033,900"
"Jun 01, 2019",82.30,87.26,81.94,85.94,83.84,"43,168,100"
"May 01, 2019",81.24,82.79,78.87,82.21,80.20,"54,156,800"
"Apr 01, 2019",76.61,81.99,76.49,81.35,79.36,"55,357,500"
"Mar 01, 2019",77.52,78.16,71.90,76.14,74.00,"61,114,100"
"Feb 01, 2019",77.04,80.10,74.01,77.15,74.98,"64,442,900"
"Jan 01, 2019",74.49,76.89,71.20,76.76,74.60,"57,957,200"
"Dec 01, 2018",82.21,82.65,69.69,75.33,72.99,"56,704,300"
"Nov 01, 2018",77.63,81.95,75.65,81.72,79.18,"65,566,000"
"Oct 01, 2018",75.02,77.38,72.11,77.04,74.64,"77,219,200"
"Sep 01, 2018",76.31,78.48,74.66,74.89,72.34,"48,161,800"
"Aug 01, 2018",74.05,76.31,72.06,76.23,73.63,"51,578,400"
"Jul 01, 2018",73.31,77.22,72.21,73.91,71.39,"39,713,200"
"Jun 01, 2018",71.62,76.69,71.60,73.55,70.82,"49,894,700"
"May 01, 2018",72.24,73.05,67.70,70.89,68.26,"58,470,500"
"Apr 01, 2018",72.49,75.08,69.80,72.46,69.77,"47,443,700"
"Mar 01, 2018",73.04,76.30,70.29,72.52,69.60,"61,333,600"
"Feb 01, 2018",74.01,75.29,66.92,73.08,70.14,"64,982,900"
"Jan 01, 2018",70.77,76.14,69.56,73.84,70.87,"49,805,200"
"Dec 01, 2017",71.35,72.99,69.30,70.56,67.34,"52,940,500"
"Nov 01, 2017",66.20,71.80,65.28,71.45,68.19,"62,849,400"
"Oct 01, 2017",68.86,71.24,64.91,66.10,63.08,"79,560,700"
"Sep 01, 2017",64.84,68.88,63.93,68.70,65.17,"41,184,400"
"Aug 01, 2017",66.79,67.31,63.22,66.06,62.67,"47,970,500"
"Jul 01, 2017",66.07,67.48,65.19,66.71,63.28,"47,038,800"
"Jun 01, 2017",60.65,66.73,60.11,65.92,62.34,"62,830,200"
"May 01, 2017",60.50,61.02,57.91,60.19,56.92,"53,873,000"
"Apr 01, 2017",60.05,61.55,58.80,60.20,56.93,"47,258,800"
"Mar 01, 2017",57.83,61.98,57.61,59.87,56.43,"70,334,400"
"Feb 01, 2017",58.42,60.54,56.80,57.13,53.85,"63,118,200"
"Jan 01, 2017",56.90,58.87,55.80,58.36,55.01,"42,764,800"
"Dec 01, 2016",55.50,59.86,55.38,56.42,52.88,"59,483,200"
"Nov 01, 2016",53.60,58.70,52.27,55.40,51.92,"72,710,500"
"Oct 01, 2016",53.67,54.50,52.62,54.08,50.68,"54,018,500"
"Sep 01, 2016",56.51,57.40,53.42,53.87,50.34,"62,085,000"
"Aug 01, 2016",52.94,56.65,52.45,56.40,52.70,"60,513,000"
"Jul 01, 2016",50.98,53.23,50.18,52.84,49.37,"45,452,000"
"Jun 01, 2016",54.22,54.22,48.15,51.19,47.68,"93,463,000"
"May 01, 2016",48.11,54.39,47.62,54.22,50.50,"96,797,000"
"Apr 01, 2016",46.97,48.93,45.88,48.01,44.71,"64,866,500"
"Mar 01, 2016",46.56,48.07,45.44,47.03,43.64,"92,292,000"
"Feb 01, 2016",52.66,53.78,45.70,47.69,44.26,"115,589,500"
"Jan 01, 2016",50.45,52.81,48.07,52.76,48.96,"105,212,500"
"Dec 01, 2015",52.30,53.20,48.07,51.25,47.41,"106,383,500"
"Nov 01, 2015",50.30,53.35,50.15,51.97,48.08,"53,830,500"
"Oct 01, 2015",46.80,52.54,44.93,50.48,46.70,"77,830,000"
"Sep 01, 2015",44.91,47.63,44.70,47.00,43.34,"80,017,500"
"Aug 01, 2015",45.77,49.28,44.06,45.68,42.13,"80,648,000"
"Jul 01, 2015",45.04,46.79,44.32,45.61,42.06,"58,438,500"
"Jun 01, 2015",47.50,48.59,44.38,44.72,41.11,"65,719,500"
"May 01, 2015",44.85,48.40,44.81,47.36,43.53,"79,860,000"
"Apr 01, 2015",46.53,47.08,44.23,44.91,41.28,"53,628,500"
"Mar 01, 2015",46.98,47.98,45.18,46.65,42.77,"73,842,500"
"Feb 01, 2015",41.42,48.01,41.11,47.07,43.15,"64,461,000"
"Jan 01, 2015",44.08,44.77,40.45,41.15,37.72,"106,801,500"
