,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",77.14,77.97,65.27,68.06,68.06,"97,892,000"
"Dec 01, 2015",80.35,82.14,75.85,78.40,78.40,"69,180,800"
"Nov 01, 2015",77.71,82.90,73.94,79.69,79.69,"76,873,300"
"Oct 01, 2015",69.16,79.38,68.68,77.71,77.71,"77,750,700"
"Sep 01, 2015",67.86,73.62,66.26,69.43,69.43,"80,592,500"
"Aug 01, 2015",73.57,74.14,64.16,69.36,69.36,"95,186,600"
"Jul 01, 2015",70.58,74.52,68.33,73.30,73.30,"63,042,900"
"Jun 01, 2015",72.79,76.21,69.11,69.63,69.63,"73,120,300"
"May 01, 2015",73.37,76.18,69.29,72.75,72.75,"136,305,600"
"Apr 01, 2015",66.51,78.46,65.42,72.82,72.82,"98,160,500"
"Mar 01, 2015",67.38,69.89,63.65,66.81,66.81,"99,918,700"
"Feb 01, 2015",56.88,71.00,55.45,69.38,69.38,"93,211,500"
"Jan 01, 2015",59.90,60.43,54.95,56.45,56.45,"83,229,800"
"Dec 01, 2014",59.09,61.10,53.44,59.31,59.31,"107,383,800"
"Nov 01, 2014",63.92,64.74,56.80,59.87,59.87,"95,630,900"
"Oct 01, 2014",57.29,64.60,51.04,63.99,63.99,"108,580,000"
"Sep 01, 2014",59.20,61.44,55.29,57.53,57.53,"91,873,200"
"Aug 01, 2014",54.33,61.01,52.50,59.09,59.09,"121,571,700"
"Jul 01, 2014",58.24,59.49,52.48,54.25,54.25,"87,479,200"
"Jun 01, 2014",52.63,58.63,50.21,58.08,58.08,"110,360,300"
"May 01, 2014",51.90,55.54,49.18,52.63,52.63,"157,066,400"
"Apr 01, 2014",57.61,59.35,48.18,51.65,51.65,"139,659,700"
"Mar 01, 2014",60.65,63.87,53.86,57.09,57.09,"145,786,100"
"Feb 01, 2014",61.10,67.00,58.07,62.37,62.37,"120,484,400"
"Jan 01, 2014",55.20,61.49,54.03,60.53,60.53,"99,129,500"
"Dec 01, 2013",52.01,55.55,50.12,55.19,55.19,"90,028,800"
"Nov 01, 2013",53.54,58.37,50.99,52.09,52.09,"124,486,200"
"Oct 01, 2013",52.14,56.24,48.70,53.36,53.36,"88,658,000"
"Sep 01, 2013",49.46,54.25,48.02,51.91,51.91,"105,773,900"
"Aug 01, 2013",44.17,49.94,42.11,49.13,49.13,"125,481,000"
"Jul 01, 2013",38.56,44.42,37.73,43.75,43.75,"94,649,900"
"Jun 01, 2013",42.37,42.44,36.09,38.18,38.18,"182,138,600"
"May 01, 2013",41.21,47.58,40.85,42.33,42.33,"138,661,000"
"Apr 01, 2013",44.67,44.91,39.75,41.11,41.11,"129,861,500"
"Mar 01, 2013",44.38,46.99,42.53,44.71,44.71,"148,463,600"
"Feb 01, 2013",43.49,43.96,40.50,42.31,42.31,"112,243,200"
"Jan 01, 2013",42.94,44.73,41.53,43.03,43.03,"127,951,200"
"Dec 01, 2012",39.67,43.19,38.31,42.03,42.03,"122,377,200"
"Nov 01, 2012",35.81,40.13,34.76,39.42,39.42,"170,144,800"
"Oct 01, 2012",38.29,39.96,35.63,36.49,36.49,"139,180,400"
