,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",76.61,81.63,74.79,80.24,79.73,"64,469,600"
"Nov 01, 2020",78.15,82.88,75.20,76.07,75.59,"75,622,200"
"Oct 01, 2020",82.02,82.61,76.03,77.57,77.08,"55,759,400"
"Sep 01, 2020",86.90,86.98,77.72,80.42,79.91,"64,633,000"
"Aug 01, 2020",86.96,87.25,78.68,87.07,86.27,"72,027,800"
"Jul 01, 2020",86.47,91.45,82.88,86.38,85.59,"60,228,700"
"Jun 01, 2020",89.61,91.58,81.35,86.10,85.08,"68,121,100"
"May 01, 2020",88.51,90.11,83.66,90.01,88.95,"57,912,600"
"Apr 01, 2020",78.77,95.19,77.82,88.78,87.73,"64,872,200"
"Mar 01, 2020",83.37,91.14,69.10,81.19,80.23,"102,008,000"
"Feb 01, 2020",89.98,95.00,80.59,83.47,82.27,"45,408,900"
"Jan 01, 2020",85.00,91.87,84.15,89.22,87.94,"60,019,200"
"Dec 01, 2019",82.10,84.91,80.52,83.62,82.20,"45,872,900"
"Nov 01, 2019",77.12,82.87,77.04,81.97,80.58,"57,754,400"
"Oct 01, 2019",87.64,89.10,75.67,76.70,75.40,"72,935,400"
"Sep 01, 2019",87.62,89.93,84.46,87.47,85.99,"56,515,500"
"Aug 01, 2019",84.21,88.48,81.21,87.95,86.24,"43,895,500"
"Jul 01, 2019",82.74,86.65,80.83,83.97,82.34,"49,200,400"
"Jun 01, 2019",73.67,82.80,73.45,81.90,80.08,"49,641,000"
"May 01, 2019",76.20,77.58,72.42,73.44,71.81,"50,199,500"
"Apr 01, 2019",81.89,82.25,73.38,76.30,74.60,"64,827,100"
"Mar 01, 2019",75.16,81.42,73.40,81.31,79.50,"60,396,900"
"Feb 01, 2019",73.75,75.73,70.57,74.73,72.88,"50,672,900"
"Jan 01, 2019",66.00,73.03,64.13,72.49,70.70,"81,318,100"
"Dec 01, 2018",68.93,69.37,61.40,65.82,64.19,"82,753,600"
"Nov 01, 2018",62.63,68.64,61.49,68.55,66.67,"96,815,500"
"Oct 01, 2018",77.50,78.23,61.05,62.51,60.79,"85,984,400"
"Sep 01, 2018",74.80,78.38,73.67,77.09,74.97,"53,780,600"
"Aug 01, 2018",72.46,74.45,70.19,74.37,72.14,"59,340,800"
"Jul 01, 2018",73.39,76.51,70.95,72.45,70.28,"57,620,000"
"Jun 01, 2018",71.41,75.62,71.27,73.84,71.63,"65,660,300"
"May 01, 2018",69.48,73.04,68.56,70.84,68.54,"62,833,100"
"Apr 01, 2018",64.92,70.80,62.67,69.50,67.24,"66,061,600"
