,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",116.00,128.14,111.90,127.25,127.25,"26,282,200"
"Nov 01, 2020",111.90,130.96,110.17,115.45,115.45,"28,944,000"
"Oct 01, 2020",106.18,118.56,105.66,110.36,110.36,"22,847,900"
"Sep 01, 2020",103.33,110.00,100.07,105.16,105.16,"32,475,200"
"Aug 01, 2020",93.45,104.28,93.12,103.32,103.32,"24,995,900"
"Jul 01, 2020",83.48,93.35,80.85,93.25,93.25,"29,428,200"
"Jun 01, 2020",89.34,92.65,78.55,83.27,83.27,"38,311,300"
"May 01, 2020",78.57,90.75,76.28,89.39,89.39,"37,237,800"
"Apr 01, 2020",64.91,83.85,61.51,80.11,80.11,"53,482,100"
"Mar 01, 2020",84.12,88.14,55.69,68.52,68.52,"67,639,900"
"Feb 01, 2020",102.20,104.88,79.92,84.48,84.48,"41,917,100"
"Jan 01, 2020",91.40,104.00,91.12,101.46,101.46,"28,828,500"
"Dec 01, 2019",88.68,91.59,86.61,90.94,90.94,"40,869,300"
"Nov 01, 2019",83.26,92.41,80.71,89.00,89.00,"37,225,000"
"Oct 01, 2019",80.33,85.31,76.35,82.64,82.64,"34,473,300"
"Sep 01, 2019",75.22,83.70,73.62,80.33,80.33,"32,379,900"
"Aug 01, 2019",77.28,78.48,72.90,75.39,75.39,"26,400,800"
"Jul 01, 2019",75.51,79.74,73.57,77.53,77.53,"21,702,600"
"Jun 01, 2019",71.53,75.50,70.91,74.74,74.74,"28,762,400"
"May 01, 2019",67.27,72.60,64.70,71.48,71.48,"30,829,200"
"Apr 01, 2019",60.96,67.54,60.96,67.32,67.32,"27,393,100"
"Mar 01, 2019",58.88,60.65,57.50,60.59,60.59,"26,253,400"
"Feb 01, 2019",50.52,59.81,50.12,58.67,58.67,"28,091,200"
"Jan 01, 2019",46.90,50.84,46.65,50.63,50.63,"25,839,500"
"Dec 01, 2018",51.94,52.18,44.61,47.78,47.78,"40,316,700"
"Nov 01, 2018",49.10,52.19,46.85,51.18,51.18,"36,140,700"
"Oct 01, 2018",51.48,53.22,46.28,48.91,48.91,"61,669,400"
