,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2015",31.34,31.36,24.47,27.38,24.83,"173,863,000"
"Jul 01, 2015",32.93,33.16,30.40,31.28,28.37,"168,678,000"
"Jun 01, 2015",34.23,35.67,32.40,32.65,29.61,"181,771,000"
"May 01, 2015",36.42,37.67,33.99,34.08,30.75,"187,699,500"
"Apr 01, 2015",33.20,37.54,31.87,36.09,32.57,"267,261,300"
"Mar 01, 2015",34.31,35.35,32.71,33.12,29.89,"166,115,100"
"Feb 01, 2015",33.47,36.95,33.21,34.31,30.82,"118,664,400"
"Jan 01, 2015",36.11,36.45,33.01,33.30,29.91,"163,245,900"
"Dec 01, 2014",35.95,37.53,34.34,36.23,32.54,"148,551,000"
"Nov 01, 2014",35.74,37.99,34.39,36.49,32.64,"125,114,600"
"Oct 01, 2014",31.86,35.95,29.75,35.63,31.87,"252,159,100"
