,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",17.24,20.54,16.78,18.90,18.81,"234,128,500"
"Nov 01, 2020",12.35,18.28,11.98,16.59,16.51,"260,271,100"
"Oct 01, 2020",11.86,13.50,10.60,12.06,12.00,"339,958,200"
"Sep 01, 2020",15.93,16.68,11.95,12.05,11.96,"294,181,900"
"Aug 01, 2020",14.33,16.89,14.25,16.18,16.06,"265,681,800"
"Jul 01, 2020",13.19,15.11,11.63,14.33,14.22,"370,909,100"
"Jun 01, 2020",11.79,16.45,11.51,12.98,12.84,"466,441,800"
"May 01, 2020",10.18,12.57,9.05,11.75,11.62,"482,106,600"
"Apr 01, 2020",6.61,11.11,6.23,10.50,10.38,"798,036,600"
"Mar 01, 2020",17.25,17.27,4.25,6.85,6.70,"855,633,600"
"Feb 01, 2020",21.81,22.87,16.30,16.96,16.60,"228,830,700"
"Jan 01, 2020",24.69,25.47,21.20,21.81,21.34,"261,274,100"
"Dec 01, 2019",21.10,25.34,20.45,24.47,23.74,"269,496,300"
"Nov 01, 2019",19.42,21.52,19.35,20.99,20.36,"191,275,600"
"Oct 01, 2019",19.00,20.64,18.02,19.25,18.67,"287,916,200"
"Sep 01, 2019",18.20,22.75,18.13,18.85,18.11,"293,857,000"
"Aug 01, 2019",22.71,22.76,16.97,18.84,18.10,"305,760,100"
"Jul 01, 2019",23.26,24.08,21.22,23.00,22.10,"295,552,300"
"Jun 01, 2019",21.35,23.54,20.98,22.74,21.67,"304,808,100"
"May 01, 2019",28.37,28.57,21.14,21.29,20.29,"251,365,200"
"Apr 01, 2019",29.63,32.30,28.21,28.33,26.99,"196,202,500"
"Mar 01, 2019",30.89,31.48,27.01,29.30,27.76,"223,123,100"
"Feb 01, 2019",31.50,32.71,29.40,30.69,29.07,"153,562,200"
"Jan 01, 2019",26.11,32.37,26.01,31.36,29.71,"225,289,800"
"Dec 01, 2018",32.35,33.11,24.70,26.58,24.89,"266,269,700"
"Nov 01, 2018",34.90,36.51,30.47,31.43,29.43,"227,062,200"
"Oct 01, 2018",40.72,42.57,33.73,34.68,32.48,"247,640,800"
"Sep 01, 2018",39.92,41.68,35.75,40.53,37.78,"189,721,500"
"Aug 01, 2018",41.99,42.48,38.93,39.89,37.19,"142,457,100"
"Jul 01, 2018",44.88,47.03,39.47,42.42,39.55,"219,512,300"
"Jun 01, 2018",50.00,50.12,44.41,45.06,41.85,"193,588,800"
"May 01, 2018",52.66,54.91,49.04,49.74,46.20,"154,147,100"
"Apr 01, 2018",46.69,53.71,45.20,52.99,49.22,"180,869,200"
"Mar 01, 2018",45.93,48.08,44.21,46.94,43.43,"181,240,100"
"Feb 01, 2018",53.63,54.70,45.10,46.42,42.95,"201,516,300"
"Jan 01, 2018",48.92,57.86,48.72,53.70,49.68,"207,405,400"
"Dec 01, 2017",41.87,49.29,41.85,48.87,45.03,"171,626,100"
"Nov 01, 2017",43.15,45.93,40.72,41.78,38.49,"155,202,800"
"Oct 01, 2017",45.23,45.87,40.96,42.74,39.38,"175,661,900"
"Sep 01, 2017",38.99,46.18,38.81,46.03,42.21,"192,161,800"
"Aug 01, 2017",42.50,42.95,38.18,38.97,35.74,"166,618,200"
"Jul 01, 2017",42.94,46.06,41.03,42.44,38.92,"193,154,000"
"Jun 01, 2017",45.30,46.22,41.36,42.71,39.01,"233,073,500"
"May 01, 2017",45.94,48.32,43.70,45.19,41.28,"219,379,000"
"Apr 01, 2017",49.46,51.26,45.10,45.88,41.91,"151,038,900"
"Mar 01, 2017",53.97,55.21,47.52,49.21,44.95,"204,293,100"
"Feb 01, 2017",57.18,57.38,52.35,53.46,48.67,"143,183,700"
"Jan 01, 2017",54.96,58.78,53.92,56.57,51.50,"181,312,500"
"Dec 01, 2016",54.08,56.08,52.89,54.20,49.18,"175,367,500"
"Nov 01, 2016",46.37,54.92,45.08,53.09,48.17,"188,183,700"
"Oct 01, 2016",45.11,50.23,44.23,46.00,41.74,"174,610,800"
"Sep 01, 2016",43.01,45.08,40.12,44.88,40.55,"174,982,300"
"Aug 01, 2016",43.42,46.90,41.48,43.01,38.86,"158,241,900"
"Jul 01, 2016",45.20,46.48,42.17,43.66,39.45,"176,164,300"
"Jun 01, 2016",41.80,46.69,41.46,45.29,40.92,"218,962,800"
"May 01, 2016",41.53,43.20,38.24,42.18,37.95,"228,031,500"
"Apr 01, 2016",35.07,41.93,33.26,41.31,37.17,"244,506,800"
"Mar 01, 2016",32.57,36.74,32.24,35.72,32.14,"231,521,200"
"Feb 01, 2016",31.29,33.49,27.96,32.28,28.88,"224,042,300"
"Jan 01, 2016",33.86,34.73,27.64,31.79,28.44,"278,957,000"
"Dec 01, 2015",39.50,40.52,33.14,34.04,30.32,"298,683,500"
