,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",89.28,94.56,83.53,84.45,83.27,"224,794,600"
"Nov 01, 2020",70.70,95.82,69.40,87.18,84.72,"241,627,400"
"Oct 01, 2020",71.51,76.09,65.16,69.50,67.54,"251,154,000"
"Sep 01, 2020",83.26,84.49,70.50,72.00,69.97,"256,433,500"
"Aug 01, 2020",83.98,93.01,83.51,83.93,80.40,"173,507,400"
"Jul 01, 2020",89.28,92.74,81.51,83.94,80.41,"181,481,000"
"Jun 01, 2020",90.94,103.59,86.18,89.23,85.48,"206,210,100"
"May 01, 2020",91.51,95.56,86.02,91.70,86.57,"206,918,600"
"Apr 01, 2020",69.51,95.74,67.61,92.00,86.86,"302,952,500"
"Mar 01, 2020",94.02,99.02,51.60,72.46,68.41,"475,985,200"
"Feb 01, 2020",106.95,112.60,90.11,93.34,87.10,"158,465,700"
"Jan 01, 2020",120.81,122.72,106.40,107.14,99.98,"154,388,100"
"Dec 01, 2019",117.98,121.42,115.70,120.51,112.46,"119,639,200"
"Nov 01, 2019",115.49,122.94,114.02,117.13,108.24,"119,652,300"
"Oct 01, 2019",119.27,119.51,110.42,117.58,108.65,"114,305,700"
"Sep 01, 2019",115.77,125.27,114.55,118.60,109.60,"122,911,200"
"Aug 01, 2019",122.00,123.89,114.35,117.72,107.68,"131,775,600"
"Jul 01, 2019",125.36,127.00,122.33,123.11,112.61,"99,523,800"
"Jun 01, 2019",114.70,126.20,114.47,124.44,113.82,"112,770,200"
"May 01, 2019",119.80,122.49,113.72,113.85,103.12,"174,977,300"
"Apr 01, 2019",123.87,127.34,115.65,120.06,108.75,"221,265,300"
"Mar 01, 2019",120.39,126.92,119.20,123.18,111.57,"126,230,200"
"Feb 01, 2019",116.65,121.29,115.92,119.58,107.23,"113,779,300"
"Jan 01, 2019",107.34,115.41,107.10,114.65,102.81,"139,155,300"
"Dec 01, 2018",120.77,122.43,100.22,108.79,97.56,"169,674,800"
"Nov 01, 2018",111.77,121.87,110.10,118.94,105.63,"151,564,000"
"Oct 01, 2018",123.11,127.60,107.54,111.65,99.15,"152,330,900"
"Sep 01, 2018",118.93,124.24,113.39,122.28,108.59,"112,659,000"
"Aug 01, 2018",125.31,125.92,117.09,118.46,104.20,"113,551,900"
"Jul 01, 2018",125.28,128.55,119.67,126.27,111.07,"105,554,900"
"Jun 01, 2018",125.49,128.38,121.55,126.43,111.21,"136,009,000"
"May 01, 2018",124.03,131.08,120.06,124.30,108.39,"147,855,000"
"Apr 01, 2018",113.89,127.90,110.54,125.11,109.10,"143,076,700"
"Mar 01, 2018",111.53,118.35,109.83,114.04,99.45,"144,392,700"
"Feb 01, 2018",125.60,125.63,108.02,111.92,96.64,"170,301,700"
"Jan 01, 2018",125.71,133.88,124.05,125.35,108.23,"130,293,100"
"Dec 01, 2017",119.81,126.20,118.52,125.19,108.09,"105,261,400"
"Nov 01, 2017",116.30,119.15,113.90,118.99,101.79,"101,837,000"
"Oct 01, 2017",116.42,120.89,112.57,115.89,99.14,"113,304,800"
"Sep 01, 2017",107.68,118.33,107.51,117.50,100.51,"109,354,600"
"Aug 01, 2017",109.54,111.44,105.30,107.62,91.15,"109,283,200"
"Jul 01, 2017",104.24,110.00,102.55,109.19,92.48,"105,290,000"
"Jun 01, 2017",103.69,108.49,102.55,104.33,88.36,"126,624,600"
"May 01, 2017",106.26,107.71,103.07,103.48,86.76,"118,545,200"
"Apr 01, 2017",107.22,110.67,103.83,106.70,89.46,"101,522,600"
"Mar 01, 2017",112.92,114.39,105.82,107.37,90.02,"164,742,200"
"Feb 01, 2017",111.20,114.28,109.27,112.50,93.42,"123,281,600"
"Jan 01, 2017",118.38,119.00,110.72,111.35,92.47,"123,832,300"
"Dec 01, 2016",112.79,119.00,112.21,117.70,97.74,"134,506,600"
"Nov 01, 2016",105.51,112.98,104.25,111.56,91.73,"169,962,900"
"Oct 01, 2016",102.55,105.46,99.61,104.75,86.13,"138,659,500"
"Sep 01, 2016",100.35,104.35,97.53,102.92,84.62,"151,268,200"
"Aug 01, 2016",101.33,103.60,97.91,100.58,81.84,"132,677,100"
"Jul 01, 2016",104.78,107.58,99.85,102.48,83.38,"134,262,500"
"Jun 01, 2016",100.24,105.00,98.77,104.83,85.29,"152,096,700"
"May 01, 2016",101.83,103.85,98.52,101.00,81.32,"130,875,500"
"Apr 01, 2016",93.69,104.26,92.43,102.18,82.27,"155,690,100"
"Mar 01, 2016",84.12,97.91,83.37,95.40,76.81,"214,769,100"
"Feb 01, 2016",85.15,89.84,79.85,83.44,66.34,"234,915,000"
"Jan 01, 2016",89.53,90.11,75.33,86.47,68.75,"280,097,900"
"Dec 01, 2015",90.97,94.00,84.25,89.96,71.52,"261,449,500"
"Nov 01, 2015",90.61,98.64,87.79,91.32,71.73,"176,699,200"
"Oct 01, 2015",79.72,91.98,77.31,90.88,71.38,"224,753,100"
"Sep 01, 2015",78.76,80.47,74.31,78.88,61.96,"246,188,800"
"Aug 01, 2015",87.28,87.33,69.58,80.99,62.82,"287,869,400"
"Jul 01, 2015",96.30,96.67,88.01,88.48,68.63,"184,583,600"
"Jun 01, 2015",103.47,103.75,96.22,96.47,74.83,"158,810,200"
"May 01, 2015",110.28,110.80,102.38,103.00,79.11,"132,871,600"
"Apr 01, 2015",105.77,112.20,104.08,111.06,85.30,"130,040,100"
"Mar 01, 2015",106.32,107.69,100.66,104.98,80.63,"170,304,500"
"Feb 01, 2015",103.98,112.93,102.97,106.68,81.14,"148,268,000"
"Jan 01, 2015",111.63,113.00,98.88,102.53,77.98,"209,711,800"
"Dec 01, 2014",109.38,114.82,100.15,112.18,85.32,"221,038,700"
"Nov 01, 2014",119.83,119.97,108.43,108.87,82.04,"130,610,800"
"Oct 01, 2014",118.80,120.17,106.65,119.95,90.39,"197,236,600"
