,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2018",53.33,55.94,52.33,55.90,51.35,"72,196,400"
"Oct 01, 2018",52.52,56.68,51.59,53.43,49.08,"80,040,000"
"Sep 01, 2018",52.50,53.84,50.65,52.79,48.08,"50,643,400"
"Aug 01, 2018",51.41,54.35,50.01,52.35,47.68,"57,294,900"
"Jul 01, 2018",54.19,54.34,50.49,51.56,46.96,"66,483,000"
"Jun 01, 2018",53.00,54.50,50.37,54.14,48.87,"65,500,300"
"May 01, 2018",51.95,53.33,49.34,52.98,47.83,"56,790,200"
"Apr 01, 2018",50.38,52.31,49.02,52.15,47.08,"58,549,700"
"Mar 01, 2018",48.47,50.41,46.19,50.24,44.92,"69,826,800"
"Feb 01, 2018",51.90,51.95,46.20,48.43,43.30,"69,139,800"
"Jan 01, 2018",51.50,51.94,48.00,51.87,46.38,"77,167,100"
"Dec 01, 2017",53.10,53.28,50.71,51.50,45.67,"71,065,200"
"Nov 01, 2017",49.94,53.20,49.17,53.06,47.05,"68,168,400"
"Oct 01, 2017",46.44,49.70,46.05,49.20,43.63,"68,028,500"
"Sep 01, 2017",46.95,47.01,45.05,46.25,40.63,"53,912,500"
"Aug 01, 2017",45.09,47.47,44.73,46.84,41.15,"44,771,700"
"Jul 01, 2017",43.10,45.36,41.67,44.97,39.51,"59,694,700"
"Jun 01, 2017",44.93,45.80,42.79,43.01,37.42,"59,872,500"
"May 01, 2017",44.10,45.27,42.47,44.91,39.07,"66,841,600"
"Apr 01, 2017",44.31,45.94,43.92,44.05,38.33,"60,925,600"
"Mar 01, 2017",45.46,46.08,43.77,44.35,38.22,"66,451,700"
"Feb 01, 2017",44.03,46.14,42.77,45.98,39.62,"53,746,400"
"Jan 01, 2017",44.01,44.70,42.86,44.25,38.13,"39,687,900"
"Dec 01, 2016",41.02,44.29,40.72,43.88,37.44,"54,580,700"
"Nov 01, 2016",42.11,43.11,39.28,41.31,35.25,"60,325,500"
"Oct 01, 2016",41.72,42.25,40.38,42.08,35.90,"61,970,100"
"Sep 01, 2016",42.74,44.01,41.07,41.87,35.38,"60,412,400"
"Aug 01, 2016",45.90,46.10,42.25,42.76,36.14,"62,839,500"
"Jul 01, 2016",46.81,46.81,44.78,46.01,38.88,"50,335,200"
"Jun 01, 2016",44.74,46.61,43.76,46.61,39.03,"69,518,200"
"May 01, 2016",46.26,47.11,42.77,44.75,37.48,"71,424,800"
"Apr 01, 2016",46.91,47.41,44.32,46.13,38.63,"57,584,600"
"Mar 01, 2016",42.95,47.22,41.44,47.14,39.11,"68,085,100"
"Feb 01, 2016",41.16,44.04,40.78,42.66,35.40,"68,961,100"
"Jan 01, 2016",38.28,41.44,37.85,41.30,34.27,"64,708,300"
"Dec 01, 2015",39.31,39.65,36.80,38.69,31.78,"64,489,000"
"Nov 01, 2015",41.24,41.79,38.14,39.10,32.12,"60,554,200"
"Oct 01, 2015",42.16,44.18,40.50,41.29,33.91,"70,789,700"
"Sep 01, 2015",39.73,42.18,38.16,42.16,34.29,"74,113,600"
"Aug 01, 2015",41.83,43.91,39.57,40.25,32.73,"77,345,200"
"Jul 01, 2015",39.34,42.12,39.20,41.67,33.89,"64,599,400"
"Jun 01, 2015",42.77,43.21,38.93,39.28,31.64,"69,690,000"
"May 01, 2015",41.34,43.97,41.10,42.63,34.34,"66,926,800"
"Apr 01, 2015",41.25,42.81,40.60,41.54,33.46,"52,120,200"
"Mar 01, 2015",42.00,42.64,39.53,41.92,33.45,"72,894,600"
"Feb 01, 2015",42.63,43.69,39.00,42.06,33.56,"71,141,100"
"Jan 01, 2015",41.50,44.45,40.64,42.68,34.05,"62,244,800"
"Dec 01, 2014",41.49,43.77,40.31,41.41,32.74,"77,267,600"
"Nov 01, 2014",41.34,42.06,39.04,41.78,33.03,"71,788,000"
"Oct 01, 2014",37.29,41.63,36.37,41.31,32.66,"78,693,200"
