,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",22.50,25.34,22.26,24.99,24.48,"76,963,500"
"Nov 01, 2020",19.05,22.49,18.95,21.99,21.54,"82,722,700"
"Oct 01, 2020",20.31,23.97,17.97,18.75,18.37,"94,068,600"
"Sep 01, 2020",20.87,22.20,19.11,20.35,19.67,"61,990,700"
"Aug 01, 2020",21.05,23.29,20.79,21.06,20.36,"50,272,300"
"Jul 01, 2020",21.01,21.84,19.78,21.05,20.08,"83,495,900"
"Jun 01, 2020",18.96,24.33,18.85,20.97,20.01,"92,582,700"
"May 01, 2020",18.13,19.84,16.41,18.87,18.00,"87,061,600"
"Apr 01, 2020",16.06,19.35,14.91,18.84,17.97,"104,514,800"
"Mar 01, 2020",21.95,24.00,15.29,16.69,15.68,"161,592,200"
"Feb 01, 2020",25.35,27.60,21.36,21.76,20.44,"107,787,400"
"Jan 01, 2020",25.61,26.24,24.47,25.30,23.76,"89,050,100"
"Dec 01, 2019",27.57,27.79,25.67,25.98,24.15,"71,364,400"
"Nov 01, 2019",27.82,29.27,27.12,27.49,25.55,"52,145,800"
"Oct 01, 2019",28.86,29.05,26.18,27.55,25.61,"82,265,800"
"Sep 01, 2019",26.01,30.21,25.76,28.86,26.58,"62,622,000"
"Aug 01, 2019",32.46,32.49,25.57,26.28,24.21,"77,800,600"
"Jul 01, 2019",35.06,35.77,32.15,32.63,30.06,"59,454,500"
"Jun 01, 2019",31.79,35.17,31.51,34.80,31.81,"57,134,300"
"May 01, 2019",34.62,34.74,31.69,31.82,29.09,"56,941,400"
"Apr 01, 2019",33.39,35.82,33.26,34.59,31.62,"53,194,900"
"Mar 01, 2019",32.87,34.15,30.88,33.14,30.06,"61,540,200"
"Feb 01, 2019",29.63,33.07,29.49,32.61,29.57,"45,804,500"
"Jan 01, 2019",29.36,31.93,28.59,29.61,26.85,"71,030,100"
"Dec 01, 2018",34.35,34.65,27.34,29.66,26.66,"96,213,600"
"Nov 01, 2018",30.75,33.91,30.33,33.89,30.46,"67,977,400"
"Oct 01, 2018",30.47,31.27,28.12,30.50,27.42,"101,780,400"
"Sep 01, 2018",31.64,33.35,29.95,30.41,27.13,"79,260,500"
"Aug 01, 2018",34.41,34.48,31.29,31.74,28.32,"57,629,000"
"Jul 01, 2018",31.70,34.85,31.28,34.32,30.62,"64,795,300"
"Jun 01, 2018",33.98,34.86,31.56,32.05,28.39,"72,854,100"
"May 01, 2018",33.59,34.78,31.67,33.57,29.74,"65,405,000"
"Apr 01, 2018",34.39,34.62,32.41,33.64,29.80,"85,407,000"
"Mar 01, 2018",38.73,40.56,33.58,34.68,28.27,"76,408,000"
"Feb 01, 2018",42.09,42.45,37.01,38.67,31.52,"77,067,200"
"Jan 01, 2018",43.77,45.96,42.23,42.41,34.57,"63,206,300"
"Dec 01, 2017",43.42,44.90,42.33,43.33,35.14,"39,101,000"
"Nov 01, 2017",42.45,43.92,40.22,43.35,35.15,"48,798,600"
"Oct 01, 2017",44.59,45.40,42.12,42.13,34.16,"52,326,600"
"Sep 01, 2017",43.27,44.78,40.95,44.51,35.93,"46,452,200"
"Aug 01, 2017",45.00,45.08,41.62,43.23,34.90,"39,399,600"
"Jul 01, 2017",45.12,47.65,44.30,44.78,36.15,"35,744,900"
"Jun 01, 2017",42.00,45.60,41.70,44.79,36.00,"46,160,300"
"May 01, 2017",43.27,43.75,40.85,41.79,33.58,"52,106,400"
"Apr 01, 2017",42.24,43.35,40.48,43.11,34.65,"45,940,800"
"Mar 01, 2017",43.98,44.35,40.38,42.14,33.70,"49,747,400"
"Feb 01, 2017",40.09,43.41,39.38,43.04,34.42,"45,748,700"
"Jan 01, 2017",40.24,41.92,39.46,39.74,31.78,"48,256,300"
"Dec 01, 2016",39.48,42.18,38.93,39.58,31.50,"52,058,900"
"Nov 01, 2016",33.89,40.69,33.02,39.26,31.25,"82,551,900"
"Oct 01, 2016",35.54,36.96,33.63,33.66,26.79,"63,749,800"
"Sep 01, 2016",36.62,36.87,34.25,35.57,28.16,"52,724,200"
"Aug 01, 2016",36.17,36.99,34.83,36.50,28.90,"60,701,800"
"Jul 01, 2016",33.37,36.24,31.59,36.19,28.65,"58,316,500"
"Jun 01, 2016",36.95,37.06,30.56,33.37,26.26,"85,706,600"
"May 01, 2016",37.37,37.88,34.78,37.35,29.40,"64,887,300"
"Apr 01, 2016",38.66,41.24,36.98,37.34,29.39,"68,914,800"
"Mar 01, 2016",36.37,39.94,35.97,39.05,30.59,"68,371,200"
"Feb 01, 2016",34.25,36.68,31.00,35.85,28.08,"88,599,700"
