,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",226.36,261.13,222.00,259.24,259.24,"17,267,200"
"Nov 01, 2020",215.52,246.69,211.20,227.50,227.50,"15,615,500"
"Oct 01, 2020",216.37,232.74,210.33,213.86,213.86,"13,312,500"
"Sep 01, 2020",221.18,230.12,193.55,213.98,213.98,"17,194,900"
"Aug 01, 2020",200.74,222.03,190.50,221.30,221.30,"17,550,500"
"Jul 01, 2020",194.74,204.90,188.82,199.22,199.22,"16,043,900"
"Jun 01, 2020",180.91,197.66,176.15,195.00,195.00,"22,699,400"
"May 01, 2020",153.68,181.97,147.98,180.91,180.91,"20,515,700"
"Apr 01, 2020",122.88,158.96,122.51,157.12,157.12,"23,381,800"
"Mar 01, 2020",137.96,146.96,104.90,128.79,128.79,"38,563,000"
"Feb 01, 2020",148.77,166.87,131.51,137.93,137.93,"29,774,500"
"Jan 01, 2020",140.31,156.97,139.70,147.51,147.51,"19,513,100"
"Dec 01, 2019",141.79,144.24,130.72,139.20,139.20,"24,190,300"
"Nov 01, 2019",136.40,143.00,133.84,141.04,141.04,"17,477,500"
"Oct 01, 2019",137.53,141.90,131.58,135.75,135.75,"18,779,700"
"Sep 01, 2019",140.08,146.66,132.51,137.25,137.25,"22,004,400"
"Aug 01, 2019",133.35,142.94,123.85,141.81,141.81,"24,171,700"
"Jul 01, 2019",131.40,138.72,130.14,132.76,132.76,"19,474,900"
"Jun 01, 2019",116.55,130.64,112.75,128.69,128.69,"27,393,700"
"May 01, 2019",121.32,124.12,113.94,116.44,116.44,"27,156,100"
"Apr 01, 2019",116.49,121.37,113.81,121.08,121.08,"21,801,000"
"Mar 01, 2019",102.17,115.21,100.65,115.15,115.15,"25,745,200"
"Feb 01, 2019",93.51,104.20,92.90,101.68,101.68,"21,671,700"
"Jan 01, 2019",82.37,93.84,81.03,93.35,93.35,"22,570,800"
"Dec 01, 2018",92.96,93.85,79.14,84.24,84.24,"28,414,200"
"Nov 01, 2018",89.55,94.44,82.76,91.94,91.94,"25,390,000"
"Oct 01, 2018",99.16,99.31,85.00,89.53,89.53,"32,280,300"
"Sep 01, 2018",101.54,103.40,97.90,98.61,98.61,"22,915,200"
"Aug 01, 2018",89.23,102.91,89.02,102.14,102.14,"24,929,500"
"Jul 01, 2018",85.13,93.66,84.75,89.43,89.43,"20,961,600"
"Jun 01, 2018",88.49,91.67,84.01,85.57,85.57,"18,202,300"
"May 01, 2018",85.40,91.64,85.14,88.07,88.07,"23,142,100"
"Apr 01, 2018",83.01,86.27,80.13,85.51,85.51,"21,596,600"
"Mar 01, 2018",84.67,89.98,82.15,83.24,83.24,"20,102,300"
"Feb 01, 2018",91.89,92.94,82.10,84.67,84.67,"26,867,900"
"Jan 01, 2018",85.90,94.14,85.08,92.61,92.61,"17,351,900"
"Dec 01, 2017",90.42,91.45,85.05,85.24,85.24,"28,308,600"
"Nov 01, 2017",87.07,94.80,85.68,90.38,90.38,"22,186,900"
"Oct 01, 2017",80.67,87.47,80.67,86.52,86.52,"16,804,700"
"Sep 01, 2017",80.05,81.57,78.66,80.53,80.53,"17,045,800"
"Aug 01, 2017",76.90,80.45,75.53,80.42,80.42,"19,129,600"
"Jul 01, 2017",73.37,77.29,71.94,76.57,76.57,"13,149,200"
"Jun 01, 2017",75.03,76.57,72.40,72.93,72.93,"23,723,600"
"May 01, 2017",73.87,75.34,70.55,74.87,74.87,"29,059,000"
"Apr 01, 2017",72.43,74.22,70.63,73.70,73.70,"18,853,800"
"Mar 01, 2017",71.44,72.42,69.42,72.13,72.13,"52,496,400"
"Feb 01, 2017",63.06,73.08,62.24,71.44,71.44,"18,873,900"
"Jan 01, 2017",59.27,62.95,59.04,62.89,62.89,"11,714,400"
"Dec 01, 2016",58.52,61.05,56.03,58.86,58.86,"18,843,100"
"Nov 01, 2016",59.25,62.00,57.55,60.48,60.48,"16,961,600"
"Oct 01, 2016",59.30,61.36,58.15,59.31,59.31,"14,164,900"
"Sep 01, 2016",58.96,60.00,57.43,59.35,59.35,"16,323,000"
"Aug 01, 2016",54.32,59.59,53.53,59.29,59.29,"18,335,800"
"Jul 01, 2016",53.90,55.21,53.02,54.16,54.16,"17,751,700"
"Jun 01, 2016",51.38,54.10,50.67,54.08,54.08,"21,127,700"
"May 01, 2016",47.52,51.99,46.68,51.67,51.67,"16,166,100"
"Apr 01, 2016",48.24,49.37,47.21,47.52,47.52,"15,677,800"
"Mar 01, 2016",44.70,48.60,44.07,48.44,48.44,"18,956,500"
"Feb 01, 2016",42.62,46.40,40.36,44.75,44.75,"26,238,800"
