,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",338.37,363.50,327.44,363.32,363.29,"5,014,300"
"Nov 01, 2020",323.83,371.59,319.51,335.22,335.19,"5,513,700"
"Oct 01, 2020",339.97,364.05,314.29,319.05,319.03,"4,003,700"
"Sep 01, 2020",314.98,352.40,304.92,337.12,337.09,"6,919,000"
"Aug 01, 2020",284.34,317.71,282.71,314.38,314.36,"6,203,300"
"Jul 01, 2020",282.92,299.00,277.60,282.93,282.88,"7,694,300"
"Jun 01, 2020",317.28,324.41,268.92,283.64,283.59,"9,921,600"
"May 01, 2020",283.79,322.39,278.61,316.98,316.92,"6,351,800"
"Apr 01, 2020",268.80,312.23,264.01,286.70,286.65,"6,654,100"
"Mar 01, 2020",328.03,345.06,236.68,275.67,275.62,"10,106,000"
"Feb 01, 2020",348.87,360.00,311.00,324.57,324.51,"4,647,700"
"Jan 01, 2020",323.22,365.68,318.26,346.89,346.80,"6,639,300"
"Dec 01, 2019",313.53,322.70,301.16,321.29,321.21,"6,422,400"
"Nov 01, 2019",292.38,318.25,288.70,313.09,313.01,"4,941,700"
"Oct 01, 2019",297.54,298.99,280.24,291.00,290.92,"6,979,100"
"Sep 01, 2019",308.78,309.87,290.86,297.00,296.92,"7,083,800"
"Aug 01, 2019",336.81,344.32,295.25,309.75,309.67,"6,510,500"
"Jul 01, 2019",339.38,343.33,326.90,337.40,337.28,"5,497,900"
"Jun 01, 2019",298.61,336.89,296.82,336.89,336.77,"6,322,600"
"May 01, 2019",289.76,297.96,279.03,297.79,297.68,"5,576,100"
"Apr 01, 2019",298.00,302.36,278.50,289.92,289.82,"7,521,600"
"Mar 01, 2019",287.18,299.00,278.85,296.17,296.06,"8,639,700"
"Feb 01, 2019",281.92,295.36,270.54,285.99,285.89,"6,563,000"
"Jan 01, 2019",251.54,279.78,241.72,278.76,278.63,"7,875,400"
"Dec 01, 2018",279.93,283.18,228.65,254.50,254.38,"10,353,000"
"Nov 01, 2018",259.68,281.75,250.46,278.83,278.70,"6,367,600"
"Oct 01, 2018",277.31,280.10,243.85,258.31,258.19,"5,961,400"
"Sep 01, 2018",255.78,277.92,251.95,277.15,277.02,"6,141,800"
"Aug 01, 2018",259.14,266.99,246.30,255.78,255.66,"6,930,500"
"Jul 01, 2018",233.57,261.71,232.14,260.50,260.35,"7,525,900"
"Jun 01, 2018",227.62,245.00,221.50,235.45,235.31,"11,971,300"
