,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",120.34,127.33,118.11,127.07,125.42,"274,151,400"
"Nov 01, 2020",99.39,123.50,97.86,117.88,116.35,"333,803,100"
"Oct 01, 2020",97.12,104.45,95.09,98.04,95.88,"325,369,600"
"Sep 01, 2020",99.55,105.21,91.38,96.27,94.15,"390,707,900"
"Aug 01, 2020",97.02,106.43,95.03,100.19,97.98,"319,794,900"
"Jul 01, 2020",94.89,101.29,90.78,96.64,93.60,"432,632,100"
"Jun 01, 2020",97.75,115.77,92.00,94.06,91.10,"535,984,200"
"May 01, 2020",93.50,102.95,82.40,97.31,94.25,"497,901,800"
"Apr 01, 2020",85.10,104.39,82.77,95.76,91.79,"532,016,700"
"Mar 01, 2020",116.63,122.95,76.91,90.03,86.30,"734,330,700"
"Feb 01, 2020",132.66,139.29,112.66,116.11,111.30,"240,725,900"
"Jan 01, 2020",139.79,141.10,129.71,132.36,126.07,"247,990,900"
"Dec 01, 2019",132.31,140.08,128.59,139.40,132.77,"212,915,300"
"Nov 01, 2019",126.20,132.43,126.02,131.76,125.49,"191,200,500"
"Oct 01, 2019",118.40,127.42,110.52,124.92,118.03,"251,981,100"
"Sep 01, 2019",108.98,120.40,107.32,117.69,111.20,"229,360,700"
"Aug 01, 2019",115.33,116.80,104.34,109.86,103.80,"258,437,400"
"Jul 01, 2019",113.23,117.24,112.15,116.00,108.84,"232,050,200"
"Jun 01, 2019",105.80,112.43,105.30,111.80,104.89,"248,212,500"
"May 01, 2019",115.72,117.00,104.84,105.96,99.42,"230,711,900"
"Apr 01, 2019",102.15,117.16,102.12,116.05,108.06,"252,516,300"
"Mar 01, 2019",105.10,108.40,98.09,101.23,94.26,"306,599,600"
"Feb 01, 2019",104.00,107.27,100.06,104.36,97.17,"224,935,100"
"Jan 01, 2019",95.95,105.24,95.94,103.50,95.59,"325,890,900"
"Dec 01, 2018",112.38,112.89,91.11,97.62,90.16,"425,217,000"
"Nov 01, 2018",109.62,112.93,105.98,111.19,102.70,"283,227,700"
"Oct 01, 2018",113.37,116.81,102.73,109.02,99.99,"433,042,000"
"Sep 01, 2018",114.34,119.24,112.52,112.84,103.50,"232,549,000"
"Aug 01, 2018",115.75,118.29,112.97,114.58,105.09,"234,427,900"
"Jul 01, 2018",103.72,117.61,102.20,114.95,104.86,"298,256,100"
"Jun 01, 2018",108.34,111.91,103.11,104.20,95.05,"307,772,000"
"May 01, 2018",108.45,114.73,104.96,107.01,97.62,"273,649,200"
"Apr 01, 2018",109.96,115.15,106.08,108.78,98.73,"340,100,300"
"Mar 01, 2018",115.48,118.75,106.65,109.97,99.81,"321,513,800"
"Feb 01, 2018",115.77,119.33,103.98,115.50,104.83,"354,632,300"
