,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",22.62,24.38,22.47,23.52,23.28,"74,944,800"
"Nov 01, 2020",18.30,23.28,18.18,22.28,21.80,"82,256,700"
"Oct 01, 2020",16.80,19.50,16.56,18.09,17.70,"97,152,100"
"Sep 01, 2020",17.67,18.82,15.92,16.67,16.31,"82,079,700"
"Aug 01, 2020",18.11,19.93,17.42,17.76,17.14,"71,145,600"
"Jul 01, 2020",17.20,19.40,16.12,18.05,17.42,"88,057,400"
"Jun 01, 2020",17.13,20.27,15.92,17.16,16.56,"109,929,800"
"May 01, 2020",16.61,18.68,14.35,17.11,16.27,"98,863,800"
"Apr 01, 2020",15.25,18.50,13.38,16.98,16.15,"130,985,000"
"Mar 01, 2020",21.36,22.03,11.63,16.19,15.40,"162,983,900"
"Feb 01, 2020",22.83,25.20,20.55,21.36,20.08,"82,835,000"
"Jan 01, 2020",23.27,24.15,22.39,22.70,21.34,"64,487,400"
"Dec 01, 2019",22.45,23.33,21.72,23.10,21.71,"62,122,500"
"Nov 01, 2019",21.86,22.97,21.76,22.40,20.83,"50,178,300"
"Oct 01, 2019",21.70,22.47,19.71,21.75,20.23,"80,082,400"
"Sep 01, 2019",19.72,21.84,19.61,21.56,20.05,"65,151,400"
"Aug 01, 2019",22.87,22.98,19.56,19.88,18.27,"67,269,400"
"Jul 01, 2019",22.82,23.88,21.80,22.92,21.07,"77,702,000"
"Jun 01, 2019",21.25,22.78,21.15,22.59,20.76,"65,129,000"
"May 01, 2019",23.01,23.46,21.05,21.22,19.29,"59,738,800"
"Apr 01, 2019",21.21,23.90,20.90,23.00,20.91,"81,219,700"
"Mar 01, 2019",23.32,23.42,20.61,21.01,19.10,"106,837,500"
"Feb 01, 2019",22.86,23.98,21.13,23.03,20.72,"104,297,000"
"Jan 01, 2019",20.35,22.84,20.02,22.75,20.47,"91,238,900"
"Dec 01, 2018",23.74,24.16,19.61,20.63,18.56,"91,490,900"
"Nov 01, 2018",23.37,24.68,22.70,23.50,20.96,"86,988,800"
"Oct 01, 2018",23.02,25.10,21.17,23.16,20.66,"152,619,400"
"Sep 01, 2018",22.70,23.38,22.18,22.87,20.40,"64,037,700"
"Aug 01, 2018",22.38,23.51,21.73,23.35,20.64,"68,661,700"
"Jul 01, 2018",23.25,23.77,21.41,22.55,19.94,"99,324,700"
"Jun 01, 2018",22.49,24.21,22.28,23.44,20.53,"58,374,200"
"May 01, 2018",23.43,24.47,22.34,22.60,19.79,"71,625,100"
"Apr 01, 2018",23.04,25.77,22.42,23.59,20.66,"102,181,000"
"Mar 01, 2018",23.00,24.01,22.02,23.03,20.17,"120,324,400"
"Feb 01, 2018",21.75,26.01,20.25,23.40,20.31,"149,815,000"
"Jan 01, 2018",19.32,22.14,19.15,21.89,19.00,"102,195,300"
"Dec 01, 2017",19.77,20.90,18.99,20.16,17.50,"86,142,300"
"Nov 01, 2017",19.35,20.17,18.30,19.78,17.02,"137,190,900"
"Oct 01, 2017",20.89,21.94,19.01,19.25,16.56,"164,105,300"
"Sep 01, 2017",20.18,21.57,19.74,20.79,17.89,"112,576,200"
"Aug 01, 2017",21.61,22.02,19.57,20.14,17.17,"115,219,300"
"Jul 01, 2017",24.71,25.71,20.94,21.61,18.42,"111,893,300"
"Jun 01, 2017",24.82,25.33,23.33,24.60,20.82,"72,688,800"
"May 01, 2017",23.64,24.94,23.43,24.93,21.10,"78,757,700"
"Apr 01, 2017",24.56,25.34,23.54,23.57,19.95,"101,304,300"
"Mar 01, 2017",24.33,24.78,23.88,24.57,20.80,"83,626,300"
"Feb 01, 2017",23.52,25.33,22.88,24.10,20.25,"84,491,600"
"Jan 01, 2017",23.65,24.00,22.86,23.53,19.77,"65,345,700"
"Dec 01, 2016",24.02,24.42,22.80,23.41,19.67,"74,561,100"
"Nov 01, 2016",22.47,24.73,21.67,24.07,20.10,"94,644,600"
"Oct 01, 2016",22.31,23.00,21.84,22.39,18.70,"97,459,700"
"Sep 01, 2016",23.17,23.34,21.80,22.35,18.66,"85,465,600"
"Aug 01, 2016",23.11,23.61,22.44,23.14,19.20,"71,663,300"
"Jul 01, 2016",23.16,24.34,22.34,23.06,19.13,"98,874,200"
"Jun 01, 2016",23.90,24.82,22.18,23.10,19.16,"98,815,800"
"May 01, 2016",23.11,24.02,23.06,23.90,19.70,"85,541,200"
"Apr 01, 2016",22.79,24.27,22.62,22.94,18.91,"98,571,700"
"Mar 01, 2016",21.52,23.11,20.82,22.95,18.92,"84,718,500"
"Feb 01, 2016",22.31,22.64,19.79,21.39,17.51,"111,420,300"
"Jan 01, 2016",22.89,23.39,20.64,22.44,18.37,"97,254,700"
"Dec 01, 2015",23.14,23.80,22.21,23.28,19.06,"67,844,200"
"Nov 01, 2015",22.91,23.63,22.38,23.00,18.73,"59,664,200"
"Oct 01, 2015",19.11,23.00,18.81,22.93,18.67,"91,572,500"
"Sep 01, 2015",18.44,20.72,18.16,19.13,15.58,"84,526,300"
"Aug 01, 2015",21.32,21.44,18.42,19.24,15.57,"86,738,600"
"Jul 01, 2015",19.42,21.40,18.83,21.30,17.24,"83,899,500"
"Jun 01, 2015",20.45,20.70,19.08,19.27,15.59,"63,878,500"
"May 01, 2015",21.00,21.35,20.31,20.42,16.43,"68,885,100"
"Apr 01, 2015",22.04,22.24,20.45,20.84,16.77,"92,091,500"
"Mar 01, 2015",22.27,22.66,21.26,22.12,17.80,"66,979,000"
"Feb 01, 2015",20.00,22.69,19.52,22.30,17.85,"63,955,000"
"Jan 01, 2015",20.85,20.94,19.00,19.94,15.96,"76,690,000"
"Dec 01, 2014",20.28,21.16,19.18,20.77,16.62,"55,385,100"
"Nov 01, 2014",19.40,20.43,19.00,20.29,16.16,"48,370,500"
"Oct 01, 2014",18.27,19.57,16.37,19.39,15.44,"121,055,300"
