,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2016",42.95,49.25,38.16,48.36,29.52,"121,452,300"
"Mar 01, 2016",43.29,47.59,42.33,43.83,26.76,"74,483,300"
"Feb 01, 2016",42.56,45.85,39.11,42.87,26.07,"64,295,200"
"Jan 01, 2016",45.85,47.88,37.58,43.51,26.46,"58,062,200"
"Dec 01, 2015",53.83,55.24,42.78,46.15,27.97,"115,021,500"
"Nov 01, 2015",52.70,55.19,46.84,54.07,32.78,"77,619,600"
"Oct 01, 2015",52.63,58.23,50.53,52.68,31.93,"65,654,300"
"Sep 01, 2015",54.10,56.14,49.97,52.04,31.55,"72,739,300"
"Aug 01, 2015",57.49,59.01,44.11,56.00,33.84,"80,791,400"
"Jul 01, 2015",61.75,61.96,52.80,58.15,35.14,"101,865,300"
"Jun 01, 2015",64.38,65.90,61.02,61.70,37.19,"59,315,300"
"May 01, 2015",68.48,70.45,63.98,64.46,38.85,"50,356,000"
"Apr 01, 2015",63.86,69.50,63.31,68.46,41.26,"68,993,200"
"Mar 01, 2015",62.34,64.50,57.79,63.58,38.22,"82,798,200"
"Feb 01, 2015",58.93,65.04,58.25,62.51,37.57,"88,761,400"
"Jan 01, 2015",55.87,59.56,53.48,57.99,34.86,"100,006,400"
"Dec 01, 2014",56.50,58.67,54.16,56.07,33.70,"136,421,400"
"Nov 01, 2014",53.00,67.81,48.65,57.00,34.26,"276,548,000"
