,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",48.75,52.65,45.24,49.82,49.52,"883,816,600"
"Nov 01, 2020",44.96,48.50,44.24,48.35,47.71,"676,927,200"
"Oct 01, 2020",52.40,56.23,43.61,44.28,43.70,"738,419,700"
"Sep 01, 2020",50.91,52.68,48.42,51.78,51.10,"680,479,700"
"Aug 01, 2020",48.27,51.50,47.70,50.95,49.94,"667,362,200"
"Jul 01, 2020",59.91,61.93,46.97,47.73,46.78,"808,715,000"
"Jun 01, 2020",62.49,65.11,56.76,59.83,58.64,"570,544,800"
"May 01, 2020",58.83,64.14,56.10,62.93,61.33,"409,276,900"
"Apr 01, 2020",52.50,62.13,51.22,59.98,58.46,"617,700,400"
"Mar 01, 2020",55.79,59.02,43.63,54.12,52.75,"961,035,400"
"Feb 01, 2020",64.46,68.09,53.60,55.52,53.85,"441,521,000"
"Jan 01, 2020",60.24,69.29,58.52,63.93,62.00,"534,150,100"
"Dec 01, 2019",58.55,60.48,55.75,59.85,58.05,"419,629,000"
"Nov 01, 2019",55.94,59.13,55.62,58.05,55.99,"319,751,400"
"Oct 01, 2019",51.97,57.24,48.53,56.53,54.53,"438,267,300"
"Sep 01, 2019",47.12,53.33,46.50,51.53,49.70,"387,955,800"
"Aug 01, 2019",50.52,51.89,44.80,47.41,45.42,"531,366,100"
"Jul 01, 2019",49.29,53.50,47.07,50.55,48.43,"431,124,500"
"Jun 01, 2019",44.25,48.48,43.20,47.87,45.86,"416,044,500"
"May 01, 2019",51.10,51.82,42.86,44.04,41.94,"637,861,500"
"Apr 01, 2019",54.34,59.59,50.87,51.04,48.60,"472,425,200"
"Mar 01, 2019",53.44,54.99,51.70,53.70,51.14,"435,022,900"
"Feb 01, 2019",47.06,53.61,47.01,52.96,50.11,"410,236,000"
"Jan 01, 2019",45.96,50.04,44.39,47.12,44.59,"620,374,700"
"Dec 01, 2018",50.00,50.50,43.51,46.93,44.41,"565,278,100"
"Nov 01, 2018",46.95,49.32,46.52,49.31,46.37,"552,786,700"
"Oct 01, 2018",46.79,49.72,42.36,46.88,44.08,"782,226,900"
"Sep 01, 2018",48.38,48.43,44.06,47.29,44.47,"462,762,400"
"Aug 01, 2018",48.06,50.60,46.19,48.43,45.26,"516,977,100"
"Jul 01, 2018",49.04,53.30,46.43,48.10,44.96,"479,303,100"
"Jun 01, 2018",55.84,57.60,48.50,49.71,46.46,"638,342,400"
"May 01, 2018",51.64,56.20,51.00,55.20,51.30,"486,323,900"
"Apr 01, 2018",51.69,55.79,47.29,51.62,47.97,"666,315,000"
"Mar 01, 2018",49.50,53.78,46.96,52.08,48.40,"710,899,300"
"Feb 01, 2018",47.70,50.90,42.04,49.29,45.50,"608,494,100"
"Jan 01, 2018",46.38,50.85,42.44,48.14,44.43,"910,041,000"
"Dec 01, 2017",44.73,47.64,42.67,46.16,42.61,"559,756,900"
"Nov 01, 2017",45.97,47.30,43.77,44.84,41.14,"579,910,400"
"Oct 01, 2017",38.12,45.80,38.08,45.49,41.74,"633,392,500"
"Sep 01, 2017",35.24,38.15,34.93,38.08,34.94,"431,948,900"
"Aug 01, 2017",35.66,36.70,34.38,35.07,31.94,"497,303,200"
"Jul 01, 2017",33.51,35.86,33.23,35.47,32.30,"440,860,400"
"Jun 01, 2017",36.12,36.57,33.34,33.74,30.73,"499,455,600"
"May 01, 2017",36.11,37.17,35.02,36.11,32.64,"432,927,300"
"Apr 01, 2017",36.19,37.50,35.21,36.15,32.68,"444,122,200"
"Mar 01, 2017",35.85,36.30,34.66,36.07,32.61,"546,151,800"
"Feb 01, 2017",36.82,36.95,34.84,36.20,32.49,"477,551,300"
"Jan 01, 2017",36.61,38.45,36.19,36.82,33.05,"456,335,100"
"Dec 01, 2016",34.86,37.35,33.56,36.27,32.56,"405,906,200"
"Nov 01, 2016",34.90,35.66,33.42,34.70,30.91,"412,448,100"
"Oct 01, 2016",37.69,38.36,34.71,34.87,31.06,"471,649,900"
"Sep 01, 2016",35.99,38.05,35.06,37.75,33.63,"505,600,300"
"Aug 01, 2016",34.82,35.90,33.99,35.89,31.73,"390,892,300"
"Jul 01, 2016",32.64,35.93,32.38,34.86,30.82,"530,528,900"
"Jun 01, 2016",31.62,33.00,30.44,32.80,29.00,"484,891,000"
"May 01, 2016",30.45,31.65,29.50,31.59,27.69,"431,523,200"
"Apr 01, 2016",32.27,32.47,30.10,30.28,26.54,"515,836,800"
"Mar 01, 2016",29.93,32.75,29.75,32.35,28.36,"471,958,200"
"Feb 01, 2016",30.72,31.12,27.68,29.59,25.71,"526,508,800"
"Jan 01, 2016",33.88,34.01,29.21,31.02,26.95,"615,464,900"
"Dec 01, 2015",35.00,35.59,33.82,34.45,29.94,"427,664,700"
"Nov 01, 2015",33.73,35.29,31.93,34.77,30.00,"459,871,400"
"Oct 01, 2015",30.21,35.03,29.46,33.86,29.22,"703,298,300"
"Sep 01, 2015",27.91,30.32,27.66,30.14,26.01,"680,884,100"
"Aug 01, 2015",29.00,29.68,24.87,28.54,24.42,"706,404,700"
"Jul 01, 2015",30.49,30.92,27.62,28.95,24.77,"829,691,000"
"Jun 01, 2015",34.37,34.59,30.15,30.42,26.03,"701,953,000"
"May 01, 2015",32.63,34.75,31.93,34.46,29.28,"498,672,700"
"Apr 01, 2015",31.13,33.04,30.45,32.55,27.65,"568,144,200"
"Mar 01, 2015",33.29,34.50,29.31,31.27,26.57,"910,690,800"
"Feb 01, 2015",33.06,34.75,32.61,33.25,28.05,"456,578,100"
