,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",21.83,22.93,21.40,22.51,22.32,"86,330,800"
"Nov 01, 2020",19.96,22.43,19.55,21.77,21.39,"57,910,500"
"Oct 01, 2020",21.51,22.93,19.51,19.72,19.38,"76,971,500"
"Sep 01, 2020",24.94,25.08,21.01,21.50,21.13,"75,036,000"
"Aug 01, 2020",25.35,26.49,23.46,25.00,24.36,"61,219,900"
"Jul 01, 2020",22.79,25.94,22.11,25.38,24.73,"67,205,200"
"Jun 01, 2020",24.20,25.58,21.81,22.86,22.28,"75,351,200"
"May 01, 2020",21.40,24.31,21.28,24.26,23.44,"82,063,500"
"Apr 01, 2020",18.61,25.23,18.45,21.60,20.87,"90,706,700"
"Mar 01, 2020",21.24,22.67,15.20,19.14,18.49,"109,409,400"
"Feb 01, 2020",22.89,24.97,20.71,21.22,20.31,"89,417,000"
"Jan 01, 2020",24.81,25.00,22.38,22.94,21.96,"74,820,500"
"Dec 01, 2019",25.07,25.12,23.66,24.63,23.58,"73,484,300"
"Nov 01, 2019",24.53,26.44,24.40,25.06,23.81,"87,283,900"
"Oct 01, 2019",24.75,26.14,22.96,24.82,23.58,"71,512,400"
"Sep 01, 2019",22.74,25.00,22.51,24.75,23.32,"63,755,300"
"Aug 01, 2019",27.02,27.10,22.42,23.16,21.82,"65,837,700"
"Jul 01, 2019",27.03,27.57,26.08,27.02,25.46,"67,827,100"
"Jun 01, 2019",24.63,27.37,24.55,26.63,25.09,"70,375,200"
"May 01, 2019",27.86,28.17,24.51,24.61,23.02,"76,401,800"
"Apr 01, 2019",26.82,28.77,26.68,27.77,25.97,"68,842,100"
"Mar 01, 2019",27.28,27.31,25.18,26.47,24.76,"76,033,600"
"Feb 01, 2019",26.09,27.81,25.64,27.08,25.15,"67,342,700"
"Jan 01, 2019",26.57,28.62,24.82,25.94,24.09,"75,576,000"
"Dec 01, 2018",29.20,29.32,25.30,26.91,24.84,"78,211,500"
"Nov 01, 2018",29.40,30.80,27.11,28.71,26.50,"91,401,700"
"Oct 01, 2018",30.04,30.23,26.76,29.27,27.02,"105,937,400"
"Sep 01, 2018",28.34,30.19,27.36,29.97,27.66,"90,589,900"
"Aug 01, 2018",26.33,29.01,25.52,28.43,26.08,"76,054,000"
"Jul 01, 2018",27.22,28.69,25.00,26.34,24.16,"100,094,500"
"Jun 01, 2018",26.84,28.34,26.11,27.42,25.15,"120,984,700"
"May 01, 2018",24.38,27.47,24.26,26.64,24.27,"147,073,200"
"Apr 01, 2018",24.31,25.49,23.61,24.59,22.41,"87,167,700"
"Mar 01, 2018",25.65,26.65,23.85,24.33,22.17,"93,775,100"
"Feb 01, 2018",25.96,27.30,24.56,25.66,23.22,"93,147,400"
"Jan 01, 2018",28.73,29.20,25.05,26.15,23.66,"89,507,600"
"Dec 01, 2017",27.77,29.57,27.57,28.50,25.79,"88,134,900"
"Nov 01, 2017",25.00,29.95,24.33,27.76,25.03,"189,100,400"
"Oct 01, 2017",27.94,28.81,23.87,24.83,22.39,"151,440,300"
"Sep 01, 2017",27.85,28.23,26.50,27.83,25.10,"64,630,200"
"Aug 01, 2017",28.02,28.47,26.92,27.73,24.92,"77,413,400"
"Jul 01, 2017",28.05,30.29,27.54,27.95,25.11,"102,692,900"
"Jun 01, 2017",29.65,30.44,27.62,27.88,25.05,"146,698,100"
"May 01, 2017",30.14,30.96,29.10,29.33,26.26,"124,868,100"
"Apr 01, 2017",27.86,30.31,27.42,30.07,26.93,"120,466,500"
"Mar 01, 2017",28.20,28.82,27.44,27.83,24.92,"83,440,800"
"Feb 01, 2017",26.74,28.77,26.57,28.00,24.99,"64,830,600"
"Jan 01, 2017",28.48,29.10,24.90,26.78,23.90,"81,802,300"
"Dec 01, 2016",27.60,29.21,26.51,28.26,25.22,"70,157,700"
"Nov 01, 2016",25.80,27.65,24.74,27.54,24.48,"102,093,900"
"Oct 01, 2016",23.93,26.84,22.41,26.34,23.42,"110,919,100"
"Sep 01, 2016",23.14,24.22,22.40,24.06,21.39,"79,661,900"
"Aug 01, 2016",22.69,24.17,22.12,23.08,20.43,"71,802,200"
"Jul 01, 2016",22.48,24.45,21.18,22.69,20.08,"64,290,700"
"Jun 01, 2016",23.41,24.05,21.18,22.49,19.91,"66,230,800"
"May 01, 2016",23.33,23.48,22.18,23.41,20.63,"78,454,900"
"Apr 01, 2016",25.40,25.69,22.40,23.40,20.62,"136,041,600"
"Mar 01, 2016",24.75,26.49,24.50,25.51,22.48,"122,811,800"
"Feb 01, 2016",23.31,25.13,21.49,24.70,21.68,"146,128,900"
"Jan 01, 2016",27.19,27.73,21.95,23.60,20.71,"149,134,800"
"Dec 01, 2015",30.30,30.55,27.02,27.60,24.23,"132,017,700"
"Nov 01, 2015",31.43,32.39,28.50,30.13,26.36,"104,244,600"
"Oct 01, 2015",25.71,31.83,25.48,31.39,27.46,"142,146,900"
"Sep 01, 2015",25.13,26.15,24.74,25.71,22.49,"98,573,700"
"Aug 01, 2015",28.35,28.61,24.78,25.71,22.41,"103,943,700"
"Jul 01, 2015",26.32,29.13,25.09,28.42,24.77,"158,349,000"
"Jun 01, 2015",27.33,28.11,25.96,25.97,22.63,"104,813,900"
"May 01, 2015",26.70,28.26,26.51,27.80,24.14,"93,413,100"
"Apr 01, 2015",22.50,26.93,22.21,26.43,22.95,"137,741,000"
"Mar 01, 2015",23.91,24.49,22.13,22.58,19.61,"108,599,000"
"Feb 01, 2015",22.73,24.60,22.15,23.91,20.68,"82,267,500"
"Jan 01, 2015",22.46,23.59,21.24,22.73,19.66,"102,838,100"
"Dec 01, 2014",22.09,23.10,21.03,22.32,19.30,"106,318,700"
"Nov 01, 2014",21.05,22.29,20.13,22.16,19.08,"116,848,600"
"Oct 01, 2014",22.10,22.21,18.41,21.07,18.14,"203,540,400"
