,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",130.62,141.52,130.62,134.14,125.70,"50,929,000"
"May 01, 2018",112.65,132.05,112.58,130.02,121.84,"51,409,400"
"Apr 01, 2018",115.25,120.14,111.78,118.08,110.65,"52,375,100"
"Mar 01, 2018",115.33,119.17,109.14,113.48,105.76,"56,362,300"
"Feb 01, 2018",122.59,122.59,107.61,115.32,107.47,"38,724,100"
"Jan 01, 2018",116.03,125.24,115.25,123.63,115.22,"38,777,400"
"Dec 01, 2017",113.95,119.39,112.26,117.19,108.62,"34,719,100"
"Nov 01, 2017",116.40,116.77,109.44,114.46,106.09,"53,788,600"
"Oct 01, 2017",109.22,118.47,108.53,116.26,107.76,"36,909,800"
"Sep 01, 2017",106.53,109.94,105.94,109.32,100.79,"60,248,500"
"Aug 01, 2017",118.79,119.38,102.81,106.47,98.17,"143,818,100"
"Jul 01, 2017",101.98,121.77,100.51,118.91,109.64,"107,265,000"
"Jun 01, 2017",103.00,104.16,98.50,102.46,93.94,"66,050,800"
"May 01, 2017",104.29,104.43,95.50,102.37,93.86,"57,940,600"
"Apr 01, 2017",102.23,105.68,100.08,104.49,95.80,"26,468,700"
"Mar 01, 2017",103.66,105.20,101.77,102.39,93.36,"37,253,900"
"Feb 01, 2017",96.03,103.14,94.11,102.62,93.57,"41,957,300"
"Jan 01, 2017",102.38,104.09,100.77,100.99,92.08,"36,216,000"
"Dec 01, 2016",95.99,103.88,94.99,102.78,93.16,"43,444,800"
"Nov 01, 2016",87.30,97.54,86.53,96.02,87.03,"49,832,200"
"Oct 01, 2016",88.16,88.37,85.48,87.06,78.91,"29,998,900"
"Sep 01, 2016",90.02,90.99,86.21,88.20,79.47,"35,879,200"
"Aug 01, 2016",88.06,90.66,87.55,89.81,80.92,"33,655,900"
"Jul 01, 2016",92.00,96.00,88.93,88.95,80.15,"37,314,900"
"Jun 01, 2016",87.60,91.87,85.23,91.87,82.27,"45,855,100"
"May 01, 2016",88.24,89.60,84.36,87.84,78.67,"45,429,600"
"Apr 01, 2016",88.74,91.00,87.40,88.44,79.20,"35,991,300"
"Mar 01, 2016",85.62,90.00,84.36,89.71,79.84,"34,433,800"
"Feb 01, 2016",80.72,86.76,78.98,84.69,75.37,"42,040,500"
"Jan 01, 2016",82.93,83.21,76.65,83.09,73.95,"45,333,000"
"Dec 01, 2015",86.81,87.97,83.14,84.72,74.94,"33,769,400"
"Nov 01, 2015",86.99,87.95,85.00,86.26,76.30,"27,509,800"
"Oct 01, 2015",80.91,90.67,78.74,86.99,76.95,"43,045,100"
"Sep 01, 2015",75.46,81.47,74.66,80.36,70.64,"43,579,600"
"Aug 01, 2015",78.59,85.21,64.29,77.32,67.96,"55,337,000"
"Jul 01, 2015",79.51,83.04,78.36,79.77,70.12,"41,872,500"
"Jun 01, 2015",85.70,85.98,79.80,80.23,70.11,"36,979,200"
"May 01, 2015",84.53,88.40,84.52,85.51,74.72,"34,668,400"
"Apr 01, 2015",85.73,86.79,83.30,84.54,73.87,"31,003,400"
"Mar 01, 2015",88.88,90.23,83.91,85.64,74.40,"42,941,600"
"Feb 01, 2015",81.82,89.70,81.71,88.84,77.18,"41,753,600"
"Jan 01, 2015",82.98,87.18,81.80,82.53,71.70,"43,411,800"
"Dec 01, 2014",85.18,86.54,82.04,83.37,72.01,"43,030,900"
"Nov 01, 2014",81.50,86.26,81.48,85.64,73.98,"38,122,200"
