,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",58.97,63.56,56.08,59.28,58.18,"56,272,600"
"Nov 01, 2020",47.20,67.42,46.52,57.92,56.85,"74,994,300"
"Oct 01, 2020",51.51,56.41,45.43,46.98,46.11,"59,927,100"
"Sep 01, 2020",56.68,59.10,50.01,51.33,49.79,"64,923,300"
"Aug 01, 2020",52.62,57.06,51.69,56.45,54.75,"47,745,800"
"Jul 01, 2020",58.94,62.19,52.58,53.63,52.02,"54,579,700"
"Jun 01, 2020",60.54,68.51,56.31,58.82,56.50,"75,771,200"
"May 01, 2020",63.34,65.07,55.49,60.56,58.17,"67,956,000"
"Apr 01, 2020",59.07,70.61,52.79,65.06,62.49,"48,535,800"
"Mar 01, 2020",75.56,81.18,49.62,61.71,58.68,"76,791,100"
"Feb 01, 2020",83.35,87.19,73.30,75.10,71.42,"26,567,300"
"Jan 01, 2020",81.32,87.53,79.35,83.08,79.00,"31,073,200"
"Dec 01, 2019",84.86,85.15,79.02,80.92,76.41,"36,404,300"
"Nov 01, 2019",88.67,89.20,83.28,85.10,80.36,"30,479,400"
"Oct 01, 2019",86.11,89.55,84.90,88.66,83.72,"33,616,900"
"Sep 01, 2019",84.64,87.17,83.02,86.26,80.92,"35,075,200"
"Aug 01, 2019",78.82,84.93,77.48,84.76,79.51,"30,270,600"
"Jul 01, 2019",76.37,81.88,74.83,78.89,74.01,"25,761,000"
"Jun 01, 2019",76.75,79.47,74.73,75.92,70.68,"25,448,500"
"May 01, 2019",76.26,77.83,73.85,76.57,71.29,"22,823,900"
"Apr 01, 2019",75.03,77.64,73.29,76.42,71.15,"27,696,800"
"Mar 01, 2019",73.65,75.71,72.64,75.32,69.59,"28,536,800"
"Feb 01, 2019",72.79,74.68,70.78,73.69,68.09,"29,013,600"
"Jan 01, 2019",65.42,72.68,63.41,72.56,67.04,"37,347,400"
"Dec 01, 2018",71.50,72.75,63.17,66.01,60.49,"35,239,700"
"Nov 01, 2018",65.27,71.29,63.62,71.25,65.30,"35,251,500"
"Oct 01, 2018",66.21,66.95,62.40,64.96,59.53,"42,286,100"
"Sep 01, 2018",67.45,68.58,64.86,66.26,60.24,"31,830,300"
"Aug 01, 2018",64.98,68.19,64.67,67.75,61.60,"28,096,600"
"Jul 01, 2018",63.68,65.94,62.64,65.43,59.49,"36,993,900"
"Jun 01, 2018",64.11,64.93,61.67,63.69,57.41,"45,358,000"
"May 01, 2018",61.78,64.25,59.29,63.99,57.68,"45,834,400"
"Apr 01, 2018",61.48,63.71,59.87,61.71,55.62,"53,936,700"
"Mar 01, 2018",56.08,62.22,55.50,61.62,55.04,"61,681,000"
"Feb 01, 2018",61.46,61.74,54.97,56.23,50.22,"52,091,300"
"Jan 01, 2018",63.97,64.02,59.51,61.61,55.03,"41,202,900"
"Dec 01, 2017",67.02,67.39,63.20,63.77,56.51,"34,002,400"
"Nov 01, 2017",67.32,70.46,66.01,66.82,59.22,"32,256,900"
"Oct 01, 2017",66.09,67.78,65.17,67.26,59.61,"32,675,400"
"Sep 01, 2017",67.15,68.77,65.44,65.93,57.98,"33,412,500"
"Aug 01, 2017",68.20,68.71,66.53,67.15,59.06,"33,590,600"
"Jul 01, 2017",66.04,68.10,63.98,68.06,59.86,"30,417,400"
"Jun 01, 2017",65.06,68.83,64.40,65.83,57.47,"35,634,300"
"May 01, 2017",64.77,65.98,63.49,65.09,56.82,"34,700,000"
"Apr 01, 2017",62.24,65.90,61.59,64.58,56.38,"33,723,600"
"Mar 01, 2017",62.93,63.98,61.36,62.22,53.88,"44,114,200"
"Feb 01, 2017",60.74,63.60,59.49,63.07,54.62,"36,893,400"
"Jan 01, 2017",64.87,65.71,60.38,60.77,52.63,"44,775,500"
"Dec 01, 2016",59.60,65.14,59.11,64.36,55.30,"48,740,800"
"Nov 01, 2016",61.64,62.82,58.28,60.01,51.56,"46,142,900"
"Oct 01, 2016",64.08,64.08,59.58,61.75,53.05,"51,280,800"
"Sep 01, 2016",64.90,66.19,62.39,64.33,52.34,"59,967,500"
"Aug 01, 2016",67.99,68.80,64.16,64.87,52.77,"46,757,500"
"Jul 01, 2016",69.01,71.53,65.38,67.99,55.31,"52,078,800"
"Jun 01, 2016",67.89,68.89,63.11,68.88,55.61,"58,584,500"
"May 01, 2016",68.72,73.05,66.59,69.21,55.88,"39,982,500"
"Apr 01, 2016",74.71,75.49,66.82,68.07,54.96,"41,800,600"
"Mar 01, 2016",67.16,75.39,66.62,75.03,53.70,"43,537,400"
"Feb 01, 2016",76.19,77.80,69.87,74.49,53.31,"43,483,400"
"Jan 01, 2016",80.79,81.76,74.93,77.09,55.17,"35,928,200"
"Dec 01, 2015",80.30,82.39,76.66,81.59,57.99,"35,211,700"
"Nov 01, 2015",77.16,81.60,75.37,79.82,56.73,"30,522,200"
"Oct 01, 2015",75.52,81.82,74.38,77.32,54.96,"36,491,400"
"Sep 01, 2015",70.05,75.34,68.45,75.12,52.98,"34,879,200"
"Aug 01, 2015",75.00,81.98,61.90,71.25,50.25,"37,454,600"
"Jul 01, 2015",70.50,77.01,70.04,74.81,52.77,"36,394,900"
"Jun 01, 2015",74.64,75.51,69.94,70.17,49.11,"40,776,800"
"May 01, 2015",74.12,75.95,72.02,74.32,52.02,"29,432,300"
"Apr 01, 2015",77.94,79.23,73.33,73.86,51.69,"31,315,100"
"Mar 01, 2015",77.28,82.53,74.82,77.86,54.12,"43,709,300"
"Feb 01, 2015",77.72,80.52,75.95,77.03,53.54,"41,505,300"
"Jan 01, 2015",72.28,81.03,72.06,77.61,53.95,"38,378,000"
"Dec 01, 2014",70.93,74.72,69.78,71.84,49.60,"35,827,300"
"Nov 01, 2014",69.68,71.92,68.94,70.84,48.91,"32,596,700"
"Oct 01, 2014",61.58,69.57,61.47,69.56,48.03,"60,091,700"
