,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",56.12,56.75,51.88,55.51,54.97,"51,562,800"
"Nov 01, 2020",56.01,62.53,53.27,55.41,54.34,"49,666,500"
"Oct 01, 2020",50.87,57.20,50.19,55.20,54.13,"35,013,700"
"Sep 01, 2020",53.01,53.79,48.61,50.82,49.83,"34,615,300"
"Aug 01, 2020",64.62,65.39,49.81,53.22,51.69,"64,965,600"
"Jul 01, 2020",59.25,65.43,59.20,64.83,62.96,"37,768,600"
"Jun 01, 2020",61.70,65.40,57.60,59.29,57.58,"55,143,500"
"May 01, 2020",57.68,62.68,54.00,61.69,59.40,"66,726,900"
"Apr 01, 2020",52.66,64.70,50.64,58.43,56.26,"37,859,600"
"Mar 01, 2020",66.80,73.16,42.01,55.05,52.63,"62,458,600"
"Feb 01, 2020",72.25,76.57,63.18,65.35,62.48,"46,335,700"
"Jan 01, 2020",65.15,72.62,62.93,72.16,68.99,"60,335,800"
"Dec 01, 2019",63.11,65.15,61.97,65.09,62.23,"53,893,900"
"Nov 01, 2019",63.86,65.63,62.33,63.27,60.01,"37,720,400"
"Oct 01, 2019",66.36,66.54,62.04,63.91,60.62,"40,705,600"
"Sep 01, 2019",65.03,67.81,63.35,66.56,63.13,"39,776,400"
"Aug 01, 2019",60.40,66.00,59.60,65.00,61.20,"37,395,500"
"Jul 01, 2019",60.12,62.12,59.54,60.49,56.95,"30,052,600"
"Jun 01, 2019",58.47,61.54,57.91,60.15,56.63,"31,074,500"
"May 01, 2019",57.54,59.85,56.65,58.14,54.30,"34,848,500"
"Apr 01, 2019",57.98,58.20,56.33,57.82,54.00,"33,347,300"
"Mar 01, 2019",56.05,58.59,54.60,58.05,53.75,"41,375,400"
"Feb 01, 2019",57.31,59.94,54.57,55.91,51.77,"35,559,900"
"Jan 01, 2019",56.71,57.86,55.13,57.32,53.08,"38,750,500"
"Dec 01, 2018",59.20,61.00,55.18,56.77,52.57,"37,837,100"
"Nov 01, 2018",55.93,61.10,55.49,59.37,54.54,"31,315,000"
"Oct 01, 2018",54.96,57.69,54.26,55.99,51.44,"36,299,500"
"Sep 01, 2018",57.27,59.28,54.19,54.92,50.45,"41,194,400"
"Aug 01, 2018",55.81,58.24,54.94,57.05,51.99,"33,629,300"
"Jul 01, 2018",56.14,57.09,54.17,56.09,51.11,"25,383,300"
"Jun 01, 2018",56.60,56.77,50.89,56.15,51.17,"101,947,800"
"May 01, 2018",54.05,57.44,52.40,56.70,51.30,"22,641,500"
"Apr 01, 2018",52.60,54.60,50.47,54.18,49.02,"11,280,800"
"Mar 01, 2018",48.95,52.79,48.47,52.59,47.19,"18,308,600"
"Feb 01, 2018",51.67,51.81,47.06,48.73,43.73,"14,240,100"
"Jan 01, 2018",52.80,53.31,50.07,51.66,46.36,"12,762,100"
"Dec 01, 2017",57.06,57.32,52.23,52.80,47.05,"11,972,300"
"Nov 01, 2017",53.90,57.24,52.83,54.00,48.12,"16,654,500"
"Oct 01, 2017",50.41,53.84,49.95,53.48,47.65,"15,829,500"
"Sep 01, 2017",51.41,51.52,49.20,49.60,43.85,"10,808,500"
"Aug 01, 2017",50.76,51.95,50.57,51.31,45.36,"15,361,700"
"Jul 01, 2017",53.24,53.49,49.21,50.75,44.86,"21,175,500"
"Jun 01, 2017",53.04,53.72,52.82,53.02,46.52,"14,436,100"
"May 01, 2017",52.04,53.11,50.91,52.95,46.46,"19,501,600"
"Apr 01, 2017",54.38,55.12,50.35,52.03,45.65,"25,116,200"
"Mar 01, 2017",54.00,55.08,53.41,54.27,47.27,"15,101,000"
"Feb 01, 2017",54.59,54.99,52.16,53.98,47.01,"11,495,800"
"Jan 01, 2017",56.49,56.60,54.25,54.69,47.63,"14,649,600"
"Dec 01, 2016",56.76,57.50,54.41,56.35,48.75,"21,590,600"
"Nov 01, 2016",57.25,57.49,56.28,56.96,49.28,"16,101,600"
"Oct 01, 2016",56.72,57.48,56.10,57.32,49.59,"13,767,600"
"Sep 01, 2016",55.07,56.95,54.57,56.75,48.76,"14,715,200"
"Aug 01, 2016",55.60,55.75,52.52,54.94,47.20,"16,202,300"
"Jul 01, 2016",56.20,56.78,55.34,55.57,47.75,"17,520,000"
"Jun 01, 2016",56.20,56.83,55.37,56.09,47.87,"50,258,600"
"May 01, 2016",51.60,57.25,50.74,56.33,48.07,"51,745,500"
"Apr 01, 2016",49.32,52.82,48.92,51.61,44.04,"22,566,700"
"Mar 01, 2016",43.74,50.38,41.89,49.61,41.97,"32,267,800"
"Feb 01, 2016",43.42,46.67,42.96,43.46,36.76,"28,702,100"
"Jan 01, 2016",42.11,43.59,40.01,43.56,36.85,"18,879,500"
"Dec 01, 2015",42.77,43.56,40.00,42.41,35.57,"20,119,700"
"Nov 01, 2015",39.68,42.96,38.51,42.68,35.79,"22,598,600"
"Oct 01, 2015",38.45,41.30,37.55,39.70,33.30,"21,837,400"
"Sep 01, 2015",36.32,38.53,34.90,38.44,31.92,"19,588,200"
"Aug 01, 2015",37.73,40.22,35.74,36.55,30.35,"28,230,600"
"Jul 01, 2015",34.31,37.98,34.17,37.65,31.26,"25,547,800"
"Jun 01, 2015",36.72,36.81,33.88,34.22,28.12,"24,033,600"
"May 01, 2015",37.63,38.39,35.42,36.67,30.13,"17,738,600"
"Apr 01, 2015",38.75,39.65,37.47,37.65,30.94,"18,491,900"
"Mar 01, 2015",38.80,39.09,36.58,38.76,31.55,"24,642,900"
"Feb 01, 2015",42.67,43.31,38.60,38.85,31.62,"23,490,500"
"Jan 01, 2015",41.32,44.03,40.33,42.72,34.77,"21,980,100"
"Dec 01, 2014",38.90,43.15,38.52,41.24,33.27,"19,990,900"
"Nov 01, 2014",37.91,39.62,37.24,39.09,31.54,"22,921,300"
"Oct 01, 2014",34.14,37.91,33.73,37.81,30.50,"32,307,700"
