,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",92.53,96.65,88.20,90.31,85.21,"76,152,600"
"Apr 01, 2017",97.50,100.53,91.16,92.50,87.13,"48,168,300"
"Mar 01, 2017",98.25,100.54,92.91,97.55,91.88,"86,531,400"
"Feb 01, 2017",102.19,102.63,95.27,96.99,91.36,"65,776,300"
"Jan 01, 2017",102.63,106.79,99.57,101.58,95.53,"59,549,600"
"Dec 01, 2016",105.71,109.37,100.54,101.10,95.07,"79,676,400"
"Nov 01, 2016",91.32,103.07,88.94,102.52,96.41,"85,469,700"
"Oct 01, 2016",96.27,98.32,90.18,90.42,84.88,"51,862,300"
"Sep 01, 2016",88.31,97.20,87.18,96.71,90.79,"76,215,200"
"Aug 01, 2016",81.04,92.10,78.26,88.49,83.07,"71,025,500"
"Jul 01, 2016",83.78,85.96,78.04,81.70,76.55,"49,910,100"
"Jun 01, 2016",80.65,86.87,78.11,83.42,78.16,"67,559,000"
"May 01, 2016",82.33,83.94,77.04,81.36,76.23,"71,370,700"
"Apr 01, 2016",70.85,85.43,69.66,82.62,77.24,"79,697,200"
"Mar 01, 2016",65.10,77.70,62.53,72.58,67.85,"108,929,500"
"Feb 01, 2016",69.30,72.77,63.06,64.74,60.52,"108,313,700"
"Jan 01, 2016",70.80,71.18,57.15,71.02,66.22,"121,728,600"
"Dec 01, 2015",83.45,84.13,69.30,70.79,66.00,"103,978,500"
"Nov 01, 2015",85.14,89.52,80.50,83.43,77.79,"70,958,800"
"Oct 01, 2015",73.80,88.30,71.59,85.85,79.89,"101,897,900"
"Sep 01, 2015",76.02,81.18,69.10,72.80,67.75,"98,616,500"
"Aug 01, 2015",76.20,80.88,68.15,78.31,72.87,"132,103,200"
"Jul 01, 2015",87.85,87.85,72.86,77.19,71.69,"110,324,800"
"Jun 01, 2015",89.02,91.48,86.15,87.55,81.31,"81,320,900"
"May 01, 2015",99.21,101.36,88.00,88.69,82.37,"87,793,400"
"Apr 01, 2015",92.04,100.44,89.23,98.95,91.73,"76,293,500"
"Mar 01, 2015",89.72,92.50,84.10,91.69,85.00,"87,828,400"
"Feb 01, 2015",90.99,97.88,86.58,89.72,83.18,"118,435,600"
"Jan 01, 2015",91.01,94.41,82.72,89.03,82.38,"107,911,500"
"Dec 01, 2014",85.52,97.27,83.66,92.07,85.19,"145,748,300"
"Nov 01, 2014",95.05,103.04,85.19,86.72,80.24,"112,956,600"
"Oct 01, 2014",99.21,99.73,81.07,95.05,87.77,"166,937,300"
