,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",226.01,228.00,219.67,222.14,221.75,"48,253,200"
"Nov 01, 2020",232.38,248.32,212.42,224.63,224.23,"58,968,600"
"Oct 01, 2020",217.01,240.51,211.43,229.54,229.13,"48,628,000"
"Sep 01, 2020",205.41,216.63,192.51,215.33,214.76,"46,989,300"
"Aug 01, 2020",205.00,209.38,198.12,206.47,205.92,"34,303,000"
"Jul 01, 2020",177.11,204.13,175.14,203.80,203.26,"53,042,600"
"Jun 01, 2020",165.74,178.73,164.31,176.83,176.18,"58,945,800"
"May 01, 2020",162.35,167.08,155.61,166.61,165.99,"72,430,600"
"Apr 01, 2020",133.36,170.64,127.70,163.46,162.85,"75,788,900"
"Mar 01, 2020",145.31,156.14,119.60,138.41,137.71,"111,124,400"
"Feb 01, 2020",162.00,166.40,141.22,144.58,143.84,"50,380,700"
"Jan 01, 2020",153.96,169.19,152.43,160.87,160.05,"51,782,400"
"Dec 01, 2019",146.49,154.00,144.07,153.48,152.53,"569,616,200"
"Nov 01, 2019",138.72,147.20,132.88,145.98,145.08,"91,681,000"
"Oct 01, 2019",144.25,145.36,134.42,137.82,136.97,"46,792,600"
"Sep 01, 2019",140.55,147.33,133.84,144.43,143.37,"47,627,200"
"Aug 01, 2019",140.84,143.38,134.11,142.09,141.04,"43,449,100"
"Jul 01, 2019",144.04,145.50,139.27,140.50,139.47,"52,475,000"
"Jun 01, 2019",132.20,144.57,131.21,142.92,141.70,"45,591,000"
"May 01, 2019",132.66,134.67,128.31,132.01,130.88,"47,879,100"
"Apr 01, 2019",133.15,134.50,124.01,132.44,131.31,"56,107,500"
"Mar 01, 2019",127.55,132.60,123.50,132.02,130.72,"62,603,500"
"Feb 01, 2019",110.93,127.84,107.56,127.02,125.77,"68,294,800"
"Jan 01, 2019",101.66,111.10,96.44,110.92,109.83,"54,290,300"
"Dec 01, 2018",110.50,110.86,94.59,103.12,101.94,"64,399,200"
"Nov 01, 2018",99.39,109.67,98.71,109.54,108.29,"47,277,600"
"Oct 01, 2018",109.18,110.13,95.44,99.40,98.26,"68,564,100"
"Sep 01, 2018",103.66,109.32,102.75,108.66,107.26,"39,620,300"
"Aug 01, 2018",102.60,103.82,99.05,103.54,102.20,"46,752,300"
"Jul 01, 2018",98.18,106.08,97.40,102.58,101.26,"58,158,400"
"Jun 01, 2018",100.10,104.13,97.09,98.68,97.25,"51,996,200"
"May 01, 2018",100.35,103.14,97.74,99.28,97.84,"45,779,700"
"Apr 01, 2018",97.62,103.98,95.02,100.32,98.86,"46,011,200"
"Mar 01, 2018",97.75,104.29,94.91,97.91,96.33,"47,946,500"
"Feb 01, 2018",100.92,102.53,91.84,97.78,96.20,"56,870,800"
"Jan 01, 2018",93.18,104.82,92.18,101.28,99.65,"52,729,800"
"Dec 01, 2017",94.49,95.16,92.04,92.82,91.19,"43,977,600"
"Nov 01, 2017",92.37,94.82,91.65,94.36,92.70,"39,042,300"
"Oct 01, 2017",86.00,92.47,83.81,92.27,90.65,"62,033,700"
"Sep 01, 2017",83.37,88.62,82.68,85.78,84.13,"54,154,700"
"Aug 01, 2017",81.54,83.59,78.97,83.42,81.82,"57,424,700"
"Jul 01, 2017",84.78,85.95,80.68,81.49,79.92,"68,432,300"
"Jun 01, 2017",85.27,87.00,83.65,84.39,82.63,"60,731,200"
"May 01, 2017",83.57,85.48,81.36,84.94,83.17,"56,926,100"
"Apr 01, 2017",85.66,86.99,81.58,83.33,81.59,"64,057,600"
"Mar 01, 2017",86.55,88.01,85.21,85.53,83.61,"49,015,400"
"Feb 01, 2017",84.55,86.33,82.56,85.55,83.63,"39,535,200"
"Jan 01, 2017",78.44,84.11,78.22,83.92,82.04,"57,102,500"
"Dec 01, 2016",78.13,80.62,76.27,77.84,75.97,"70,755,300"
"Nov 01, 2016",78.71,81.30,76.39,78.17,76.30,"74,279,600"
