,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",122.37,131.23,119.75,130.29,130.29,"29,990,600"
"Nov 01, 2020",97.01,122.07,95.65,118.70,118.70,"36,116,900"
"Oct 01, 2020",92.75,102.18,91.24,96.49,96.49,"36,313,500"
"Sep 01, 2020",85.32,93.28,82.12,91.68,91.68,"38,356,600"
"Aug 01, 2020",78.25,91.51,78.25,86.12,86.12,"27,899,200"
"Jul 01, 2020",77.91,84.35,74.00,77.75,77.75,"33,279,000"
"Jun 01, 2020",75.93,89.74,71.80,77.92,77.92,"88,282,600"
"May 01, 2020",67.40,81.96,57.26,75.35,75.35,"36,881,100"
"Apr 01, 2020",44.62,72.41,43.04,69.55,69.55,"45,220,700"
"Mar 01, 2020",78.71,84.87,29.22,49.24,49.24,"71,411,100"
"Feb 01, 2020",85.57,92.50,73.80,78.11,77.91,"29,901,600"
"Jan 01, 2020",95.94,96.34,84.51,84.79,84.57,"34,770,900"
"Dec 01, 2019",94.72,99.04,91.72,94.97,94.73,"21,544,200"
"Nov 01, 2019",90.72,97.64,88.82,93.88,93.43,"29,697,900"
"Oct 01, 2019",87.59,92.76,80.53,89.55,89.12,"24,936,100"
"Sep 01, 2019",82.90,91.57,80.88,87.42,87.00,"20,439,000"
"Aug 01, 2019",88.55,88.83,78.56,83.17,82.54,"24,644,300"
"Jul 01, 2019",82.50,88.98,74.91,87.65,86.99,"28,483,900"
"Jun 01, 2019",64.20,82.51,64.10,80.83,80.22,"34,450,000"
"May 01, 2019",85.98,86.15,63.36,64.04,63.38,"42,477,200"
"Apr 01, 2019",80.68,91.32,80.39,85.70,84.82,"24,888,500"
"Mar 01, 2019",83.99,84.96,77.11,79.49,78.67,"33,268,900"
"Feb 01, 2019",78.21,83.94,73.63,83.11,82.03,"34,108,500"
"Jan 01, 2019",60.35,79.72,58.91,79.13,78.10,"46,555,700"
"Dec 01, 2018",74.49,76.65,58.80,61.57,60.77,"42,585,600"
"Nov 01, 2018",77.26,79.84,70.41,71.90,70.76,"44,239,100"
"Oct 01, 2018",85.25,86.77,71.66,76.80,75.58,"74,631,300"
"Sep 01, 2018",87.81,92.98,83.04,83.90,82.57,"43,271,100"
"Aug 01, 2018",98.01,98.77,87.35,88.01,86.42,"35,189,600"
"Jul 01, 2018",91.01,98.40,89.50,98.07,96.29,"31,873,200"
"Jun 01, 2018",98.31,103.23,90.13,91.63,89.97,"27,932,500"
"May 01, 2018",84.71,98.79,83.69,97.50,95.51,"33,863,200"
"Apr 01, 2018",84.59,88.93,80.62,84.58,82.85,"26,620,000"
"Mar 01, 2018",91.12,93.07,81.14,84.97,83.23,"32,133,100"
"Feb 01, 2018",90.83,96.91,86.18,91.33,89.26,"33,714,600"
"Jan 01, 2018",84.83,95.97,84.50,94.88,92.73,"91,768,841"
"Dec 01, 2017",87.32,89.66,82.97,84.83,82.91,"41,769,300"
"Nov 01, 2017",84.24,88.01,79.26,87.74,85.44,"45,852,600"
"Oct 01, 2017",82.51,86.28,80.33,83.30,81.12,"39,090,900"
"Sep 01, 2017",80.96,87.25,80.31,82.48,80.32,"43,273,600"
"Aug 01, 2017",76.05,81.03,72.88,80.80,78.40,"40,538,000"
"Jul 01, 2017",74.00,78.32,72.48,75.79,73.54,"38,845,500"
"Jun 01, 2017",74.47,75.48,70.56,73.47,71.28,"46,619,900"
"May 01, 2017",67.40,75.09,64.74,73.74,71.26,"65,914,300"
"Apr 01, 2017",67.67,67.75,61.58,67.39,65.13,"43,649,100"
"Mar 01, 2017",64.65,69.77,63.13,67.47,65.20,"50,496,000"
"Feb 01, 2017",59.15,64.93,58.68,63.81,61.37,"46,246,800"
"Jan 01, 2017",56.41,61.94,55.84,58.73,56.48,"102,545,100"
"Dec 01, 2016",54.17,60.31,53.19,56.45,54.29,"51,490,900"
"Nov 01, 2016",54.74,58.98,50.71,53.65,51.32,"77,358,400"
"Oct 01, 2016",59.64,60.30,52.36,54.54,52.18,"49,503,200"
"Sep 01, 2016",59.52,60.46,55.96,59.78,57.19,"58,285,800"
"Aug 01, 2016",56.82,60.39,52.28,59.23,56.37,"68,191,700"
"Jul 01, 2016",53.22,58.99,49.43,56.85,54.10,"49,992,000"
"Jun 01, 2016",56.35,59.29,48.65,52.47,49.94,"63,662,100"
"May 01, 2016",62.09,62.09,55.00,56.97,53.95,"52,330,300"
"Apr 01, 2016",62.18,65.38,57.53,61.72,58.45,"56,949,900"
"Mar 01, 2016",56.81,63.60,56.24,62.88,59.55,"57,024,400"
"Feb 01, 2016",54.23,57.02,46.60,55.89,52.62,"80,439,600"
"Jan 01, 2016",71.81,71.81,53.20,54.43,51.25,"176,809,900"
"Dec 01, 2015",74.00,74.51,67.99,71.86,67.65,"44,479,500"
"Nov 01, 2015",70.07,74.28,67.02,73.66,69.10,"45,606,300"
"Oct 01, 2015",64.10,72.25,63.02,69.73,65.41,"58,364,900"
"Sep 01, 2015",61.68,67.35,58.32,63.74,59.79,"54,058,300"
"Aug 01, 2015",65.71,68.42,55.55,63.30,59.16,"60,524,800"
"Jul 01, 2015",71.65,72.35,62.82,65.45,61.17,"78,083,900"
"Jun 01, 2015",73.17,75.92,70.53,71.32,66.66,"67,822,300"
"May 01, 2015",70.32,73.83,69.95,72.91,67.90,"37,780,800"
"Apr 01, 2015",67.25,71.42,65.52,69.57,64.79,"48,608,400"
"Mar 01, 2015",66.09,68.94,63.90,66.84,62.25,"46,473,900"
"Feb 01, 2015",58.04,67.18,57.73,66.09,61.31,"44,342,100"
"Jan 01, 2015",61.54,61.94,55.41,57.61,53.45,"57,693,900"
"Dec 01, 2014",61.04,62.77,58.19,60.96,56.55,"36,394,400"
"Nov 01, 2014",57.69,61.58,56.85,61.15,56.49,"33,647,900"
"Oct 01, 2014",51.38,58.14,48.81,57.82,53.42,"73,067,100"
"Sep 01, 2014",58.42,60.32,51.31,51.42,47.50,"62,510,800"
