,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",12.84,15.00,12.41,13.73,13.73,"110,265,400"
"Nov 01, 2020",8.59,14.15,8.33,12.26,12.26,"148,864,800"
"Oct 01, 2020",8.89,9.40,7.70,8.40,8.40,"124,709,700"
"Sep 01, 2020",11.85,12.50,8.96,9.06,9.06,"117,076,100"
"Aug 01, 2020",11.51,13.37,11.40,12.00,12.00,"80,853,800"
"Jul 01, 2020",12.40,13.27,10.74,11.51,11.51,"147,404,600"
"Jun 01, 2020",12.55,16.53,10.95,12.25,12.25,"110,824,000"
"May 01, 2020",12.36,13.44,10.79,12.47,12.47,"76,640,300"
"Apr 01, 2020",9.47,13.13,8.89,12.64,12.64,"113,831,800"
"Mar 01, 2020",19.03,20.02,8.00,9.83,9.78,"140,007,300"
"Feb 01, 2020",20.63,24.75,18.01,18.71,18.62,"69,951,400"
"Jan 01, 2020",25.05,25.81,20.30,20.61,20.51,"56,668,900"
"Dec 01, 2019",22.71,25.54,22.03,25.05,24.88,"63,877,700"
"Nov 01, 2019",22.86,24.48,20.96,22.55,22.39,"59,077,200"
"Oct 01, 2019",21.35,24.49,19.91,22.62,22.46,"93,725,400"
"Sep 01, 2019",19.91,24.96,19.62,21.20,21.01,"92,213,000"
"Aug 01, 2019",23.48,23.48,18.05,20.43,20.25,"92,515,900"
"Jul 01, 2019",22.75,24.89,19.70,23.82,23.61,"107,719,200"
"Jun 01, 2019",21.01,22.23,19.57,22.23,21.98,"92,479,300"
"May 01, 2019",26.05,26.23,20.38,20.85,20.61,"102,678,800"
"Apr 01, 2019",26.80,29.37,25.44,26.14,25.84,"85,970,100"
"Mar 01, 2019",28.25,29.16,25.62,26.64,26.29,"76,478,800"
"Feb 01, 2019",29.66,32.63,27.58,28.14,27.77,"75,150,100"
"Jan 01, 2019",25.27,30.57,25.11,29.48,29.09,"76,224,700"
"Dec 01, 2018",33.00,33.37,24.27,25.70,25.32,"97,166,800"
"Nov 01, 2018",37.00,37.63,31.30,32.11,31.63,"79,462,000"
"Oct 01, 2018",43.38,46.64,32.66,36.80,36.25,"91,194,800"
"Sep 01, 2018",47.04,47.12,42.64,43.08,42.39,"55,188,200"
"Aug 01, 2018",48.16,48.82,43.36,47.07,46.32,"64,241,600"
"Jul 01, 2018",42.91,49.08,41.98,48.62,47.85,"67,638,200"
"Jun 01, 2018",41.72,43.83,41.15,43.40,42.66,"55,257,400"
"May 01, 2018",38.48,45.08,37.64,41.42,40.71,"62,258,800"
"Apr 01, 2018",36.62,41.38,35.11,38.67,38.01,"76,013,600"
"Mar 01, 2018",34.94,38.33,34.78,36.81,36.13,"56,459,700"
"Feb 01, 2018",36.80,37.53,31.77,35.09,34.44,"77,894,500"
"Jan 01, 2018",36.13,39.30,35.75,36.68,36.01,"60,607,000"
"Dec 01, 2017",33.80,36.13,31.99,36.02,35.30,"59,468,700"
"Nov 01, 2017",34.49,35.83,31.47,33.55,32.88,"63,900,400"
"Oct 01, 2017",35.34,36.22,32.01,34.19,33.51,"66,502,200"
"Sep 01, 2017",30.70,36.48,30.49,35.73,34.97,"63,088,100"
"Aug 01, 2017",32.53,33.21,29.90,30.67,30.02,"71,112,700"
"Jul 01, 2017",33.17,35.34,31.61,32.71,32.01,"54,917,700"
"Jun 01, 2017",32.79,34.81,31.39,32.94,32.19,"77,971,800"
"May 01, 2017",34.87,35.37,32.11,32.67,31.93,"68,941,300"
"Apr 01, 2017",40.18,40.33,34.13,34.97,34.17,"71,498,200"
"Mar 01, 2017",40.89,41.90,36.44,40.09,39.13,"81,393,800"
"Feb 01, 2017",38.19,41.54,37.26,40.42,39.45,"83,283,400"
"Jan 01, 2017",38.12,39.94,36.82,37.81,36.90,"59,561,800"
"Dec 01, 2016",37.98,43.63,37.32,37.44,36.54,"74,059,000"
"Nov 01, 2016",32.43,37.91,31.03,37.36,36.41,"78,149,500"
"Oct 01, 2016",36.01,37.80,31.96,32.10,31.28,"90,241,200"
"Sep 01, 2016",33.40,38.55,31.89,36.74,35.75,"88,882,000"
"Aug 01, 2016",32.00,36.21,31.00,33.54,32.64,"80,432,800"
"Jul 01, 2016",33.65,34.59,29.79,32.35,31.48,"82,244,500"
"Jun 01, 2016",32.33,37.49,31.25,33.65,32.70,"101,587,200"
"May 01, 2016",35.95,36.28,30.91,32.95,32.02,"112,963,400"
"Apr 01, 2016",30.36,36.49,26.86,36.04,35.02,"161,626,300"
"Mar 01, 2016",29.64,35.20,28.87,31.10,29.78,"159,099,500"
"Feb 01, 2016",31.93,32.35,25.74,29.27,28.03,"156,600,200"
"Jan 01, 2016",33.51,34.61,28.51,32.54,31.16,"135,006,500"
"Dec 01, 2015",37.39,38.04,32.89,33.49,31.68,"129,795,000"
"Nov 01, 2015",37.28,40.24,36.58,37.34,35.32,"73,604,900"
"Oct 01, 2015",38.30,42.62,34.56,37.64,35.60,"132,596,100"
