,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",36.08,41.79,35.66,40.69,40.53,"129,089,200"
"Nov 01, 2020",21.48,33.84,20.47,32.20,32.07,"227,403,000"
"Oct 01, 2020",18.56,24.15,18.36,21.29,21.21,"180,031,300"
"Sep 01, 2020",20.90,24.51,18.28,18.53,18.46,"192,449,000"
"Aug 01, 2020",19.02,24.31,18.61,21.36,21.28,"215,954,000"
"Jul 01, 2020",20.88,22.94,18.67,19.04,18.96,"186,659,300"
"Jun 01, 2020",19.16,29.34,18.69,20.77,20.69,"244,312,100"
"May 01, 2020",17.72,22.61,15.31,19.22,19.14,"237,654,100"
"Apr 01, 2020",13.79,21.28,10.89,18.46,18.39,"260,951,600"
"Mar 01, 2020",39.20,40.10,12.85,14.59,14.01,"185,576,100"
"Feb 01, 2020",42.87,46.47,37.11,39.15,37.60,"60,722,000"
"Jan 01, 2020",51.22,51.30,42.50,42.75,41.06,"77,547,600"
"Dec 01, 2019",47.23,51.60,45.53,50.95,48.26,"66,609,900"
"Nov 01, 2019",51.88,59.28,46.06,47.01,44.53,"106,061,700"
"Oct 01, 2019",50.09,54.57,44.67,52.32,49.56,"67,810,800"
"Sep 01, 2019",46.61,54.20,45.93,49.66,46.43,"66,008,700"
"Aug 01, 2019",53.96,53.96,43.33,47.26,44.19,"111,556,000"
"Jul 01, 2019",48.33,54.86,46.79,53.86,50.36,"74,671,900"
"Jun 01, 2019",49.32,51.32,45.21,47.55,43.85,"96,811,300"
"May 01, 2019",71.15,71.58,48.71,49.32,45.48,"125,730,100"
"Apr 01, 2019",69.31,75.91,67.02,71.10,65.56,"74,514,800"
"Mar 01, 2019",68.39,72.50,66.39,68.77,62.80,"72,948,400"
"Feb 01, 2019",68.84,68.84,63.00,67.53,61.67,"61,954,300"
"Jan 01, 2019",65.27,71.46,62.57,68.69,62.73,"74,985,300"
"Dec 01, 2018",68.52,69.07,58.66,66.34,60.00,"69,498,600"
"Nov 01, 2018",75.88,83.28,62.03,67.17,60.75,"97,387,500"
"Oct 01, 2018",74.70,78.81,70.12,75.73,68.50,"75,172,900"
"Sep 01, 2018",79.28,82.42,73.94,74.55,66.92,"52,276,200"
"Aug 01, 2018",73.61,82.22,69.69,79.11,71.01,"79,750,800"
"Jul 01, 2018",72.30,75.65,68.21,73.87,66.31,"48,977,900"
"Jun 01, 2018",66.90,79.92,66.85,72.90,64.93,"81,801,500"
"May 01, 2018",61.58,68.80,57.89,66.75,59.45,"108,375,800"
"Apr 01, 2018",65.26,67.00,58.11,62.12,55.33,"75,370,200"
"Mar 01, 2018",64.78,66.95,60.51,65.51,57.78,"88,709,600"
"Feb 01, 2018",64.48,69.48,58.06,66.09,58.29,"69,615,100"
"Jan 01, 2018",54.79,69.14,52.53,64.77,57.13,"93,882,600"
"Dec 01, 2017",48.00,57.28,46.88,54.23,47.31,"78,172,900"
"Nov 01, 2017",41.95,49.52,37.97,47.97,41.85,"108,495,900"
"Oct 01, 2017",45.31,45.48,41.25,41.76,36.43,"74,953,200"
"Sep 01, 2017",39.26,47.44,39.10,45.65,38.73,"72,525,900"
"Aug 01, 2017",41.38,44.14,36.50,39.78,33.75,"107,112,100"
"Jul 01, 2017",38.83,41.88,36.21,41.35,35.09,"63,353,300"
"Jun 01, 2017",38.43,40.11,35.16,38.67,32.35,"110,296,900"
"May 01, 2017",39.06,42.13,35.60,38.43,32.15,"116,370,900"
"Apr 01, 2017",39.82,41.09,37.44,39.03,32.65,"75,412,700"
"Mar 01, 2017",42.92,43.25,36.66,39.81,32.86,"99,687,800"
"Feb 01, 2017",39.75,44.50,38.87,42.62,35.18,"88,049,100"
"Jan 01, 2017",49.75,51.98,38.48,39.83,32.88,"117,235,400"
"Dec 01, 2016",53.50,59.67,49.12,49.38,40.39,"79,679,600"
"Nov 01, 2016",43.70,57.27,42.12,53.83,44.03,"101,408,500"
"Oct 01, 2016",43.53,46.46,42.38,43.75,35.78,"62,954,100"
"Sep 01, 2016",44.67,44.67,41.39,43.75,35.38,"68,074,700"
"Aug 01, 2016",41.47,46.69,35.67,44.38,35.89,"118,283,700"
"Jul 01, 2016",37.81,42.14,35.94,41.59,33.63,"64,549,900"
"Jun 01, 2016",36.02,38.41,34.10,37.92,30.26,"74,297,700"
"May 01, 2016",44.64,45.13,33.87,36.04,28.76,"106,875,800"
"Apr 01, 2016",46.47,46.69,41.72,44.30,35.35,"47,569,200"
"Mar 01, 2016",46.90,49.96,45.30,46.61,36.80,"58,678,800"
"Feb 01, 2016",49.07,51.39,39.23,46.67,36.85,"93,460,300"
"Jan 01, 2016",46.91,52.06,44.19,49.75,39.28,"82,025,500"
"Dec 01, 2015",47.27,49.53,44.06,47.63,37.26,"80,963,700"
"Nov 01, 2015",46.14,49.06,41.86,47.13,36.87,"105,258,700"
"Oct 01, 2015",47.18,47.52,43.45,46.12,36.07,"67,324,600"
"Sep 01, 2015",49.81,52.73,45.62,46.31,35.91,"63,132,300"
"Aug 01, 2015",61.33,64.18,49.09,51.03,39.57,"89,880,000"
"Jul 01, 2015",62.93,65.20,60.56,61.32,47.55,"50,474,100"
"Jun 01, 2015",65.49,66.18,61.70,62.61,48.20,"49,595,700"
"May 01, 2015",71.59,75.24,64.17,65.49,50.42,"92,557,700"
"Apr 01, 2015",77.86,79.60,70.90,71.65,55.16,"55,221,000"
