,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",6.15,7.46,5.76,6.67,6.65,"607,842,600"
"Nov 01, 2020",3.98,6.63,3.86,5.92,5.87,"689,988,500"
"Oct 01, 2020",4.05,4.56,3.73,3.96,3.93,"600,731,100"
"Sep 01, 2020",5.26,5.34,4.02,4.09,4.05,"569,335,400"
"Aug 01, 2020",5.49,6.36,5.22,5.28,5.23,"488,067,200"
"Jul 01, 2020",6.17,6.27,4.97,5.49,5.44,"550,160,400"
"Jun 01, 2020",5.34,8.48,5.25,6.12,6.07,"812,667,800"
"May 01, 2020",5.89,6.25,5.20,5.34,5.29,"822,924,300"
"Apr 01, 2020",3.22,6.34,3.02,6.12,6.07,"1,163,440,700"
"Mar 01, 2020",8.45,8.47,3.15,3.29,3.26,"1,023,053,200"
"Feb 01, 2020",11.34,12.30,7.54,8.28,8.17,"376,245,300"
"Jan 01, 2020",13.69,14.07,11.36,11.37,11.22,"267,692,400"
"Dec 01, 2019",11.79,13.89,11.58,13.58,13.40,"211,820,000"
"Nov 01, 2019",11.65,12.97,11.39,11.65,11.44,"259,020,600"
"Oct 01, 2019",12.37,12.50,11.06,11.53,11.33,"242,755,000"
"Sep 01, 2019",11.50,14.39,11.39,12.27,12.05,"267,017,900"
"Aug 01, 2019",13.82,13.92,11.39,11.84,11.59,"270,505,300"
"Jul 01, 2019",14.58,14.70,13.15,14.07,13.77,"194,294,900"
"Jun 01, 2019",13.28,14.57,12.80,14.21,13.91,"224,151,800"
"May 01, 2019",17.07,17.15,13.06,13.15,12.83,"266,694,000"
"Apr 01, 2019",16.90,18.93,16.79,17.04,16.62,"225,899,000"
"Mar 01, 2019",16.68,17.79,16.03,16.71,16.30,"238,689,900"
"Feb 01, 2019",15.88,17.33,14.83,16.60,16.14,"266,854,900"
"Jan 01, 2019",13.90,16.42,13.86,15.79,15.35,"232,338,100"
"Dec 01, 2018",17.62,17.84,12.57,14.34,13.94,"296,992,600"
"Nov 01, 2018",19.03,19.31,15.49,16.69,16.18,"298,650,500"
"Oct 01, 2018",23.43,24.20,17.77,18.99,18.41,"295,078,400"
"Sep 01, 2018",21.68,23.67,19.83,23.28,22.57,"186,500,000"
"Aug 01, 2018",20.82,22.03,18.98,21.51,20.80,"233,182,900"
"Jul 01, 2018",20.65,22.74,19.41,21.12,20.43,"227,704,300"
"Jun 01, 2018",21.41,21.84,19.71,20.86,20.18,"269,554,200"
"May 01, 2018",18.14,22.12,17.98,21.43,20.68,"289,702,700"
"Apr 01, 2018",16.01,18.66,15.22,18.25,17.61,"285,825,300"
"Mar 01, 2018",14.55,16.42,14.27,16.13,15.56,"251,184,500"
"Feb 01, 2018",18.25,18.52,14.51,14.52,13.97,"300,320,900"
"Jan 01, 2018",17.11,19.52,17.04,18.19,17.50,"231,613,400"
"Dec 01, 2017",15.00,17.35,14.38,16.93,16.28,"233,931,000"
"Nov 01, 2017",14.37,16.59,14.35,14.84,14.23,"307,992,900"
"Oct 01, 2017",13.20,14.34,13.08,14.22,13.63,"227,041,800"
"Sep 01, 2017",11.14,13.95,11.03,13.56,13.00,"267,749,300"
"Aug 01, 2017",12.23,13.11,10.55,11.12,10.62,"330,650,800"
"Jul 01, 2017",11.97,12.66,11.22,12.23,11.68,"298,449,500"
"Jun 01, 2017",13.05,13.41,11.20,11.85,11.31,"343,529,300"
"May 01, 2017",14.87,15.12,12.75,13.02,12.39,"302,966,100"
"Apr 01, 2017",15.81,16.90,14.63,14.87,14.15,"251,571,500"
"Mar 01, 2017",16.16,16.65,14.30,15.80,15.03,"338,908,500"
"Feb 01, 2017",17.03,17.36,15.59,16.00,15.18,"249,669,900"
"Jan 01, 2017",17.74,18.27,16.28,16.75,15.89,"179,155,700"
"Dec 01, 2016",19.12,19.28,17.21,17.31,16.42,"294,460,200"
"Nov 01, 2016",13.37,18.55,12.36,18.06,17.07,"448,053,300"
"Oct 01, 2016",15.89,16.40,13.14,13.18,12.46,"287,510,200"
"Sep 01, 2016",14.96,16.90,13.80,15.81,14.95,"385,437,100"
"Aug 01, 2016",13.42,16.85,12.47,15.02,14.15,"408,599,300"
"Jul 01, 2016",14.88,15.84,13.06,13.64,12.85,"345,116,900"
"Jun 01, 2016",12.88,15.45,12.22,15.01,14.14,"445,044,400"
"May 01, 2016",14.02,14.08,11.28,13.07,12.26,"415,109,300"
"Apr 01, 2016",10.75,15.15,10.32,14.09,13.22,"539,947,000"
"Mar 01, 2016",8.21,11.88,7.56,11.14,10.45,"1,066,584,000"
"Feb 01, 2016",9.38,10.28,6.52,8.21,7.65,"641,078,600"
"Jan 01, 2016",12.56,13.00,7.08,9.73,9.06,"496,498,100"
