,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",38.29,40.58,37.54,39.97,39.73,"41,746,700"
"Nov 01, 2020",38.37,43.45,37.71,38.06,37.59,"45,825,800"
"Oct 01, 2020",37.05,40.62,36.60,37.99,37.52,"34,113,900"
"Sep 01, 2020",38.33,39.52,35.37,36.90,36.44,"40,546,400"
"Aug 01, 2020",39.70,40.36,37.58,38.55,37.85,"33,066,800"
"Jul 01, 2020",35.52,40.84,35.03,40.19,39.46,"47,484,600"
"Jun 01, 2020",34.57,37.50,34.01,35.39,34.75,"63,237,700"
"May 01, 2020",33.96,35.11,28.80,34.48,33.60,"62,437,800"
"Apr 01, 2020",30.75,37.11,28.71,34.70,33.81,"56,567,600"
"Mar 01, 2020",32.69,35.85,25.19,32.38,31.55,"81,115,900"
"Feb 01, 2020",36.48,38.88,31.47,32.47,31.45,"45,311,300"
"Jan 01, 2020",34.89,36.91,33.98,36.31,35.16,"53,588,300"
"Dec 01, 2019",35.16,35.45,33.89,34.67,33.58,"39,007,900"
"Nov 01, 2019",35.23,35.55,34.40,35.18,33.84,"43,747,800"
"Oct 01, 2019",33.92,36.04,33.18,35.14,33.80,"55,120,800"
"Sep 01, 2019",33.02,34.24,31.90,33.97,32.68,"44,572,700"
"Aug 01, 2019",33.37,33.77,31.65,33.27,31.80,"36,258,500"
"Jul 01, 2019",31.87,33.83,31.17,33.33,31.85,"43,558,300"
"Jun 01, 2019",30.23,32.59,29.87,31.61,30.21,"37,114,900"
"May 01, 2019",31.14,31.69,29.68,30.09,28.55,"38,742,300"
"Apr 01, 2019",30.65,31.15,29.48,31.12,29.53,"42,464,200"
"Mar 01, 2019",29.61,31.00,29.12,30.58,29.02,"34,776,700"
"Feb 01, 2019",29.32,30.38,28.84,29.57,27.86,"39,285,100"
"Jan 01, 2019",25.61,30.05,24.88,29.24,27.55,"56,596,000"
"Dec 01, 2018",28.50,28.91,24.67,25.90,24.40,"50,185,400"
"Nov 01, 2018",27.72,28.86,27.22,28.46,26.61,"35,058,000"
"Oct 01, 2018",28.35,28.75,26.61,27.57,25.78,"47,744,300"
